x,y,u
-3.048067159,8.647422921,0.030411314
-3.141592654,8.695008346,0.04256779
-3.141592654,8.558926258,0.03495706
-2.939587973,9.003788407,0.019084812
-2.993827566,8.961687752,0.030651959
-2.900302071,8.914102327,0.013296532
-3.079383462,9.279702553,0.06430875
-3.01717427,9.28708113,0.034989045
-3.141592654,9.348215984,0.111193861
-3.079383462,9.355594561,0.06616233
-3.141592654,9.424107992,0.114537118
-2.962934677,9.227464634,0.020625212
-3.025143869,9.220086057,0.038259395
-2.970904275,9.16046956,0.023861648
-2.792864376,9.109729364,0.002864824
-2.854867542,9.104311072,0.006974761
-2.916870708,9.098892779,0.014894515
-2.81558164,9.014624992,0.004792609
-2.877584807,9.0092067,0.010033802
-2.838298905,8.91952062,0.006924082
-2.908901109,9.165887853,0.012975999
-2.846897943,9.171306145,0.005900166
-2.900931511,9.232882926,0.010583485
-2.379094854,5.708647923,3.77E-04
-2.50607739,5.788283266,0.001185864
-2.633059925,5.867918608,0.002782913
-2.506126454,5.630087439,0.001246108
-2.633108989,5.709722782,0.00284088
-2.633158053,5.551526955,0.002902483
-2.506219674,5.471825237,0.001300028
-2.379281294,5.392123519,4.45E-04
-2.379188074,5.550385721,4.11E-04
-2.759885408,6.421809108,0.005129034
-2.887121157,6.501759048,0.008131817
-3.014356905,6.581708987,0.010379231
-3.141592654,6.661658927,0.011871276
-2.887121157,6.343505817,0.008059406
-3.014356905,6.423455756,0.010292518
-3.141592654,6.503405696,0.011770262
-3.014356905,6.265202525,0.010239907
-3.141592654,6.345152465,0.011703348
-2.887173508,6.185420764,0.008051633
-2.75999011,6.105639004,0.005147458
-2.759937759,6.263724056,0.005134499
-2.378190246,6.182867703,2.72E-04
-2.505421967,6.262514838,0.0010099
-2.632653688,6.342161973,0.002628756
-2.505474318,6.104429786,0.001081411
-2.632706038,6.184076921,0.002667244
-2.632758389,6.025991868,0.002713226
-2.505775854,5.946356526,0.001134179
-2.378793318,5.866721183,3.43E-04
-2.378491782,6.024794443,3.08E-04
-2.000693554,4.996754356,2.18E-05
-2.126920541,5.07579001,1.80E-05
-2.253147528,5.154825664,1.71E-04
-2.126632478,4.917627908,1.83E-05
-2.252859465,4.996663562,1.87E-04
-2.252571402,4.83850146,2.05E-04
-2.126103095,4.760072153,2.25E-05
-1.999634788,4.681642845,2.12E-05
-2.000164171,4.839198601,2.02E-05
-1.999996887,5.469520708,2.01E-05
-2.126362876,5.54922978,9.72E-06
-2.252728865,5.628938851,1.29E-04
-2.126456096,5.390967578,8.00E-06
-2.252822085,5.470676649,1.45E-04
-2.252915306,5.312414447,1.61E-04
-2.126688319,5.233378794,1.17E-05
-2.000461332,5.15434314,1.86E-05
-2.00022911,5.311931924,1.81E-05
-1.623871337,4.767555018,1.63E-06
-1.749478743,4.843954797,1.61E-06
-1.875086149,4.920354577,8.34E-06
-1.74894936,4.686399042,8.43E-07
-1.874556765,4.762798821,7.14E-06
-1.874027382,4.605243066,8.57E-06
-1.747953895,4.529626274,7.56E-07
-1.621880408,4.454009483,9.31E-07
-1.622875873,4.61078225,7.25E-07
-1.248322174,4.545465201,1.10E-05
-1.373505228,4.61949514,4.16E-06
-1.498688283,4.693525079,1.03E-06
-1.372509764,4.462722372,4.82E-06
-1.497692818,4.536752311,9.06E-07
-1.496697354,4.379979544,1.90E-06
-1.370381262,4.306047672,3.15E-06
-1.24406517,4.232115799,9.79E-06
-1.246193672,4.3887905,8.72E-06
-0.872432219,4.32753709,2.72E-04
-0.997728871,4.400179794,8.99E-05
-1.123025522,4.472822497,3.01E-06
-0.995600369,4.243505093,9.73E-05
-1.12089702,4.316147796,5.54E-06
-1.118768518,4.159473096,1.14E-05
-0.991499591,4.086463257,1.10E-04
-0.864230664,4.013453418,3.31E-04
-0.868331441,4.170495254,2.98E-04
-0.488217594,4.113012304,0.004136784
-0.616289136,4.184520566,0.002103466
-0.744360677,4.256028828,8.15E-04
-0.612188358,4.02747873,0.002226708
-0.7402599,4.098986992,8.90E-04
-0.736159122,3.941945156,9.72E-04
-0.606492823,3.867543568,0.002406293
-0.476826523,3.79314198,0.004672148
-0.482522059,3.953077142,0.004403702
-0.344149783,4.047368092,0.007474057
-0.338454248,3.88743293,0.007738464
-0.332758713,3.727497768,0.008004399
-0.200081973,3.981723881,0.010060959
-0.194386438,3.821788719,0.010322856
-0.056014162,3.916079669,0.011897492
-0.099024735,3.593045494,0.01169108
-0.077519449,3.754562582,0.01178445
-0.215891724,3.660271631,0.010135421
0.219202692,3.620033325,0.008794893
0.105958454,3.557198352,0.010779099
-0.007285783,3.49436338,0.011719928
0.231924545,3.497528947,0.008603878
0.118680308,3.434693975,0.010698218
0.244646399,3.37502457,0.008421032
0.127463741,3.71871544,0.010331513
0.035724789,3.817397554,0.011365713
0.014219503,3.655880467,0.011532985
0.583706161,3.259063791,0.001378524
0.576552992,3.399025179,0.001545606
0.569399822,3.538986567,0.001705737
0.472542468,3.303536387,0.00332334
0.465389299,3.443497775,0.003478064
0.361378776,3.348008984,0.00565827
0.335935069,3.593017739,0.006138746
0.348656922,3.470513361,0.005894423
0.452667446,3.566002153,0.003775694
0.912522239,3.354173818,6.01E-05
0.7981481,3.415778068,9.27E-05
0.683773961,3.477382317,6.41E-04
0.80530127,3.27581668,6.50E-05
0.690927131,3.337420929,5.47E-04
0.6980803,3.197459541,4.47E-04
0.807286139,3.131129532,4.11E-05
0.916491978,3.064799523,6.37E-05
0.914507109,3.209486671,5.94E-05
1.028019462,2.991844883,1.57E-05
1.123507273,2.926728221,-8.14E-06
1.218995084,2.861611559,1.01E-05
1.137562077,3.063577389,-6.81E-06
1.233049888,2.998460727,8.04E-06
1.247104692,3.135309896,5.42E-06
1.135577208,3.208264536,-2.73E-06
1.024049724,3.281219177,1.55E-05
1.026034593,3.13653203,1.31E-05
1.53046218,2.629428939,-1.36E-07
1.557479873,2.762234433,1.86E-06
1.584497567,2.895039927,4.52E-06
1.430960778,2.705475254,-2.77E-06
1.457978471,2.838280748,-2.24E-06
1.331459376,2.781521569,9.95E-08
1.359568984,3.055219906,-3.00E-07
1.34551418,2.918370738,1.88E-07
1.472033275,2.975129917,-6.02E-07
2.015941721,2.330756829,-2.61E-05
1.978946392,2.46041648,-2.13E-05
1.941951064,2.590076131,-1.17E-05
1.906407798,2.334765791,-3.16E-06
1.86941247,2.464425442,1.34E-06
1.796873876,2.338774753,5.55E-06
1.723243611,2.433274547,3.60E-06
1.795782205,2.558925236,5.37E-07
1.649613346,2.52777434,3.95E-06
1.676631039,2.660579834,3.23E-06
1.822799898,2.69173073,-2.26E-06
1.703648733,2.793385329,3.15E-06
2.162643897,2.263397455,4.23E-05
2.250289686,2.165129076,6.02E-05
2.337935474,2.066860697,1.02E-04
2.272350744,2.325697731,5.50E-05
2.359996533,2.227429352,3.44E-05
2.382057591,2.387998007,1.19E-05
2.125648568,2.393057105,3.07E-05
2.235355415,2.455357382,3.18E-05
2.088653239,2.522716756,2.39E-05
2.459413995,1.984347417,-1.36E-04
2.60188837,1.890302862,0.001143623
2.744362744,1.796258307,0.003643226
2.602953574,2.062402793,0.001345687
2.745427949,1.968358237,0.004198844
2.746493154,2.140458168,0.00465991
2.503536112,2.305484727,2.93E-04
2.481475054,2.144916072,5.57E-05
2.625014633,2.222971448,0.001841935
3.141592654,1.598736627,0.02780927
3.141592654,1.756399512,0.022741741
3.141592654,1.914062397,0.019254505
3.008827616,1.659764838,0.019721652
3.008827616,1.817427724,0.017740502
2.876062578,1.72079305,0.01232002
3.00989282,1.989527654,0.015815188
2.878192987,2.064992911,0.010950323
2.877127782,1.89289298,0.011682447
-2.791026396,8.336680448,0.005686192
-2.907881815,8.410762385,0.014919974
-3.024737234,8.484844321,0.02467693
-2.907881815,8.2530995,0.014015813
-3.024737234,8.327181436,0.020770898
-3.141592654,8.401263373,0.028049156
-3.024737234,8.169518551,0.018576235
-3.141592654,8.243600488,0.022852623
-3.141592654,8.085937603,0.019367459
-2.93121174,8.573340985,0.018359902
-2.814356321,8.499259048,0.006831664
-2.837686246,8.661837648,0.008022681
-2.548720492,8.680795974,2.05E-04
-2.652819051,8.728669399,4.76E-04
-2.756917611,8.776542823,0.003494217
-2.629489127,8.566090799,8.12E-04
-2.733587686,8.613964223,0.003043675
-2.710257761,8.451385624,0.00263868
-2.715102851,9.078558353,7.94E-04
-2.737820116,8.983453981,0.001871971
-2.760537381,8.888349609,0.003153445
-2.637341327,9.047387342,-2.73E-05
-2.660058592,8.95228297,2.00E-04
-2.552340262,8.79260276,2.91E-04
-2.555960032,8.904409546,3.56E-04
-2.656438822,8.840476184,3.49E-04
-2.746546501,9.191835208,7.25E-04
-2.668784977,9.160664197,-4.81E-05
-2.700228627,9.273941052,-9.85E-06
-2.800580069,9.253411989,0.002143513
-2.759912792,6.893828212,0.005226299
-2.887139413,6.974691681,0.008594426
-3.014366033,7.055555151,0.011011457
-3.141592654,7.136418621,0.01247739
-2.887139413,6.81643845,0.008339844
-3.014366033,6.89730192,0.010748007
-3.141592654,6.978165389,0.012205072
-3.014366033,6.739048689,0.010554837
-3.141592654,6.819912158,0.012003034
-2.887130285,6.659098749,0.008230624
-2.759894536,6.579148809,0.005151042
-2.759903664,6.736488511,0.005183464
-2.777991198,7.354413467,0.005951491
-2.899191683,7.440001749,0.009927193
-3.020392169,7.525590032,0.012678246
-3.141592654,7.611178314,0.014204652
-2.899191683,7.281748518,0.009380965
-3.020392169,7.367336801,0.012029104
-3.141592654,7.452925083,0.013452595
-3.020392169,7.209083569,0.011556265
-3.141592654,7.294671852,0.012876841
-2.893165548,7.1282201,0.00897443
-2.765938928,7.04735663,0.005441499
-2.771965063,7.200885049,0.005683229
-2.783854368,7.828887235,0.006277122
-2.903100463,7.914570691,0.011970423
-3.022346558,8.000254147,0.016333869
-2.903100463,7.756317595,0.01108276
-3.022346558,7.842001051,0.014763477
-3.141592654,7.927684506,0.017114338
-3.022346558,7.683747955,0.01372527
-3.141592654,7.76943141,0.015393403
-2.905491139,8.083835095,0.013030468
-2.786245044,7.99815164,0.006154845
-2.78863572,8.167416044,0.005957869
-2.901146073,7.598159672,0.010502303
-2.779945588,7.51257139,0.006054688
-2.781899978,7.670729313,0.006163232
-1.996710508,5.945656825,1.92E-05
-2.123870421,6.024727117,5.74E-06
-2.251030334,6.10379741,9.02E-05
-2.124171957,5.866653857,1.67E-06
-2.25133187,5.94572415,1.06E-04
-2.251633406,5.78765089,1.21E-04
-2.125267417,5.707941818,4.34E-06
-1.998901428,5.628232747,1.71E-05
-1.997805968,5.786944786,1.68E-05
-2.380224738,6.65607639,1.78E-04
-2.506787423,6.735326997,8.25E-04
-2.633350108,6.814577605,0.002508202
-2.506778295,6.577987296,9.20E-04
-2.63334098,6.657237903,0.00253388
-2.633331852,6.499898202,0.002569971
-2.506100131,6.420251067,9.67E-04
-2.37886841,6.340603932,2.45E-04
-2.379546574,6.498340161,2.13E-04
-1.996602821,6.41656825,1.63E-05
-2.124476793,6.496404297,8.22E-06
-2.252350766,6.576240343,6.21E-05
-2.123798629,6.338668068,2.25E-06
-2.251672602,6.418504114,7.67E-05
-2.250994438,6.260767885,8.76E-05
-2.123834525,6.181697593,2.66E-06
-1.996674612,6.1026273,1.56E-05
-1.996638717,6.259597775,1.46E-05
-2.407538887,8.003918843,-7.77E-05
-2.535368057,8.114839378,2.70E-04
-2.663197226,8.225759913,0.002191194
-2.53297738,7.945574974,3.39E-04
-2.66080655,8.056495509,0.002361557
-2.658415874,7.887231105,0.00245722
-1.623797647,5.234715736,1.50E-06
-1.749197394,5.31298406,9.47E-07
-1.874597141,5.391252384,7.15E-06
-1.749429616,5.155395276,4.17E-07
-1.874829363,5.2336636,5.86E-06
-1.875061585,5.076074816,7.19E-06
-1.74945418,4.999675037,6.93E-07
-1.623846774,4.923275258,9.40E-07
-1.623822211,5.078995497,8.96E-07
-1.618630735,5.70897051,2.68E-06
-1.744657326,5.787865948,3.89E-08
-1.870683917,5.866761386,5.55E-06
-1.745752786,5.629153909,-3.54E-07
-1.871779377,5.708049348,4.15E-06
-1.872874836,5.549337309,5.45E-06
-1.74747509,5.471068985,8.46E-08
-1.622075343,5.392800661,1.47E-06
-1.620353039,5.550885585,1.86E-06
-1.249788637,5.014591078,1.18E-05
-1.374458307,5.087965964,3.69E-06
-1.499127977,5.16134085,2.55E-07
-1.37448287,4.932245725,4.50E-06
-1.49915254,5.005620611,3.60E-07
-1.499177104,4.849900371,1.11E-06
-1.373994049,4.775870432,3.49E-06
-1.248810995,4.701840493,9.60E-06
-1.249299816,4.858215786,9.86E-06
-0.880944121,4.796952618,2.09E-04
-1.003892293,4.869498772,6.28E-05
-1.126840465,4.942044925,-3.03E-06
-1.003403472,4.713123479,6.86E-05
-1.126351644,4.785669632,-1.09E-06
-1.125862823,4.62929434,2.54E-06
-1.000566171,4.556651636,7.75E-05
-0.87526952,4.484008933,2.47E-04
-0.87810682,4.640480776,2.27E-04
-0.515345816,4.581506372,0.003333098
-0.637211918,4.653321788,0.001640998
-0.759078019,4.725137203,6.00E-04
-0.634374617,4.496849945,0.001729797
-0.756240719,4.56866536,6.53E-04
-0.753403418,4.412193518,7.09E-04
-0.625331876,4.340685256,0.001921581
-0.497260335,4.269176993,0.003878787
-0.506303075,4.425341683,0.003610892
-0.154257945,4.363458175,0.010682715
-0.274620569,4.436140908,0.008368314
-0.394983192,4.50882364,0.005918442
-0.265577828,4.279976218,0.008741026
-0.385940452,4.352658951,0.006243694
-0.376897711,4.196494261,0.006559048
-0.121510017,4.214332007,0.011166309
-0.2328299,4.130850049,0.009440327
-0.08876209,4.065205838,0.011571234
0.179564458,4.271867723,0.009506594
0.068290324,4.302397874,0.011129826
-0.042983811,4.332928025,0.011521866
0.101038251,4.153271705,0.01063367
-0.010235883,4.183801856,0.011515585
0.022512045,4.034675687,0.011430636
0.293891882,3.739839194,0.007166664
0.410624259,3.712823608,0.004633337
0.527356636,3.685808022,0.002393105
0.368581072,3.859645063,0.005512266
0.485313449,3.832629477,0.003101759
0.443270262,3.979450932,0.003831698
0.267466393,4.174395459,0.007834226
0.188940186,4.055799441,0.009269637
0.110413979,3.937203423,0.010374938
0.355368328,4.076923196,0.005942593
0.276842121,3.958327178,0.00768634
0.202152931,3.838521309,0.009022011
0.671521891,3.62304676,7.46E-04
0.78589603,3.561442511,1.44E-04
0.900270168,3.499838261,5.84E-05
0.773643959,3.707106954,2.01E-04
0.888018098,3.645502704,6.20E-05
0.875766027,3.791167147,7.09E-05
0.629478704,3.769868215,0.001208177
0.731600772,3.853928409,4.38E-04
0.587435517,3.91668967,0.001691506
1.025358045,3.428838419,2.01E-05
1.13688553,3.355883778,-1.07E-06
1.248413014,3.282929137,4.13E-06
1.138193852,3.503503019,7.16E-07
1.249721336,3.430548378,2.97E-06
1.251029658,3.57816762,1.93E-06
1.125941781,3.649167462,3.08E-06
1.000853904,3.720167305,2.61E-05
1.013105975,3.574502862,2.04E-05
1.367649939,3.2049753,2.82E-07
1.48011423,3.12488531,-7.97E-07
1.592578522,3.044795321,3.55E-06
1.488195185,3.274640704,-3.94E-07
1.600659477,3.194550714,3.17E-06
1.608740432,3.344306108,3.39E-06
1.489503507,3.422259945,6.77E-07
1.370266583,3.500213782,1.88E-07
1.368958261,3.352594541,1.72E-07
1.71712908,2.958265864,-7.69E-07
1.836280245,2.856611265,-2.53E-06
1.955431411,2.754956666,-8.33E-06
1.849760593,3.0214918,-7.48E-07
1.968911758,2.919837201,-2.90E-06
1.982392105,3.084717737,4.58E-06
1.725210035,3.108021257,-7.21E-07
1.857841548,3.171247194,3.18E-07
1.73329099,3.257776651,-7.72E-08
2.376130485,2.542642696,3.96E-05
2.370203379,2.697287385,5.79E-05
2.364276273,2.851932074,6.69E-05
2.229428309,2.610002071,4.18E-05
2.223501203,2.76464676,4.25E-05
2.082726133,2.677361445,1.63E-05
2.109686828,3.007122516,1.70E-05
2.096206481,2.842241981,1.56E-05
2.23698155,2.929527295,3.78E-05
2.506386705,2.465838831,4.29E-04
2.627865226,2.383325552,0.002013381
2.749343747,2.300812272,0.004866563
2.630715819,2.543679656,0.002155998
2.75219434,2.461166376,0.005044387
2.755044934,2.62152048,0.005193379
2.624788713,2.698324345,0.002179855
2.494532493,2.77512821,4.71E-04
2.500459599,2.62048352,4.55E-04
2.878192987,2.223246007,0.010207109
3.00989282,2.147780751,0.014322894
3.141592654,2.072315494,0.017013131
3.00989282,2.306033847,0.013355757
3.141592654,2.23056859,0.015296914
3.141592654,2.388821686,0.014105854
3.012743414,2.466387951,0.012425293
2.883894174,2.543954216,0.009454468
2.88104358,2.383600111,0.009845204
-2.310332045,8.432174235,3.18E-04
-2.470563495,8.400342973,-3.37E-04
-2.630794946,8.36851171,0.001452388
-2.342734325,8.289422438,1.06E-04
-2.502965776,8.257591175,-7.37E-05
-2.375136606,8.146670641,-2.62E-05
-2.469257676,8.597922061,5.95E-05
-2.550026311,8.483216886,1.46E-04
-2.38979486,8.515048148,9.68E-05
-2.367563881,8.903751896,-5.92E-05
-2.463571842,8.959984114,6.17E-05
-2.363944111,8.791945111,3.86E-08
-2.459952072,8.848177328,6.93E-05
-2.456332302,8.736370543,5.60E-05
-2.376869486,8.653496629,-1.69E-05
-2.29740667,8.570622716,9.35E-05
-2.284481295,8.709071197,1.19E-07
-2.378604436,9.016379917,-6.80E-05
-2.023818587,8.690866226,2.26E-05
-2.106397698,8.743084043,2.02E-05
-2.18897681,8.795301861,2.52E-05
-2.119323073,8.604635562,-3.50E-05
-2.201902184,8.65685338,-2.11E-05
-2.214827559,8.518404898,6.34E-05
-2.384345041,7.120522004,9.55E-05
-2.515560427,7.198485825,6.61E-04
-2.646775813,7.276449646,0.002612791
-2.509534291,7.044957407,7.32E-04
-2.640749677,7.122921228,0.002514022
-2.634723542,6.969392809,0.002441784
-2.508160857,6.890142202,7.82E-04
-2.381598172,6.810891595,1.57E-04
-2.382971607,6.9657068,1.30E-04
-2.415916007,7.554179448,2.13E-05
-2.538562127,7.64574871,5.92E-04
-2.661208247,7.737317973,0.002677089
-2.536607737,7.487590788,7.32E-04
-2.659253858,7.57916005,0.002690477
-2.657299468,7.421002127,0.002709211
-2.405392351,7.409626967,5.66E-05
-2.526084082,7.343038306,7.02E-04
-2.394868696,7.265074486,8.14E-05
-2.41033126,7.854005711,-3.95E-05
-2.535769754,7.795661842,4.68E-04
-2.413123633,7.70409258,-6.56E-06
-1.606194256,6.188092265,4.56E-06
-1.736330444,6.264250927,-7.26E-07
-1.866466633,6.340409589,3.20E-06
-1.73636634,6.107280452,-1.44E-06
-1.866502528,6.183439113,1.99E-06
-1.866538424,6.026468638,3.45E-06
-1.740511833,5.9475732,-9.47E-07
-1.614485242,5.868677762,2.81E-06
-1.610339749,6.028385013,3.44E-06
-2.00241212,6.900863063,1.07E-05
-2.129723093,6.97408271,1.63E-05
-2.257034067,7.047302357,4.46E-05
-2.128349659,6.819267505,9.33E-06
-2.255660633,6.892487152,5.82E-05
-2.254287199,6.737671948,6.50E-05
-2.126413226,6.657835901,7.53E-06
-1.998539254,6.577999854,1.20E-05
-2.000475687,6.739431459,1.01E-05
-1.615664736,6.625945377,6.23E-06
-1.744580531,6.717584606,-9.62E-07
-1.873496325,6.809223834,5.16E-07
-1.742644098,6.556153001,-1.85E-06
-1.871559892,6.64779223,-2.28E-07
-1.869623459,6.486360626,1.51E-06
-1.61250791,6.47999434,5.09E-06
-1.739487271,6.410201964,-1.58E-06
-1.609351083,6.334043303,4.53E-06
-2.118684282,7.775071096,4.13E-05
-2.21496915,7.851353678,6.71E-05
-2.311254018,7.927636261,2.74E-05
-2.217761523,7.701440546,5.07E-05
-2.314046392,7.777723129,3.83E-05
-2.316838765,7.627809997,4.40E-05
-2.280165999,8.034786095,6.17E-05
-2.152793111,8.065653347,7.18E-05
-2.025420223,8.096520598,-4.75E-05
-2.247763718,8.177537892,7.03E-05
-2.12039083,8.208405144,3.74E-05
-2.215361437,8.320289689,1.59E-04
-2.087596262,7.88222093,1.39E-05
-2.056508243,7.989370764,-1.57E-05
-2.183881131,7.958503512,7.05E-05
-1.221739863,5.955480681,1.52E-05
-1.349891327,6.033017876,2.30E-06
-1.478042792,6.11055507,-1.24E-06
-1.35403682,5.873310624,3.28E-06
-1.482188285,5.950847819,-1.31E-06
-1.486333777,5.791140567,-8.80E-07
-1.242969656,5.482178933,1.43E-05
-1.368190015,5.557776126,3.03E-06
-1.493410375,5.633373318,-8.39E-07
-1.36991232,5.399691201,4.03E-06
-1.495132679,5.475288393,-7.49E-07
-1.496854983,5.317203469,-2.35E-07
-1.361113418,5.715543375,2.61E-06
-1.235893058,5.639946183,1.35E-05
-1.228816461,5.797713432,1.38E-05
-1.372185313,5.243828583,3.34E-06
-1.247515643,5.170453696,1.16E-05
-1.245242649,5.326316315,1.24E-05
-0.878079682,5.266582466,1.74E-04
-0.999709673,5.338447955,4.62E-05
-1.121339664,5.410313444,-7.19E-06
-1.001982667,5.182585337,5.07E-05
-1.123612658,5.254450826,-5.85E-06
-1.125885652,5.098588207,-3.47E-06
-1.00293748,5.026042054,5.57E-05
-0.879989308,4.953495901,1.96E-04
-0.879034495,5.110039184,1.84E-04
-0.521613285,5.049384987,0.002956596
-0.640435417,5.121784147,0.001422381
-0.759257549,5.194183307,4.95E-04
-0.64139023,4.965240864,0.00146776
-0.760212362,5.037640024,5.22E-04
-0.761167176,4.881096741,5.52E-04
-0.639301074,4.809281326,0.001557015
-0.517434972,4.737465911,0.00321287
-0.519524129,4.893425449,0.003087369
-0.174647908,4.839574241,0.010095569
-0.290303034,4.909511156,0.007707706
-0.405958159,4.979448072,0.005328048
-0.288213878,4.753551618,0.007873694
-0.403869003,4.823488534,0.005476429
-0.401779847,4.667528995,0.005619537
-0.281417223,4.594846263,0.008125018
-0.161054599,4.52216353,0.010495027
-0.167851254,4.680868886,0.010299312
0.176410715,4.402834929,0.009629068
0.173256972,4.533802134,0.009759202
0.170103229,4.66476934,0.009896995
0.065136581,4.433365079,0.011189639
0.061982838,4.564332285,0.011257112
-0.046137553,4.46389523,0.011519018
0.055186183,4.72303764,0.011357665
-0.059730862,4.781305941,0.011423857
-0.052934208,4.622600585,0.011475451
0.284706822,4.326949081,0.007429474
0.372608757,4.229476818,0.005618612
0.460510691,4.132004554,0.003588487
0.389849186,4.38203044,0.00530623
0.47775112,4.284558176,0.003356875
0.494991549,4.437111798,0.003136862
0.281553079,4.457916287,0.007535754
0.386695443,4.512997645,0.005396315
0.278399336,4.588883493,0.007649693
0.871526605,3.941380805,8.55E-05
0.867287183,4.091594464,1.03E-04
0.863047762,4.241808122,1.23E-04
0.72736135,4.004142067,4.94E-04
0.723121929,4.154355725,5.53E-04
0.583196095,4.066903329,0.001789208
0.617676953,4.372010573,0.001496047
0.600436524,4.219456951,0.001636828
0.740362357,4.306909347,4.91E-04
0.998642105,3.872306089,2.60E-05
1.123729982,3.801306246,2.86E-06
1.248817859,3.730306404,1.57E-06
1.121518182,3.953445031,4.27E-06
1.246606059,3.882445188,2.84E-06
1.24439426,4.034583972,5.74E-06
1.117278761,4.103658689,4.72E-07
0.990163261,4.172733405,3.94E-05
0.994402683,4.022519747,3.14E-05
1.373396726,3.655044713,5.95E-07
1.492633651,3.577090876,3.45E-07
1.611870576,3.499137039,2.32E-06
1.495763795,3.731921807,8.73E-07
1.615000719,3.65396797,2.11E-06
1.618130863,3.808798901,2.76E-06
1.493551995,3.884060591,6.72E-08
1.368973128,3.959322282,1.06E-06
1.371184927,3.807183498,1.17E-08
1.736215983,3.419765613,-1.94E-06
1.860766541,3.333236156,-6.16E-07
1.985317099,3.246706699,4.57E-06
1.863691534,3.495225118,1.42E-06
1.988242092,3.408695661,7.54E-06
1.991167085,3.570684623,1.35E-05
1.866821678,3.650056049,2.92E-06
1.74247627,3.729427475,-6.47E-07
1.739346127,3.574596544,-1.72E-06
2.111640395,3.16679732,1.02E-05
2.238935117,3.089202099,4.94E-05
2.36622984,3.011606878,9.70E-05
2.240888684,3.248876903,5.67E-05
2.368183407,3.171281682,1.23E-04
2.370136974,3.330956486,1.44E-04
2.243813678,3.410865865,5.40E-05
2.117490381,3.490775244,1.04E-05
2.114565388,3.328786282,8.82E-06
2.494391131,2.933438535,5.91E-04
2.624647351,2.856634671,0.00221562
2.754903572,2.779830806,0.005144954
2.62450599,3.014944997,0.002258609
2.75476221,2.938141132,0.005103752
2.754620848,3.096451458,0.005069775
2.626459557,3.1746198,0.002385466
2.498298265,3.252788143,7.44E-04
2.496344698,3.093113339,6.69E-04
2.883894174,2.702207447,0.008946398
3.012743414,2.624641182,0.011800842
3.141592654,2.547074917,0.013365022
3.012743414,2.782894413,0.011351399
3.141592654,2.705328148,0.012799198
3.141592654,2.863581379,0.012408382
3.012602052,2.941204739,0.010895184
2.88361145,3.018828098,0.008448982
2.883752812,2.860517773,0.008694078
-1.979240123,8.595631551,2.91E-05
-2.074744609,8.509400887,-4.51E-05
-2.170249095,8.423170223,3.65E-05
-1.93466166,8.500396876,3.52E-05
-2.030166146,8.414166212,-5.57E-05
-1.890083196,8.4051622,4.09E-05
-1.935195538,8.302281666,-1.18E-06
-2.075278488,8.311285678,-1.55E-05
-1.980307881,8.199401132,-3.06E-05
-1.977771668,8.806124482,4.03E-07
-1.931724748,8.921382738,-3.54E-06
-2.060350779,8.8583423,-2.35E-06
-1.848765819,8.719748864,-4.31E-06
-1.890245283,8.820565801,-4.33E-06
-1.936292203,8.705307545,1.09E-06
-1.891713739,8.61007287,5.07E-06
-1.847135275,8.514838195,8.66E-06
-1.804187355,8.624514189,-2.86E-06
-2.267590705,7.500404405,3.43E-05
-2.25706705,7.355851924,4.66E-05
-2.246543395,7.211299443,4.82E-05
-2.119265404,7.446629363,2.72E-05
-2.108741749,7.302076882,1.64E-05
-1.970940103,7.392854321,-3.06E-08
-2.069436222,7.647665504,1.89E-05
-2.168513464,7.574034955,3.46E-05
-2.020188163,7.520259912,5.08E-06
-1.991921447,7.064860149,5.16E-06
-1.981430775,7.228857235,1.59E-06
-2.119232421,7.138079796,1.54E-05
-1.47297648,6.576013319,-1.71E-06
-1.469819654,6.430062281,-1.84E-06
-1.466662827,6.284111244,-1.38E-06
-1.330288225,6.52608126,1.43E-06
-1.327131398,6.380130223,2.32E-06
-1.187599969,6.476149202,1.57E-05
-1.338511363,6.206574049,1.85E-06
-1.210359898,6.129036854,1.44E-05
-1.198979934,6.302593028,1.46E-05
-1.608335244,7.069706015,1.28E-05
-1.729203531,7.177422117,9.16E-08
-1.850071817,7.285138219,-4.20E-06
-1.739694203,7.013425031,-6.97E-07
-1.860562489,7.121141133,-3.78E-06
-1.871053161,6.957144047,-1.42E-06
-1.610778408,6.921785802,8.74E-06
-1.742137367,6.865504818,-1.78E-06
-1.613221572,6.77386559,6.54E-06
-1.317985177,6.841748664,1.88E-05
-1.414768533,6.917734447,-3.97E-06
-1.511551889,6.993720231,-5.95E-06
-1.417211697,6.769814235,6.60E-06
-1.513995053,6.845800019,-2.71E-06
-1.516438217,6.697879806,2.42E-06
-1.274523441,6.719882176,2.76E-06
-1.373749961,6.647947747,-3.47E-06
-1.231061705,6.598015689,1.71E-06
-2.005450072,7.779634749,-9.93E-06
-1.956202012,7.652229157,-1.11E-05
-1.906953953,7.524823566,-3.70E-06
-1.892215862,7.784198402,-1.73E-05
-1.842967803,7.656792811,2.73E-06
-1.778981652,7.788762056,1.92E-05
-1.974362052,7.886784583,-1.67E-05
-1.861127843,7.891348236,-3.43E-06
-1.943274033,7.993934417,-2.57E-05
-1.808245831,8.327192764,2.14E-05
-1.853358173,8.22431223,2.46E-06
-1.898470516,8.121431696,-3.80E-06
-1.726408466,8.249223328,8.37E-06
-1.771520808,8.146342794,1.27E-05
