x,y,u
-1.724167618,2.93823774,6.29E-11
-1.786135485,2.959081081,2.59E-10
-1.750780559,2.96593717,1.41E-10
-1.7773935,2.9936366,3.03E-10
-1.732638469,2.902237443,1.49E-10
-1.767993395,2.895381354,2.90E-10
-1.74110932,2.866237146,2.73E-10
-1.952731939,3.299288088,2.71E-09
-1.937170977,3.266960167,2.05E-09
-1.921610014,3.234632247,1.99E-09
-1.918280015,3.301253644,8.09E-10
-1.902719052,3.268925724,7.26E-10
-1.88382809,3.303219201,4.43E-10
-2.110260185,3.478361917,5.96E-08
-2.092236843,3.459994412,3.91E-08
-2.074213501,3.441626907,3.21E-08
-2.087130099,3.49120931,2.93E-08
-2.069106757,3.472841805,2.18E-08
-2.064000012,3.504056703,1.52E-08
-1.936981054,3.385855419,9.94E-10
-1.953715324,3.356344456,1.84E-09
-1.970449594,3.326833494,3.56E-09
-1.919263399,3.358310013,7.18E-10
-1.935997669,3.32879905,1.28E-09
-1.901545745,3.330764607,5.35E-10
-1.991839938,3.377444695,4.75E-09
-1.981144766,3.352139095,4.03E-09
-1.964410496,3.381650057,2.12E-09
-2.002245982,3.455070362,4.60E-09
-2.022830659,3.471399142,6.32E-09
-2.043415335,3.487727922,9.84E-09
-2.027937403,3.440184244,6.97E-09
-2.04852208,3.456513024,1.35E-08
-2.053628825,3.425298126,2.08E-08
-2.013594914,3.400516343,6.71E-09
-1.986165472,3.404721705,3.47E-09
-1.95873603,3.408927067,1.74E-09
-2.007920448,3.427793352,5.28E-09
-1.980491006,3.431998714,2.95E-09
-2.033611869,3.412907235,1.09E-08
-2.212124044,3.582210544,4.52E-07
-2.201557181,3.54651533,4.07E-07
-2.190990318,3.510820117,3.66E-07
-2.174465865,3.574078102,1.45E-07
-2.163899002,3.538382889,1.28E-07
-2.136807686,3.565945661,8.74E-08
-2.13452941,3.49899157,9.69E-08
-2.135668548,3.532468615,9.06E-08
-2.162759864,3.504905843,1.58E-07
-2.088269237,3.524686355,2.59E-08
-2.112538462,3.545316008,5.00E-08
-2.111399323,3.511838963,5.33E-08
-2.048235071,3.583664018,8.14E-09
-2.077759276,3.577757899,1.21E-08
-2.107283481,3.57185178,3.85E-08
-2.053490051,3.557128246,9.27E-09
-2.083014256,3.551222127,1.84E-08
-2.058745032,3.530592475,1.16E-08
-2.306217974,3.717569811,2.06E-06
-2.304189696,3.692549603,2.24E-06
-2.302161417,3.667529395,2.45E-06
-2.278739357,3.712721263,1.01E-06
-2.276711078,3.687701055,1.07E-06
-2.25126074,3.707872716,6.67E-07
-2.276218239,3.648524478,1.32E-06
-2.250275061,3.629519562,8.63E-07
-2.250767901,3.668696139,7.49E-07
-2.146207636,3.602653845,8.33E-08
-2.155607586,3.639362029,8.15E-08
-2.165007536,3.676070213,8.18E-08
-2.183865815,3.610786286,1.57E-07
-2.193265765,3.64749447,1.72E-07
-2.221523994,3.618918728,4.81E-07
-2.222509672,3.697271881,3.34E-07
-2.222016833,3.658095305,3.92E-07
-2.193758604,3.686671047,1.39E-07
-2.363226693,3.787144784,6.11E-06
-2.32738324,3.803117883,1.94E-06
-2.291539787,3.819090983,9.94E-07
-2.364613724,3.825892403,5.20E-06
-2.328770271,3.841865503,1.72E-06
-2.366000754,3.864640023,4.52E-06
-2.319644324,3.754642567,2.23E-06
-2.292165706,3.749794019,1.14E-06
-2.264687089,3.744945471,7.52E-07
-2.305592055,3.786866775,1.29E-06
-2.278113438,3.782018227,8.61E-07
-2.341435508,3.770893675,3.72E-06
-2.368722264,3.909376841,3.97E-06
-2.334213291,3.931339139,1.04E-06
-2.299704318,3.953301438,6.05E-07
-2.372411702,3.949578401,3.38E-06
-2.337902729,3.971540699,9.84E-07
-2.376101139,3.989779961,2.95E-06
-2.331491781,3.886602321,1.36E-06
-2.294261298,3.863827801,8.23E-07
-2.296982808,3.908564619,6.93E-07
-2.380118104,4.030562743,2.63E-06
-2.345936659,4.053106263,5.87E-07
-2.384011795,4.070869464,2.13E-06
-2.34983035,4.093412985,5.35E-07
-2.387905485,4.111176186,1.79E-06
-2.307738249,4.034867001,4.29E-07
-2.341919694,4.012323481,7.73E-07
-2.303721283,3.994084219,5.04E-07
-2.354185231,4.133094975,3.74E-07
-0.688185468,1.084828514,0.029589313
-0.721934153,1.061806604,0.036166264
-0.755682838,1.038784693,0.052176516
-0.683953681,1.044037902,0.046242246
-0.717702366,1.021015992,0.062165433
-0.679721894,1.00324729,0.079037083
-0.762946265,1.117612149,0.018163661
-0.759314552,1.078198421,0.029613005
-0.725565867,1.101220331,0.022854881
-0.169224734,0.8284545,0.265494582
-0.194985441,0.805826292,0.305502122
-0.220746149,0.783198084,0.358485234
-0.161426105,0.794659206,0.293284587
-0.187186812,0.772030998,0.343251313
-0.153627476,0.760863913,0.321041106
-0.108312736,0.809417263,0.237007641
-0.138768735,0.818935881,0.253346981
-0.130970106,0.785140588,0.27452492
-0.250534558,0.797111314,0.357789033
-0.254562259,0.833652751,0.300411631
-0.258589961,0.870194188,0.252311712
-0.283993337,0.811251078,0.351835776
-0.288021039,0.847792515,0.287884672
-0.317452117,0.825390842,0.339465918
-0.199013143,0.842367729,0.266212828
-0.228801552,0.856280958,0.261818538
-0.22477385,0.819739521,0.305513144
-0.575680707,1.027305557,0.061636075
-0.608950507,1.005689264,0.072410982
-0.642220307,0.984072971,0.094523565
-0.571559045,0.987290752,0.090766277
-0.604828845,0.965674459,0.11356537
-0.567437383,0.947275947,0.14025663
-0.646452094,1.024863583,0.057625325
-0.613182294,1.046479876,0.047551244
-0.650683881,1.065654195,0.03686899
-0.358549903,0.918284052,0.191946863
-0.389946345,0.896391494,0.217834107
-0.421342787,0.874498936,0.259785249
-0.354661,0.879852425,0.245812479
-0.386057442,0.857959866,0.288923723
-0.350772097,0.841420797,0.317515342
-0.291909942,0.886224143,0.234556279
-0.325229922,0.902254098,0.214434663
-0.321341019,0.86382247,0.268031668
-0.465509365,0.971648141,0.117385519
-0.498111484,0.950185808,0.134378727
-0.530713603,0.928723475,0.165285931
-0.461252653,0.931967553,0.161980612
-0.493854772,0.91050522,0.194252572
-0.456995941,0.892286966,0.228785535
-0.534835264,0.96873828,0.110601914
-0.502233145,0.990200613,0.094861195
-0.538956926,1.008753085,0.076278047
-0.394203057,0.936072082,0.164940962
-0.429856211,0.953860112,0.14008718
-0.425599499,0.914179524,0.1888313
-0.690335417,1.128972484,0.017832953
-0.692485366,1.173116455,0.010245417
-0.694635315,1.217260425,0.006826707
-0.727715816,1.145364302,0.013147658
-0.729865764,1.189508272,0.007609259
-0.765096214,1.161756119,0.010505574
-0.773632873,1.24365476,0.003692658
-0.769364543,1.20270544,0.005937302
-0.734134094,1.230457593,0.004950932
-0.734741944,1.314017805,0.002243663
-0.760871847,1.294962513,0.002244308
-0.787001749,1.275907221,0.002513715
-0.721373068,1.281765345,0.003169363
-0.74750297,1.262710053,0.003296629
-0.708004191,1.249512885,0.004697045
-0.096900748,0.880962674,0.189196901
-0.121008743,0.86345995,0.210847807
-0.145116739,0.845957225,0.236280367
-0.090552744,0.853941331,0.198960006
-0.114660739,0.836438606,0.224262666
-0.08420474,0.826919988,0.208053226
-0.002801149,0.809410252,0.148515009
-0.00462878,0.841142778,0.143619298
-0.006456411,0.872875304,0.138416729
-0.028428888,0.816817224,0.167918337
-0.03025652,0.848549751,0.160125623
-0.054056628,0.824224197,0.186145568
-0.066752636,0.878266884,0.173640381
-0.060404632,0.851245541,0.180227916
-0.036604524,0.875571094,0.156713657
-0.014605913,0.709847035,0.181986977
0.001320773,0.677682455,0.169483809
0.017247458,0.645517875,0.152826383
0.018258697,0.711457892,0.144853435
0.034185383,0.679293312,0.130660205
0.051123307,0.713068749,0.112442041
0.016392091,0.7561414,0.140795212
8.93E-04,0.732994217,0.159686486
0.033757699,0.734605075,0.127241271
0.023931439,0.787464008,0.130137437
0.041297047,0.765927682,0.118083477
0.058662655,0.744391357,0.104784228
0.048836395,0.79725029,0.109490406
0.066202003,0.775713964,0.097691138
0.073741351,0.807036572,0.091162771
0.022103807,0.819196534,0.127261414
0.047008764,0.828982816,0.108327214
0.020276176,0.85092906,0.124078533
0.037036682,0.615477459,0.130438209
0.057843731,0.579210218,0.106811983
0.073763831,0.61921248,0.091919159
0.090701755,0.652987917,0.079353091
0.070912531,0.683028333,0.095705962
0.053974607,0.649252896,0.111098078
-0.708258105,1.314952806,0.002648796
-0.694889228,1.282700346,0.003655668
-0.681520352,1.250447886,0.00526452
-0.681774266,1.315887807,0.003134317
-0.668405389,1.283635347,0.00422236
-0.655290426,1.316822807,0.003700226
-0.88625207,1.397098235,4.08E-04
-0.877951625,1.359394968,6.37E-04
-0.869651181,1.3216917,0.001086489
-0.846062496,1.386707487,5.92E-04
-0.837762051,1.349004219,8.79E-04
-0.805872921,1.376316738,8.69E-04
-0.75845227,1.334784116,0.001631823
-0.782162596,1.355550427,0.001173441
-0.784582172,1.315728824,0.001635783
-0.808292498,1.336495135,0.001180715
-0.810712075,1.296673531,0.001908505
-0.840181628,1.309182615,0.001374465
-0.666425088,1.343474995,0.002953113
-0.67755975,1.370127183,0.002367082
-0.688694412,1.39677937,0.001942132
-0.692908928,1.342539994,0.00245656
-0.704043589,1.369192182,0.001939884
-0.719392767,1.341604994,0.002040395
-0.743103093,1.362371305,0.001483691
-0.727753915,1.389958493,0.001438317
-0.766813418,1.383137615,0.001080445
-1.032641435,1.52085484,4.57E-05
-1.011281847,1.538291922,4.27E-05
-0.98992226,1.555729003,4.32E-05
-1.044107311,1.546000183,3.08E-05
-1.022747724,1.563437264,3.04E-05
-1.055573188,1.571145525,2.12E-05
-1.013953878,1.50864703,5.87E-05
-0.995266321,1.49643922,7.61E-05
-0.99259429,1.526084112,5.43E-05
-0.974687069,1.47854712,1.03E-04
-0.950854834,1.458778671,1.48E-04
-0.927022598,1.439010223,2.21E-04
-0.951435787,1.490299911,1.06E-04
-0.927603552,1.470531462,1.56E-04
-0.928184505,1.502052701,1.20E-04
-0.948763757,1.519944802,8.51E-05
-0.969343008,1.537836903,5.96E-05
-0.972015039,1.508192011,7.59E-05
-0.839816842,1.485211519,3.20E-04
-0.868691776,1.459304008,2.71E-04
-0.89756671,1.433396496,2.70E-04
-0.828502202,1.448913259,4.26E-04
-0.857377136,1.423005747,3.93E-04
-0.817187561,1.412614999,6.08E-04
-0.898728617,1.496438974,1.60E-04
-0.898147664,1.464917735,2.00E-04
-0.86927273,1.490825247,2.26E-04
-1.057028601,1.606867188,1.46E-05
-1.02565855,1.634880591,1.70E-05
-0.994288499,1.662893993,2.31E-05
-1.06797786,1.639177338,9.34E-06
-1.036607809,1.66719074,1.24E-05
-1.07892712,1.671487487,6.22E-06
-0.991377673,1.591450667,3.31E-05
-0.992833086,1.62717233,2.64E-05
-1.024203137,1.599158927,2.20E-05
-1.051907864,1.77041175,6.63E-06
-1.075020719,1.738869245,4.98E-06
-1.098133575,1.707326739,4.26E-06
-1.032701409,1.734572498,9.59E-06
-1.055814264,1.703029992,7.45E-06
-1.013494954,1.698733245,1.51E-05
-1.129080565,1.77328056,1.67E-06
-1.11360707,1.74030365,2.64E-06
-1.090494214,1.771846155,3.51E-06
-1.101771806,1.868107526,2.20E-06
-1.123736842,1.836976672,1.59E-06
-1.145701879,1.805845819,1.23E-06
-1.085150492,1.835542267,2.96E-06
-1.107115528,1.804411414,2.19E-06
-1.068529178,1.802977009,4.44E-06
-1.172713874,1.871763091,5.10E-07
-1.159207877,1.838804455,7.98E-07
-1.13724284,1.869935309,1.13E-06
-1.743006408,2.742200873,6.19E-10
-1.712324947,2.744334604,5.09E-10
-1.681643486,2.746468334,4.28E-10
-1.734970509,2.772257442,4.82E-10
-1.704289048,2.774391173,3.95E-10
-1.72693461,2.802314011,3.97E-10
-1.728893581,2.706709599,6.88E-10
-1.714780753,2.671218326,7.76E-10
-1.69821212,2.70884333,5.94E-10
-1.658263201,2.719210509,4.95E-10
-1.674831834,2.681585505,6.36E-10
-1.691400468,2.6439605,7.93E-10
-1.634882915,2.691952684,5.72E-10
-1.651451549,2.654327679,6.89E-10
-1.61150263,2.664694858,6.59E-10
-1.626062644,2.601494547,8.08E-10
-1.618782637,2.633094703,7.51E-10
-1.658731556,2.622727524,7.80E-10
-1.601597477,2.573190803,8.37E-10
-1.569852303,2.576487215,8.37E-10
-1.538107128,2.579783627,8.31E-10
-1.59431747,2.604790959,8.06E-10
-1.562572296,2.608087371,7.97E-10
-1.587037463,2.636391114,7.40E-10
-1.586488336,2.541442768,8.18E-10
-1.571379196,2.509694733,7.28E-10
-1.554743162,2.54473918,8.25E-10
-1.513776506,2.549599645,8.16E-10
-1.530412539,2.514555198,7.26E-10
-1.547048573,2.479510751,5.45E-10
-1.489445883,2.519415663,7.50E-10
-1.506081916,2.484371216,5.76E-10
-1.46511526,2.489231682,6.33E-10
-1.500895914,2.436509652,1.60E-10
-1.477385193,2.431258226,8.44E-11
-1.453874473,2.4260068,1.21E-11
-1.483005587,2.462870667,4.24E-10
-1.459494866,2.457619241,3.52E-10
-1.523972243,2.458010202,3.71E-10
-1.117785675,1.901217914,1.43E-06
-1.133799545,1.934328302,9.32E-07
-1.149813415,1.96743869,6.94E-07
-1.15325671,1.903045697,6.90E-07
-1.169270579,1.936156085,5.11E-07
-1.188727744,1.904873479,3.89E-07
-1.216956007,1.968595896,1.55E-07
-1.202841875,1.936734688,2.50E-07
-1.183384711,1.968017293,3.52E-07
-1.234517957,2.000475353,1.23E-07
-1.218508611,2.031776206,1.54E-07
-1.202499265,2.063077059,1.96E-07
-1.253707751,2.028664844,7.01E-08
-1.237698405,2.059965697,9.22E-08
-1.272897545,2.056854335,3.52E-08
-1.200946661,1.99989675,1.99E-07
-1.167375365,1.999318147,4.21E-07
-1.184937315,2.031197603,2.55E-07
-1.33609832,2.145393941,4.48E-09
-1.315062155,2.11634428,1.34E-08
-1.294025991,2.087294619,2.76E-08
-1.300991461,2.149895925,1.66E-08
-1.279955296,2.120846264,3.21E-08
-1.265884602,2.15439791,3.88E-08
-1.258826851,2.090405981,4.31E-08
-1.223627711,2.093517342,1.06E-07
-1.244756156,2.123957626,5.31E-08
-1.357989309,2.174927141,2.65E-09
-1.32288245,2.179429125,5.53E-09
-1.28777559,2.18393111,1.85E-08
-1.344773438,2.208962325,3.32E-09
-1.309666579,2.21346431,7.11E-09
-1.331557568,2.24299751,4.51E-09
-1.366810498,2.238312012,3.92E-10
-1.402063428,2.233626515,-1.86E-09
-1.380026368,2.204276828,-2.91E-10
-1.397280532,2.326969915,-6.61E-10
-1.410625807,2.294293616,-1.31E-09
-1.423971082,2.261617317,-1.83E-09
-1.375372877,2.298979113,-6.40E-10
-1.388718153,2.266302814,-1.31E-09
-1.353465223,2.270988312,1.08E-09
-1.433143022,2.32433201,-1.26E-09
-1.469005511,2.321694105,-1.57E-09
-1.446488297,2.291655711,-1.87E-09
-1.431262897,2.371919545,-6.26E-10
-1.450134204,2.346806825,-1.09E-09
-1.414271714,2.34944473,-7.17E-10
-1.420944875,2.406276889,-1.25E-10
-1.403953693,2.383802075,-1.77E-10
-1.38696251,2.36132726,-8.02E-11
-1.393635671,2.41815942,3.54E-10
-1.376644488,2.395684605,4.91E-10
-1.366326466,2.43004195,1.05E-09
-1.426565269,2.43788933,1.68E-10
-1.399256064,2.449771861,5.43E-10
-1.432185662,2.469501771,4.02E-10
-1.826813646,3.214520599,2.60E-10
-1.845818461,3.244086799,2.53E-10
-1.864823275,3.273653,3.14E-10
-1.864709423,3.209793323,1.60E-10
-1.883714237,3.239359523,4.09E-10
-1.902605199,3.205066046,1.49E-09
-1.881117964,3.174516827,8.00E-10
-1.859630728,3.143967608,6.77E-10
-1.843222187,3.179244103,2.43E-10
-1.762204739,3.129002497,8.92E-11
-1.783741042,3.157508531,1.04E-10
-1.805277344,3.186014565,1.61E-10
-1.800149583,3.122232036,1.91E-11
-1.821685885,3.15073807,1.10E-10
-1.838094426,3.115461574,5.10E-10
-1.790072541,3.057224852,2.31E-10
-1.77613864,3.093113675,7.83E-11
-1.814083483,3.086343213,2.25E-10
-1.848805992,3.308253658,1.78E-10
-1.829801177,3.278687458,1.13E-10
-1.810796362,3.249121257,1.16E-10
-1.813783893,3.313288116,4.02E-11
-1.794779079,3.283721915,3.94E-11
-1.778761795,3.318322573,3.04E-11
-1.716448558,2.838199314,2.55E-10
-1.683316945,2.846161779,1.50E-10
-1.650185332,2.854124244,1.22E-10
-1.707977707,2.874199611,1.41E-10
-1.674846094,2.882162076,8.62E-11
-1.699506856,2.910199908,6.65E-11
-1.693802997,2.810276476,2.61E-10
-1.671157435,2.782353638,3.03E-10
-1.660671383,2.818238941,2.01E-10
-1.69157871,3.045136634,-3.96E-13
-1.71512072,3.073091922,6.92E-12
-1.738662729,3.101047209,3.68E-11
-1.72905462,3.037203099,-2.48E-11
-1.75259663,3.065158387,1.55E-11
-1.766530531,3.029269565,1.58E-10
-1.702441679,3.009503669,-8.08E-12
-1.73991759,3.001570135,4.39E-11
-1.713304648,2.973870705,1.30E-11
-1.619424913,2.961180343,-1.88E-11
-1.643476179,2.989165774,-2.21E-11
-1.667527444,3.017151204,-1.59E-11
-1.654339148,2.953532809,-4.38E-12
-1.678390413,2.981518239,-1.09E-11
-1.689253383,2.945885275,2.28E-11
-1.629678386,2.925494977,9.34E-12
-1.664592621,2.917847443,3.15E-11
-1.639931859,2.889809611,5.63E-11
-1.902212983,3.391609732,4.03E-10
-1.884495328,3.364064326,2.65E-10
-1.866777674,3.33651892,2.19E-10
-1.867444912,3.397364045,1.01E-10
-1.849727257,3.369818639,1.01E-10
-1.832676841,3.403118357,9.07E-11
-1.796733477,3.346587835,4.18E-11
-1.814705159,3.374853096,6.19E-11
-1.831755575,3.341553377,6.64E-11
-1.800168103,3.406717132,3.28E-11
-1.782196421,3.378451871,1.89E-11
-1.76422474,3.35018661,1.37E-11
-1.767659366,3.410315907,4.90E-12
-1.749687684,3.382050646,5.87E-12
-1.735150629,3.413914682,6.85E-12
-2.027236683,3.572277792,4.61E-09
-2.032491663,3.54574202,5.50E-09
-2.037746644,3.519206248,7.59E-09
-2.006238295,3.560891565,2.48E-09
-2.011493276,3.534355793,3.12E-09
-1.985239907,3.549505338,1.74E-09
-2.017161967,3.502877468,4.53E-09
-1.996577291,3.486548687,3.27E-09
-1.990908599,3.518027013,2.31E-09
-1.852744549,3.435536567,1.29E-10
-1.872812257,3.467954776,1.92E-10
-1.892879965,3.500372985,2.79E-10
-1.88751262,3.429782254,1.59E-10
-1.907580328,3.462200463,2.41E-10
-1.922280691,3.424027941,4.79E-10
-1.965790643,3.470171236,1.68E-09
-1.944035667,3.447099588,8.53E-10
-1.929335304,3.48527211,2.41E-10
-1.95445326,3.533127887,7.51E-10
-1.960121952,3.501649562,1.03E-09
-1.923666613,3.516750436,2.63E-10
-2.079157058,3.658713837,9.83E-09
-2.107773884,3.664499296,2.09E-08
-2.13639071,3.670284754,4.49E-08
-2.098373934,3.627791112,1.88E-08
-2.12699076,3.63357657,4.37E-08
-2.11759081,3.596868386,4.47E-08
-2.0585424,3.608680625,8.33E-09
-2.068849729,3.633697231,8.89E-09
-2.088066605,3.602774505,1.52E-08
-2.030102357,3.601788635,4.23E-09
-2.009103969,3.590402408,2.20E-09
-1.988105581,3.579016182,1.57E-09
-2.011969643,3.619913252,1.96E-09
-1.990971255,3.608527025,1.43E-09
-1.993836929,3.638037868,1.33E-09
-2.040409686,3.626805241,4.49E-09
-2.022276972,3.644929858,2.28E-09
-2.050717015,3.651821847,5.11E-09
-2.224648358,3.735225328,2.87E-07
-2.198035977,3.762577941,8.55E-08
-2.171423596,3.789930554,6.25E-08
-2.238074708,3.772298084,3.39E-07
-2.211462326,3.799650697,1.04E-07
-2.251501057,3.80937084,4.15E-07
-2.167146223,3.71402366,7.29E-08
-2.169284909,3.751977107,6.65E-08
-2.195897291,3.724624494,1.11E-07
-2.08511046,3.685563958,9.61E-09
-2.091063863,3.71241408,9.37E-09
-2.097017265,3.739264201,9.10E-09
-2.113727286,3.691349417,2.12E-08
-2.119680689,3.718199538,2.15E-08
-2.142344112,3.697134876,4.57E-08
-2.121819375,3.756152985,1.93E-08
-2.146621486,3.77304177,3.71E-08
-2.144482799,3.735088323,4.02E-08
-2.260600173,3.936043488,2.47E-07
-2.257878663,3.89130667,2.93E-07
-2.255157152,3.846569851,3.80E-07
-2.221496027,3.918785538,6.26E-08
-2.218774517,3.87404872,6.49E-08
-2.182391882,3.901527588,5.04E-08
-2.175079691,3.827129565,5.69E-08
-2.178735787,3.864328577,5.28E-08
-2.215118422,3.836849708,8.37E-08
-2.265051681,3.977259439,2.23E-07
-2.230399043,4.00121744,3.19E-08
-2.269068646,4.018042221,1.73E-07
-2.234416008,4.042000222,3.15E-08
-2.273085611,4.058825003,1.47E-07
-2.191294897,3.983959491,3.42E-08
-2.225947535,3.960001489,4.57E-08
-2.18684339,3.942743539,4.07E-08
-2.23915509,4.081533999,1.88E-08
-0.586953494,1.149491592,0.018845209
-0.620697485,1.127937232,0.020075451
-0.654441477,1.106382873,0.023656819
-0.583195898,1.108762914,0.027012734
-0.61693989,1.087208554,0.030765299
-0.579438302,1.068034235,0.041276356
-0.622847434,1.172081203,0.013322865
-0.658741374,1.194670814,0.009316697
-0.656591426,1.150526844,0.014402345
-0.167870999,0.862322571,0.234194598
-0.166517265,0.896190643,0.206949877
-0.16516353,0.930058715,0.183760419
-0.197659408,0.876235801,0.232169635
-0.196305674,0.910103873,0.202181704
-0.227447817,0.89014903,0.225032135
-0.119655009,0.897328021,0.190603007
-0.142409269,0.913693368,0.188790846
-0.143763004,0.879825296,0.210507975
-0.260800857,0.907066566,0.210620272
-0.263011754,0.943938944,0.175522491
-0.26522265,0.980811323,0.147018369
-0.294120838,0.923096521,0.192628429
-0.296331734,0.959968899,0.157294237
-0.327440819,0.939126476,0.172270402
-0.229658714,0.927021409,0.190718078
-0.19851657,0.946976251,0.17524503
-0.23186961,0.963893787,0.16299768
-0.475082603,1.089930702,0.045297111
-0.508615305,1.069055654,0.047484079
-0.542148006,1.048180606,0.052930401
-0.471891524,1.050503182,0.0611154
-0.505424225,1.029628134,0.067067047
-0.468700444,1.011075662,0.085144869
-0.545905601,1.088909284,0.036036662
-0.5123729,1.109784332,0.03405632
-0.549663197,1.129637962,0.02523902
-0.367688024,1.034501016,0.090870206
-0.400295138,1.013550058,0.095481665
-0.432902251,0.9925991,0.104320103
-0.364641984,0.995762028,0.11565981
-0.397249097,0.97481107,0.125760007
-0.361595943,0.95702304,0.14935203
-0.436093331,1.03202662,0.07705051
-0.403486217,1.052977578,0.073183128
-0.43928441,1.07145414,0.057992097
-0.299377775,0.998707887,0.12800897
-0.3335329,1.016604452,0.109292916
-0.330486859,0.977865464,0.136330352
-0.583817555,1.264806365,0.008081821
-0.620756809,1.248957718,0.007109999
-0.657696062,1.233109072,0.006691627
-0.584862868,1.226368107,0.010218154
-0.621802121,1.210519461,0.0094907
-0.585908181,1.187929849,0.01380595
-0.631466136,1.299483993,0.004780833
-0.644581099,1.266296533,0.005476217
-0.607641846,1.282145179,0.006241365
-0.086534608,0.911817186,0.170136556
-0.076168468,0.942671698,0.153714348
-0.065802328,0.97352621,0.139930278
-0.109288869,0.928182533,0.171250981
-0.098922729,0.959037045,0.154537093
-0.13204313,0.94454788,0.16914714
-0.056386496,0.909121396,0.156907874
-0.026238384,0.906425606,0.142308988
-0.046020356,0.939975908,0.142813505
0.030173412,0.962488432,0.103312485
-0.001818501,0.966167691,0.117662121
-0.033810415,0.96984695,0.129868053
0.017963471,0.932617389,0.113533051
-0.014028442,0.936296648,0.129245131
0.00575353,0.902746346,0.125234466
0.09028013,0.905172005,0.077705743
0.058034616,0.894406438,0.095841334
0.025789103,0.883640871,0.116078329
0.084767204,0.872460194,0.081894204
0.05252169,0.861694627,0.101935667
0.079254277,0.839748383,0.08637988
0.050208985,0.943382956,0.095741821
0.037999044,0.913511914,0.105169651
0.070244558,0.924277481,0.08720624
0.081756033,0.718861073,0.087292908
0.101545257,0.688820657,0.072626744
0.121334481,0.658780241,0.058343788
0.112388758,0.724653397,0.066273641
0.132177982,0.694612981,0.053677392
0.143021483,0.730445721,0.049384238
0.089295381,0.750183681,0.081645252
0.119928106,0.755976004,0.062636142
0.096834728,0.781506288,0.07656232
0.103993023,0.816958833,0.072188805
0.1270864,0.791428549,0.059330165
0.150179778,0.765898265,0.047145798
0.134244695,0.826881094,0.056085138
0.157338072,0.80135081,0.044968308
0.164496367,0.836803355,0.042851769
0.109505949,0.849670644,0.068732955
0.139757621,0.859592905,0.053956328
0.115018876,0.882382455,0.065574319
0.146742663,0.63128913,0.042830246
0.172001618,0.598670743,0.029422014
0.182994347,0.639630759,0.027688594
0.193837848,0.675463498,0.026117025
0.168429666,0.70295461,0.03659228
0.157586164,0.66712187,0.039524642
-0.628450602,1.339151074,0.003985219
-0.604626312,1.32181226,0.005116898
-0.580802021,1.304473446,0.006628503
-0.601610778,1.361479341,0.004430343
-0.577786487,1.344140527,0.005613096
-0.574770953,1.383807608,0.0050356
-0.639585264,1.365803262,0.003251754
-0.612745439,1.388131529,0.003710528
-0.650719926,1.39245545,0.002679372
-0.805369389,1.482745343,4.58E-04
-0.794054749,1.446447082,5.98E-04
-0.782740109,1.410148822,8.15E-04
-0.770921936,1.480279166,6.69E-04
-0.759607296,1.443980906,8.43E-04
-0.736474483,1.47781299,9.52E-04
-0.704621102,1.423790577,0.001525077
-0.720547793,1.450801783,0.001195136
-0.743680605,1.416969699,0.001096855
-0.621310358,1.48043517,0.002752822
-0.643771709,1.452549903,0.002398121
-0.666233061,1.424664637,0.002127891
-0.605797223,1.448225982,0.003328602
-0.628258574,1.420340716,0.002961751
-0.590284088,1.416016795,0.004089528
-0.682159751,1.451675843,0.001707105
-0.6596984,1.47956111,0.001973605
-0.698086441,1.47868705,0.001373434
-0.914111069,1.53174247,1.14E-04
-0.884655181,1.526128743,1.59E-04
-0.855199294,1.520515016,2.31E-04
-0.900037633,1.56143224,1.16E-04
-0.870581745,1.555818512,1.66E-04
-0.885964197,1.591122009,1.26E-04
-0.934690321,1.549634571,8.07E-05
-0.920616885,1.57932434,8.45E-05
-0.955269572,1.567526672,5.68E-05
-0.956724985,1.603248335,4.62E-05
-0.922072298,1.615046003,7.35E-05
-0.958180398,1.638969998,3.91E-05
-0.886643474,1.692881468,1.00E-04
-0.922525149,1.682885643,6.11E-05
-0.958406824,1.672889818,3.55E-05
-0.886417048,1.658961648,1.07E-04
-0.922298723,1.648965823,6.62E-05
-0.886190623,1.625041828,1.15E-04
-0.746553257,1.509160969,7.94E-04
-0.756632031,1.540508949,6.64E-04
-0.766710805,1.571856929,5.64E-04
-0.78100071,1.511627146,5.46E-04
-0.791079484,1.542975126,4.53E-04
-0.815448163,1.514093323,3.71E-04
-0.830830615,1.549396819,2.77E-04
-0.806461936,1.578278622,3.54E-04
-0.846213066,1.584700315,2.08E-04
-1.014023805,1.770782656,1.14E-05
-0.99481735,1.734943404,1.79E-05
-0.975610895,1.699104151,2.69E-05
-0.976139746,1.771153562,2.30E-05
-0.956933291,1.73531431,3.29E-05
-0.938255687,1.771524468,4.13E-05
-0.903847545,1.719095801,7.43E-05
-0.921051616,1.745310135,5.47E-05
-0.93972922,1.709099976,4.39E-05
-0.95490974,1.80416475,2.95E-05
-0.971563793,1.836805032,2.11E-05
-0.988217846,1.869445314,1.59E-05
-0.992793799,1.803793844,1.57E-05
-1.009447852,1.836434126,1.17E-05
-1.030677858,1.803422938,8.64E-06
-1.063920486,1.868553455,3.74E-06
-1.047299172,1.835988197,5.84E-06
-1.026069166,1.868999385,8.30E-06
-1.005742472,1.90197337,1.08E-05
-1.023267098,1.934501427,7.23E-06
