x,y,u
-1.439977683,3.289405239,-9.88E-08
-1.497395669,3.212597401,-4.10E-07
-1.554813655,3.135789564,-8.19E-08
-1.392498106,3.22617413,1.14E-07
-1.449916093,3.149366292,-1.15E-07
-1.34501853,3.162943021,1.40E-06
-1.418510725,2.986714464,1.15E-06
-1.381764628,3.074828742,1.23E-06
-1.48666219,3.061252014,4.41E-08
-1.5396254,3.539160403,1.73E-07
-1.471319438,3.570391191,3.30E-07
-1.403013476,3.601621979,4.51E-07
-1.553159896,3.609454027,1.25E-07
-1.484853934,3.640684815,3.05E-07
-1.566694392,3.679747651,8.70E-08
-1.499467366,3.487395981,3.29E-07
-1.459309331,3.435631558,6.81E-07
-1.431161404,3.518626768,5.77E-07
-1.343919192,3.550593064,-9.49E-07
-1.37206712,3.467597854,-8.67E-07
-1.400215047,3.384602643,-8.08E-07
-1.284824908,3.499564149,-3.51E-08
-1.312972835,3.416568939,2.72E-09
-1.225730624,3.448535235,3.19E-06
-1.352735471,3.321371534,-1.28E-07
-1.305255895,3.258140425,1.63E-06
-1.265493259,3.35333783,2.22E-06
-1.48540652,3.776913034,3.64E-07
-1.403566062,3.737850197,7.40E-07
-1.404118647,3.874078416,1.07E-06
0.02795362,1.363018714,0.060565668
0.006841536,1.449518705,0.055558903
-0.014270549,1.536018696,0.04988341
-0.053891318,1.363400818,0.063303894
-0.075003403,1.449900809,0.052982508
-0.135736257,1.363782921,0.05632845
-0.182150828,1.514782631,0.036643735
-0.158943542,1.439282776,0.044790029
-0.098210689,1.525400663,0.04462839
-0.174392809,1.585733478,0.033691649
-0.09045267,1.596351511,0.04062779
-0.16663479,1.656684326,0.03131719
0.122671705,1.318680142,0.049993107
0.183713509,1.256589529,0.03936465
0.244755314,1.194498915,0.023569265
0.196277704,1.360841562,0.035226293
0.257319509,1.298750948,0.022153074
0.269883704,1.403002981,0.020603262
0.10155962,1.405180133,0.049093895
0.17516562,1.447341553,0.037765906
0.080447535,1.491680125,0.047525955
0.352501585,0.842156667,0.004586776
0.423969724,0.794637015,4.08E-04
0.435741661,0.8997352,6.52E-04
0.340144788,0.94404625,0.007435564
0.423384864,1.001624782,0.001752847
0.327787991,1.045935832,0.009795045
0.518519191,1.061446116,8.00E-04
0.518056645,1.165578501,8.94E-04
0.517594099,1.269710885,0.001009927
0.422922318,1.105757167,0.002411303
0.422459773,1.209889551,0.003090391
0.327325446,1.150068217,0.011037694
0.352453836,1.358572283,0.00978767
0.339889641,1.25432025,0.010479492
0.435023968,1.314141584,0.003256558
-0.25339077,1.821835614,0.019575483
-0.26396463,1.926654087,0.017902718
-0.27453849,2.03147256,0.016933317
-0.337436148,1.843900813,0.013513308
-0.348010008,1.948719287,0.012628674
-0.421481525,1.865966013,0.008958496
-0.48475169,2.021203238,0.005888274
-0.453116608,1.943584625,0.007319686
-0.37964509,2.026337899,0.010731101
-0.398500493,2.149772261,0.009660174
-0.441626092,2.085487749,0.007634963
-0.336519492,2.09062241,0.013106791
-0.156923072,1.766387837,0.028404366
-0.071029233,1.815758533,0.032723156
0.014864606,1.865129229,0.03490798
-0.167496932,1.87120631,0.025537381
-0.081603093,1.920577006,0.029365314
-0.178070791,1.976024783,0.02337376
-0.080740951,1.706055022,0.036024386
-0.004558831,1.645722207,0.043589428
0.005152887,1.755425718,0.038597618
-1.282922132,3.099746478,-1.15E-06
-1.319668229,3.011632199,-1.42E-06
-1.356414327,2.923517921,-1.60E-06
-1.220825733,3.036549934,1.41E-06
-1.257571831,2.948435656,1.04E-06
-1.158729335,2.973353391,9.08E-06
-1.229022322,2.80398001,4.53E-06
-1.193875829,2.888666701,6.75E-06
-1.292718325,2.863748965,2.07E-07
-1.041859063,2.770502957,-6.38E-06
-1.080815821,2.838119768,-7.06E-06
-1.119772578,2.90573658,-1.90E-06
-1.115962314,2.753433078,-1.69E-06
-1.154919072,2.821049889,-3.85E-07
-1.190065565,2.736363198,1.25E-06
-1.052553938,2.683761037,-5.07E-06
-1.126657189,2.666691158,-1.13E-06
-1.063248813,2.597019117,-3.05E-06
-0.403199825,2.244513072,0.009401437
-0.341218823,2.185363222,0.012774189
-0.279237822,2.126213372,0.01652685
-0.345918155,2.280104034,0.012608663
-0.283937153,2.220954184,0.016287459
-0.288636484,2.315694995,0.016215144
-0.485333978,2.384841804,0.00520469
-0.550079912,2.349067952,0.003076504
-0.614825845,2.3132941,0.001615133
-0.477049817,2.326201906,0.005662843
-0.541795751,2.290428054,0.003412664
-0.468765656,2.267562008,0.006125767
-0.411483986,2.30315297,0.008919673
-0.354202316,2.338743931,0.012112833
-0.419768147,2.361792868,0.008442682
-0.839692638,2.524662406,4.42E-05
-0.83979461,2.60012319,4.15E-05
-0.839896583,2.675583974,3.90E-05
-0.917810312,2.545020931,2.98E-05
-0.917912284,2.620481715,2.85E-05
-0.995927986,2.565379456,1.54E-05
-0.974538237,2.738863296,1.90E-05
-0.985233111,2.652121376,1.69E-05
-0.90721741,2.707223635,3.42E-05
-0.770428248,2.479549849,1.35E-04
-0.701265831,2.509898077,5.11E-04
-0.632103413,2.540246304,0.001176632
-0.77053022,2.555010633,1.09E-04
-0.701367803,2.585358861,4.62E-04
-0.770632193,2.630471417,8.28E-05
-0.717088619,2.422322724,4.51E-04
-0.66374899,2.3650956,9.33E-04
-0.647926202,2.452670952,0.001051374
-0.534257123,2.436643304,0.003387942
-0.583180268,2.488444804,0.002045256
-0.599003057,2.400869452,0.001826908
-1.061806198,3.232462035,7.65E-06
-1.116447673,3.304486435,9.78E-07
-1.171089148,3.376510835,-5.07E-07
-1.156210309,3.20928903,1.20E-06
-1.210851784,3.28131343,-8.78E-07
-1.250614419,3.186116025,-8.77E-07
-1.126421623,3.059722939,8.60E-06
-1.09411391,3.146092487,8.12E-06
-1.188518021,3.122919482,1.30E-06
-1.226170208,3.699308198,1.04E-06
-1.315144428,3.786693307,-1.49E-06
-1.314591842,3.650465088,-1.28E-06
-1.255497558,3.599436173,5.02E-07
-1.196403274,3.548407259,4.60E-06
-1.167075924,3.648279283,6.01E-06
-0.985383235,3.539567234,8.76E-06
-1.036171681,3.609095258,-3.32E-06
-1.086960128,3.678623283,-3.77E-06
-1.065499031,3.509223234,-9.85E-08
-1.116287478,3.578751259,-2.86E-06
-1.145614827,3.478879234,-1.95E-06
-1.090973352,3.406854835,-5.54E-07
-1.036331877,3.334830435,6.03E-06
-1.010857556,3.437198834,6.40E-06
0.270478846,1.504879711,0.020819072
0.271073988,1.60675644,0.020889511
0.27166913,1.70863317,0.020814581
0.175760762,1.549218282,0.03572964
0.176355904,1.651095012,0.033548003
0.081042677,1.593556854,0.043237613
0.100466114,1.812963876,0.035211179
0.090754396,1.703260365,0.03857331
0.186067622,1.760798523,0.030513379
0.519142393,1.36784367,0.001202823
0.520690686,1.465976454,0.001369582
0.522238979,1.564109238,0.001510204
0.436572261,1.412274368,0.003675327
0.438120554,1.510407153,0.00406796
0.354002129,1.456705067,0.010432312
0.438715696,1.612283882,0.0047458
0.355192413,1.660458526,0.011180592
0.354597271,1.558581796,0.010879137
0.623887953,1.028363636,1.64E-04
0.710056851,0.971529033,-6.36E-05
0.728794169,1.09941354,-5.77E-05
0.622962861,1.236628405,2.58E-04
0.623425407,1.13249602,2.00E-04
0.728331623,1.203545924,-5.85E-05
0.728568672,1.433129034,8.79E-06
0.658243814,1.378656318,1.49E-04
0.587918957,1.324183601,4.83E-04
0.763612576,1.345573837,-1.80E-05
0.693287719,1.291101121,2.32E-05
0.798656481,1.258018641,-6.74E-07
0.659792108,1.476789102,1.56E-04
0.591015544,1.52044917,6.57E-04
0.58946725,1.422316386,5.83E-04
-0.184670497,2.094927458,0.022063064
-0.088202799,2.039479681,0.027129271
0.0082649,1.984031904,0.031746589
-0.094802505,2.158382355,0.025618899
0.001665194,2.102934578,0.02931087
-0.004934512,2.221837252,0.027600822
-0.19406916,2.284409081,0.021176909
-0.189369829,2.189668269,0.021536449
-0.099501836,2.253123166,0.024972135
-0.142745781,2.467423149,0.023756023
-0.191376015,2.416847098,0.021597368
-0.24000625,2.366271046,0.019083741
-0.096808691,2.385561183,0.024918362
-0.145438926,2.334985132,0.023225121
-0.050871602,2.303699218,0.026199961
0.106233526,1.920009058,0.032245578
0.191835035,1.867843704,0.028541672
0.277436543,1.815678351,0.019836767
0.197602447,1.974888886,0.026654917
0.283203955,1.922723533,0.018943906
0.288971368,2.029768714,0.018135998
0.191002741,2.09379156,0.025323572
0.093034115,2.157814406,0.028478513
0.099633821,2.038911732,0.02999921
-1.062111027,2.970109209,-1.11E-05
-0.965492719,2.966865026,1.57E-05
-0.868874411,2.963620843,8.95E-05
-1.029803315,3.056478756,-9.12E-06
-0.933185007,3.053234574,2.01E-05
-0.997495602,3.142848304,-7.15E-06
-0.984197513,2.834875586,1.31E-05
-0.926535962,2.899248214,4.50E-05
-1.02315427,2.902492397,-1.93E-06
-0.916876686,2.803235925,3.34E-05
-0.849555859,2.771596264,4.35E-05
-0.859215135,2.867608553,6.03E-05
-0.444817536,2.449785567,0.006969227
-0.404301093,2.514729331,0.009073866
-0.363784651,2.579673094,0.011518608
-0.493740681,2.501587068,0.004722621
-0.453224238,2.566530831,0.006397403
-0.542663826,2.553388568,0.002950078
-0.216425404,2.504839797,0.020752809
-0.290105027,2.542256446,0.016673671
-0.265055639,2.454263746,0.017940484
-0.338735262,2.491680394,0.013207676
-0.313685873,2.403687695,0.014773188
-0.379251704,2.426736631,0.010655128
-0.755149268,2.715849795,1.05E-04
-0.670401953,2.756115615,6.01E-04
-0.585654638,2.796381435,0.001526236
-0.764808544,2.811862084,3.93E-05
-0.680061229,2.852127905,4.65E-04
-0.77446782,2.907874374,-1.39E-05
-0.616620488,2.625624681,0.001282678
-0.601137563,2.711003058,0.001399213
-0.685884878,2.670737238,5.26E-04
-0.527180901,2.638766945,0.003304162
-0.437741313,2.651909208,0.006999525
-0.511697976,2.724145322,0.003668735
-0.970552512,3.256881582,2.56E-07
-0.906241917,3.167267852,1.22E-05
-0.841931321,3.077654121,6.61E-05
-0.879298827,3.28130113,1.39E-05
-0.814988231,3.191687399,5.25E-05
-0.788045141,3.305720677,4.87E-05
-0.853824506,3.383669529,1.54E-05
-0.91960387,3.461618382,2.08E-06
-0.945078191,3.359249982,1.73E-07
-0.941473886,3.811505771,8.07E-06
-1.021356187,3.892474118,-9.39E-06
-1.03961123,3.779828539,-8.90E-06
-0.988822784,3.710300515,7.37E-07
-0.938034337,3.64077249,2.20E-05
-0.890685439,3.741977746,3.85E-05
-0.731865405,3.558776262,1.49E-05
-0.76902245,3.653578509,-1.65E-05
-0.806179496,3.748380756,-2.00E-06
-0.816371348,3.552373253,7.96E-06
-0.853528394,3.647175499,3.25E-07
-0.900877292,3.545970243,5.93E-06
-0.750591984,3.4744244,2.37E-05
-0.835097927,3.468021391,1.04E-05
-0.769318563,3.390072538,3.50E-05
0.53111252,1.661303607,0.001583164
0.539986061,1.758497976,0.001614441
0.548859602,1.855692345,0.001604036
0.447589237,1.709478251,0.004641291
0.456462778,1.80667262,0.004495099
0.364065954,1.757652895,0.010898613
0.462230191,1.913717801,0.004766542
0.375600779,1.971743258,0.010277196
0.369833367,1.864698076,0.010545428
0.749737748,1.516518525,1.85E-05
0.770906824,1.599908017,3.37E-05
0.792075899,1.683297508,5.44E-05
0.680961184,1.560178594,1.04E-04
0.702130259,1.643568085,5.72E-05
0.612184619,1.603838662,5.42E-04
0.62105816,1.701033031,5.83E-04
0.7110038,1.740762454,6.58E-05
0.629931701,1.7982274,5.82E-04
1.029432122,1.226125592,-8.65E-06
0.931566254,1.198294518,9.34E-06
1.014660607,1.112777355,-9.30E-06
1.076125029,1.318982705,-3.93E-06
1.024952067,1.384008745,-3.18E-06
0.973779106,1.449034784,9.09E-06
0.97825916,1.291151631,1.45E-06
0.927086199,1.356177671,2.31E-05
0.880393292,1.263320557,4.03E-05
0.810305483,1.438430951,8.83E-06
0.845349388,1.350875754,2.50E-06
0.892042294,1.443732867,8.92E-06
0.831474559,1.521820442,1.08E-05
0.91321137,1.527122359,3.15E-06
0.852643635,1.605209934,1.83E-05
-0.071446177,2.484307376,0.025687727
-0.025509088,2.402445411,0.026243491
0.020428002,2.320583445,0.026918515
-1.47E-04,2.501191604,0.026289152
0.045790516,2.419329638,0.026238341
0.07115303,2.518075831,0.025560297
-0.137522208,2.652756796,0.025342889
-0.212943022,2.628395562,0.021612253
-0.288363837,2.604034328,0.01700416
-0.139263399,2.590978914,0.024725855
-0.214684213,2.56661768,0.021138492
-0.14100459,2.529201031,0.024196899
-0.069704986,2.546085259,0.025955667
0.001594617,2.562969486,0.026384156
-0.067963796,2.607863141,0.026311687
0.572433179,2.154523524,0.001689267
0.477945908,2.112938587,0.004518724
0.383458638,2.071353651,0.010000967
0.56457532,2.054913131,0.001687161
0.47008805,2.013328194,0.004655785
0.556717461,1.955302738,0.001658751
0.491934187,2.227281271,0.004318909
0.411435194,2.300039018,0.008342725
0.330936202,2.372796765,0.013760714
0.397446916,2.185696334,0.00908745
0.316947924,2.258454081,0.015050349
0.302959646,2.144111398,0.016508778
0.157747421,2.469649476,0.023676725
0.132384907,2.370903283,0.02511118
0.107022393,2.27215709,0.026547765
0.244341812,2.42122312,0.019743531
0.218979298,2.322476927,0.021934396
0.204991019,2.208134244,0.023544588
-0.555007549,3.107538423,0.0014831
-0.632686747,3.173599174,5.67E-04
-0.710365944,3.239659925,8.94E-05
-0.659629837,3.059565896,4.63E-04
-0.737309034,3.125626648,3.88E-05
-0.764252124,3.01159337,-1.93E-06
-0.575438942,2.900100431,0.001528872
-0.565223246,3.003819427,0.001514494
-0.669845533,2.9558469,4.72E-04
-0.48193634,2.831042415,0.004536274
-0.378218042,2.865703395,0.010434995
-0.274499745,2.900364375,0.0192224
-0.471720644,2.934761411,0.004790584
-0.368002346,2.969422391,0.01094098
-0.461504948,3.038480407,0.005027879
-0.407979678,2.758806302,0.0085524
-0.334023015,2.686570188,0.013756819
-0.30426138,2.793467281,0.016324749
-0.183181387,2.735292656,0.024169345
-0.228840566,2.817828515,0.022129182
-0.258602201,2.710931422,0.019401811
-0.661525539,3.514810568,1.57E-04
-0.680252118,3.430458706,1.13E-04
-0.698978697,3.346106844,7.19E-05
-0.591185673,3.470844873,6.58E-04
-0.609912252,3.386493012,5.62E-04
-0.520845807,3.426879179,0.00151776
-0.621299499,3.280046093,5.95E-04
-0.543620302,3.213985342,0.001555119
-0.532233055,3.32043226,0.001566672
-0.633070981,3.975270405,1.42E-04
-0.716254391,4.032562396,-6.19E-05
-0.738203761,3.909226704,-5.96E-05
-0.531285239,3.730027541,8.70E-04
-0.53016956,3.833789729,7.84E-04
-0.52905388,3.937551918,7.15E-04
-0.63530234,3.767746028,2.12E-04
-0.63418666,3.871508217,1.69E-04
-0.73931944,3.805464515,-5.84E-05
-0.66500535,3.615860022,1.39E-04
-0.598145294,3.672943781,4.24E-04
-0.702162395,3.710662269,1.74E-05
-0.594665484,3.571894327,5.34E-04
-0.524325618,3.527928633,0.00128792
-0.527805428,3.628978087,0.001071857
-0.363485,4.154510011,0.003872796
-0.430954176,4.203467631,3.26E-04
-0.445711601,4.097912059,4.87E-04
1.217463929,1.294331298,1.01E-06
1.309921677,1.206243531,-1.30E-06
1.402379424,1.118155765,9.81E-07
1.307629868,1.334705931,-1.10E-06
1.400087616,1.246618164,6.91E-07
1.397795807,1.375080563,4.78E-07
0.809973614,1.78680565,5.98E-05
0.827871329,1.890313792,7.05E-05
0.845769045,1.993821933,8.63E-05
0.728901515,1.844270596,3.82E-05
0.746799231,1.947778737,1.58E-05
0.647829417,1.901735541,5.22E-04
0.663545134,2.100956327,5.49E-04
0.655687275,2.001345934,5.48E-04
0.754657089,2.04738913,1.45E-05
1.046561066,1.75270053,6.58E-06
0.979630392,1.833074331,-4.36E-06
0.912699718,1.913448132,2.22E-05
0.961732677,1.729566189,2.23E-07
0.894802003,1.80993999,1.66E-05
0.876904288,1.706431849,1.62E-05
0.937472024,1.628344274,9.67E-07
0.998039759,1.550256699,6.82E-06
1.022300412,1.651478614,5.98E-06
1.338157649,1.431366918,-9.76E-07
1.278519491,1.487653272,-9.67E-09
1.218881333,1.543939626,3.38E-06
1.24799171,1.390992285,4.92E-07
1.188353552,1.447278639,4.51E-06
1.157825771,1.350617652,5.66E-06
1.055479848,1.480669732,-2.29E-07
1.10665281,1.415643692,-3.04E-06
1.13718059,1.512304679,-2.13E-06
1.161441244,1.613526594,-7.36E-07
1.104001155,1.683113562,3.31E-07
1.079740501,1.581891647,-6.67E-07
1.558439671,1.306986031,7.80E-08
1.478117739,1.341033297,2.53E-07
1.480409548,1.212570898,2.78E-07
1.588188749,1.484616504,4.06E-08
1.524724435,1.448104524,1.49E-07
1.461260121,1.411592544,2.95E-07
1.605046367,1.414057257,3.77E-09
1.541582053,1.377545277,1.10E-07
1.621903985,1.343498011,-2.53E-08
1.718677777,1.284247345,2.00E-08
1.750728384,1.189914393,-1.51E-08
1.782778991,1.095581441,-2.47E-08
1.798593951,1.295555927,-1.01E-07
1.830644558,1.201222974,-3.77E-07
1.878510124,1.306864508,-4.09E-07
1.938045537,1.255825119,6.44E-07
1.89017997,1.150183586,-1.20E-07
1.997580949,1.204785731,2.15E-06
2.991588585,0.668196957,0.042118633
2.953261079,0.708816321,0.027877419
2.95546505,0.637184161,0.024975914
0.812096575,2.27772291,4.27E-05
0.732208776,2.236656448,1.67E-04
0.652320978,2.195589986,7.16E-04
0.823320732,2.183089251,4.32E-05
0.743432933,2.142022789,8.39E-05
0.834544888,2.088455592,5.77E-05
0.131457761,2.56822665,0.024000691
0.218052152,2.519800294,0.02076123
0.304646543,2.471373939,0.015472145
0.191762493,2.618377469,0.021626536
0.278356884,2.569951113,0.017031184
0.252067225,2.668528288,0.018437831
0.175945177,2.71363912,0.022063173
0.099823129,2.758749953,0.02505167
0.023701081,2.803860786,0.027403322
0.115640445,2.663488302,0.024336863
0.039518397,2.708599135,0.026410346
0.055335713,2.613337483,0.025796005
-0.083781112,2.703124793,0.026993719
-0.030040016,2.75349279,0.02768053
-0.129440291,2.785660653,0.026911476
-0.075699195,2.836028649,0.028689589
-0.17509947,2.868196512,0.025962615
-0.014222699,2.658231138,0.026843026
0.749409163,2.331791946,1.44E-04
0.68672175,2.385860982,5.46E-04
0.624034338,2.439930018,0.001249188
0.669521364,2.290725484,6.25E-04
0.606833951,2.34479452,0.00138282
0.589633565,2.249659022,0.001529513
0.526334959,2.417552267,0.003400124
0.428635581,2.395174516,0.007570633
0.509134573,2.322416769,0.003852986
0.468167929,2.597996834,0.005876017
0.42242402,2.522930144,0.008064463
0.376680111,2.447863455,0.010692696
0.520123399,2.545307895,0.003805386
0.47437949,2.470241206,0.005468117
0.572078868,2.492618956,0.00226311
0.396134361,2.621507318,0.009708612
0.324100793,2.645017803,0.013895883
0.350390452,2.546440629,0.012370486
0.461355875,2.660941947,0.006300666
0.454543821,2.723887061,0.006724826
0.447731767,2.786832174,0.007148498
0.389322307,2.684452432,0.010109757
0.382510253,2.747397545,0.010510414
0.317288739,2.707962916,0.014273525
-0.284503807,3.256522549,0.019186671
-0.363284474,3.313308092,0.010540385
-0.442065141,3.370093636,0.004650747
-0.374671721,3.206861173,0.0101347
-0.453452388,3.263646717,0.004472361
-0.464839635,3.157199798,0.00423351
-0.371337034,3.088141782,0.0105874
-0.277834432,3.019083766,0.019309611
-0.28116912,3.137803157,0.019297702
-0.014248736,3.111441511,0.0342752
-0.10433376,3.159801857,0.034313106
-0.194418783,3.208162203,0.029283596
-0.100999072,3.041082466,0.031669112
-0.191084096,3.089442812,0.028017115
-0.187749408,2.970723421,0.026651513
0.011051142,2.906387695,0.029152901
-0.001598797,3.008914603,0.031443527
-0.088349133,2.938555558,0.029908827
-0.287351779,3.574370807,0.017990166
-0.368662932,3.626256385,0.008336034
-0.449974085,3.678141963,0.002629169
-0.365183121,3.525206931,0.009406407
-0.446494275,3.577092509,0.003265499
-0.443014464,3.476043055,0.003915605
-0.364233798,3.419257511,0.010077602
-0.285453131,3.362471968,0.018996249
-0.286402455,3.468421387,0.018597414
-0.435490357,3.991674479,0.001415982
-0.343042513,3.942034852,0.008249266
-0.250594669,3.892395225,0.021162963
-0.353263757,4.048272432,0.006307306
-0.260815913,3.998632805,0.018208249
-0.271037156,4.104870385,0.014760985
-0.436606036,3.887912291,0.001926842
-0.437721716,3.784150103,0.002454506
-0.344158192,3.838272664,0.00921897
-0.275099409,3.680378946,0.019237572
-0.262847039,3.786387086,0.020295171
-0.356410562,3.732264524,0.008872406
-0.056498686,4.11608008,0.097761496
-0.131418591,4.147756042,0.057114909
-0.206338495,4.179432003,0.028134801
-0.121197347,4.041518462,0.062718493
-0.196117252,4.073194423,0.0329065
-0.185896008,3.966956844,0.037185649
-0.152476686,4.278133514,0.044733925
-0.216867543,4.244620739,0.021568661
-0.077556781,4.246457553,0.088889253
-0.141947638,4.212944778,0.05230314
-0.067027734,4.181268817,0.094704097
-0.196015476,4.329538574,0.024376118
1.298190412,1.572902325,8.22E-08
1.35782857,1.516615971,-8.97E-07
1.417466728,1.460329616,5.44E-07
1.37749949,1.601865023,-8.46E-07
1.437137648,1.545578669,5.82E-07
1.456808569,1.630827722,5.90E-07
1.544395356,1.533353576,8.48E-08
1.500601963,1.582090649,2.68E-07
1.480931042,1.496841596,2.96E-07
1.002589398,2.193591147,-9.37E-07
0.93909179,2.221635068,2.44E-05
0.875594183,2.249678989,3.89E-05
0.950315947,2.127001409,1.91E-05
0.886818339,2.15504533,3.65E-05
0.898042496,2.060411671,4.81E-05
1.002103164,2.251678703,9.99E-07
1.001616931,2.309766259,3.13E-06
1.001130697,2.367853815,5.47E-06
0.938605557,2.279722624,2.47E-05
0.938119323,2.33781018,2.52E-05
0.875107949,2.307766545,3.77E-05
1.136315818,2.027681228,7.52E-06
1.039466894,2.016394797,-8.45E-06
0.942617969,2.005108365,1.78E-05
1.106397567,1.936020995,7.09E-06
1.009548643,1.924734564,-6.47E-06
1.076479317,1.844360762,6.78E-06
1.047164871,2.138287841,-5.50E-06
0.99489142,2.071698103,1.61E-06
1.091740345,2.082984534,-2.68E-06
1.407071902,1.694841606,-3.36E-07
1.357335235,1.75885549,-5.44E-08
1.307598568,1.822869374,1.43E-06
1.327762823,1.665878907,-7.47E-08
1.278026156,1.729892792,1.90E-06
1.248453745,1.636916209,2.55E-06
1.133573567,1.776090144,9.39E-07
1.191013656,1.706503177,-8.44E-07
1.220586067,1.799479759,-7.75E-07
1.250504318,1.891139992,-8.88E-07
1.193410068,1.95941061,1.14E-06
1.163491817,1.867750377,9.82E-07
1.848705845,1.369951594,-3.28E-07
1.818901565,1.43303868,-2.12E-07
1.789097285,1.496125767,-6.13E-08
1.768789671,1.358643013,-7.18E-08
1.738985391,1.421730099,-8.12E-09
1.688873497,1.347334432,-3.23E-09
1.655158261,1.488452925,1.76E-08
1.672015879,1.417893678,3.28E-09
1.722127773,1.492289346,-1.64E-08
1.611619327,1.539114237,3.37E-08
1.635049905,1.59361197,5.29E-08
1.658480482,1.648109703,9.80E-08
1.567825934,1.587851309,4.40E-08
1.591256511,1.642349042,2.91E-08
1.52403254,1.636588382,1.93E-07
1.702019417,1.597448391,3.64E-08
1.678588839,1.542950658,1.40E-08
1.745558351,1.546787079,-1.67E-08
2.073261571,1.38676633,-4.57E-07
2.008344422,1.360132389,1.22E-06
1.943427273,1.333498449,1.24E-06
2.067879835,1.309093001,8.42E-07
2.002962686,1.28245906,1.57E-06
2.062498098,1.231419672,2.36E-06
1.851686724,1.510444129,-6.09E-08
1.881491004,1.447357043,1.27E-07
1.911295284,1.384269956,3.49E-07
1.914276164,1.524762491,5.94E-07
1.944080444,1.461675405,1.12E-06
1.976865603,1.539080853,1.90E-06
2.041129582,1.437537838,5.28E-07
2.008997593,1.488309346,1.31E-06
1.976212433,1.410903897,1.27E-06
2.13106921,1.370004422,-4.11E-06
2.125687474,1.292331092,-5.02E-06
2.120305737,1.214657763,-5.72E-06
2.188876849,1.353242513,1.76E-06
2.183495113,1.275569184,-1.37E-06
2.246684488,1.336480604,1.72E-05
2.15676751,1.134089546,-6.92E-06
2.156626512,1.054361386,-7.86E-06
2.256418659,1.114432749,1.36E-05
2.283146261,1.255912386,3.14E-05
2.219956886,1.195000966,5.14E-06
2.319608034,1.175344169,4.75E-05
2.435910539,1.340463469,-4.88E-06
2.372835188,1.339135847,5.50E-06
2.309759838,1.337808226,1.28E-05
2.409296961,1.25856763,-2.91E-05
2.346221611,1.257240008,2.64E-06
2.382683384,1.176671791,-5.59E-06
2.470994184,0.932649046,-3.72E-05
2.581779301,0.975253161,3.12E-04
2.468924554,1.035014556,-1.44E-05
2.768067224,0.860139739,0.002791102
2.755252446,0.769260845,0.001253773
2.841500399,0.804787712,0.009114341
2.968684491,0.926303468,0.040306886
2.877334344,0.922699567,0.017646514
2.785984196,0.919095666,0.004559263
2.950767519,0.86734754,0.033462244
2.859417371,0.863743639,0.013340113
2.932850546,0.808391613,0.026698231
3.067141612,0.660496891,0.093313698
3.104367133,0.617971027,0.130669323
3.141592654,0.575445162,0.178409801
3.104367133,0.693416189,0.126644642
3.141592654,0.650890324,0.173162415
3.141592654,0.726335487,0.162731324
3.028814106,0.701116255,0.065978006
3.066039627,0.734035553,0.092593117
2.9904866,0.741735619,0.045020959
3.008403573,0.800691546,0.054609713
3.083956599,0.79299148,0.105087242
3.026320545,0.859647474,0.064279096
0.832898006,2.356696101,4.89E-05
0.853699437,2.435669291,5.48E-05
0.874500867,2.514642482,6.04E-05
0.770210593,2.410765137,1.04E-04
0.791012024,2.489738327,6.31E-05
0.707523181,2.464834173,4.59E-04
0.958920754,2.416783371,1.63E-05
0.916710811,2.465712926,3.47E-05
0.89590938,2.386739736,3.63E-05
0.106271424,2.858255048,0.025351129
0.188841768,2.91264931,0.021909749
0.271412112,2.967043572,0.017079182
0.093621485,2.960781957,0.026988222
0.176191829,3.015176219,0.023434357
0.080971546,3.063308865,0.029166363
0.182393472,2.813144215,0.021903168
0.258515521,2.768033382,0.017818362
0.264963816,2.867538477,0.017365478
0.388958549,2.84690264,0.01016308
0.33018533,2.906973106,0.013473307
0.323737035,2.807468011,0.013790123
0.811690616,2.583727296,7.24E-05
0.748880364,2.652812109,3.09E-04
0.686070113,2.721896923,7.69E-04
0.728201773,2.558823141,3.74E-04
0.665391521,2.627907955,9.10E-04
0.644712929,2.533918986,0.001069653
0.54080199,2.639296863,0.003327562
0.59275746,2.586607925,0.00193443
0.613436051,2.680596893,0.001625253
0.527177882,2.76518709,0.003944274
0.533989936,2.702241977,0.003636162
0.606623998,2.743542007,0.001817804
0.484827458,2.850388905,0.005616176
0.564273573,2.828743822,0.002920642
0.643719689,2.807098738,0.001302863
0.521923149,2.913945636,0.004287289
0.601369264,2.892300553,0.002100446
0.55901884,2.977502367,0.003161837
0.42605424,2.910459371,0.008362968
0.463149931,2.974016102,0.006766292
0.367281021,2.970529837,0.011405407
0.230224921,3.273353404,0.022900452
0.148733702,3.219382773,0.028734834
0.067242483,3.165412142,0.032526417
0.243953984,3.171250127,0.020229036
0.162462765,3.117279496,0.0257191
0.257683048,3.069146849,0.018288613
-0.191005214,3.53000279,0.034843655
-0.190055891,3.42405337,0.033286456
-0.189106567,3.318103951,0.031520844
-0.09465865,3.485634773,0.045128833
-0.093709327,3.379685354,0.041407187
0.001687914,3.441266756,0.048845701
-0.00893652,3.22138326,0.037930868
-0.003624303,3.331325008,0.042787702
-0.099021543,3.269743605,0.037259564
0.154045918,3.329324521,0.032114246
0.077866916,3.385295639,0.040762663
0.072554699,3.27535389,0.036043957
-0.068129366,3.704677508,0.060374092
-0.128951134,3.76725008,0.051366805
-0.189772902,3.829822653,0.038296429
