x,y,u
1.081367323,1.466051585,8.79E-09
1.06374282,1.488494797,1.67E-08
1.051604113,1.455757146,1.89E-08
1.033364543,1.488302659,3.65E-08
1.042483065,1.53319054,3.62E-08
1.022734665,1.51065053,5.53E-08
1.053112942,1.510842669,2.40E-08
1.405801339,1.094713395,1.44E-14
1.391568651,1.066003214,1.56E-14
1.42394965,1.069819814,5.32E-15
1.372170978,1.090006729,3.98E-14
1.473340181,1.101633663,2.36E-15
1.457719071,1.073279948,2.15E-15
1.490297324,1.075939315,1.32E-15
1.43957076,1.098173529,4.56E-15
1.290768913,1.197500501,1.97E-12
1.312146496,1.169591448,7.97E-13
1.326752763,1.203987558,7.63E-13
1.306841291,1.221570671,1.31E-12
1.366991159,1.146388882,9.90E-14
1.352765888,1.115844472,1.13E-13
1.386396249,1.120551139,3.54E-14
1.332265694,1.14079211,2.86E-13
1.346871961,1.17518822,2.61E-13
1.321660361,1.25602972,1.18E-12
1.30429509,1.247591752,1.95E-12
1.324206562,1.230008639,9.05E-13
1.341181309,1.252948047,6.47E-13
1.34372751,1.226926966,4.98E-13
1.360702257,1.249866374,3.10E-13
1.605328339,1.051385671,8.00E-16
-0.829959356,4.106357435,1.77E-07
-0.85448454,4.123151771,7.24E-08
-0.80051588,4.119618377,3.59E-07
-0.805182808,4.089969897,4.10E-07
-0.775739332,4.103230838,8.26E-07
-0.780194206,4.073237797,9.29E-07
-0.092298155,2.359664191,0.02523466
-0.118090537,2.35967398,0.024454169
-0.099509808,2.338894532,0.025031923
-0.065198569,2.299345933,0.026056987
-0.039250265,2.296624292,0.026657143
-0.050369566,2.325144012,0.026307723
-0.078545513,2.321634442,0.0256479
-0.071333861,2.342404101,0.025792346
-0.009944633,2.287329101,0.027207867
0.014399516,2.280598975,0.027519694
0.008241697,2.30655363,0.027265288
-0.021063935,2.315848821,0.026871083
0.037572932,2.270147437,0.027716888
0.060262568,2.259725328,0.027769183
0.054588527,2.285650555,0.02752992
0.031415112,2.296102092,0.027464999
0.081222042,2.254173872,0.027626076
0.10330926,2.24758474,0.027310246
0.096507476,2.274547641,0.027145358
0.075548002,2.280099098,0.027411697
-0.106665422,2.40567403,0.024872615
-0.135577381,2.411143369,0.023966087
-0.125274171,2.3826789,0.024249272
-0.099481788,2.38266911,0.025043991
-0.115108608,2.433878309,0.024695464
-0.123551793,2.462082588,0.024538909
-0.144020567,2.439347648,0.02376134
-0.154234292,2.465418833,0.023490128
-0.750617333,4.086881053,1.82E-06
-0.755072207,4.056888012,2.01E-06
-0.725495334,4.070531269,3.89E-06
-0.729698346,4.040292302,4.28E-06
-0.144815246,2.515397174,0.024092582
-0.164866019,2.492076126,0.023199958
-0.13418352,2.488739881,0.024316865
-0.17763504,2.518425635,0.022800952
-0.18874856,2.577197796,0.022646738
-0.187260933,2.544746471,0.022516335
-0.164067033,2.568038846,0.023683742
-0.154441139,2.54171801,0.023893946
-0.700108901,4.054274672,8.04E-06
-0.704311913,4.024035706,8.72E-06
-0.674722469,4.038018076,1.62E-05
-0.614978306,2.912213985,9.70E-04
-0.616155124,2.884663697,9.87E-04
-0.58858933,2.897353843,0.001379889
-0.596962888,2.869101817,0.001282237
-0.574297336,2.874621336,0.001679152
-0.599006704,2.98359035,0.001096442
-0.619622512,2.971408969,8.46E-04
-0.595618556,2.959099284,0.001179739
-0.618492919,2.943086706,8.91E-04
-0.592103943,2.928226563,0.001277452
-0.545051047,2.869982535,0.002363387
-0.525226915,2.862276461,0.002946804
-0.530096751,2.888076241,0.002743255
-0.559343041,2.892715042,0.001969263
-0.500739711,2.849438103,0.003819635
-0.481122343,2.862399524,0.004583174
-0.505609547,2.875237882,0.003579073
-0.479108963,2.834966668,0.004737431
-0.562399697,3.033196359,0.001649317
-0.581843431,3.04870705,0.001266058
-0.582397274,3.020638888,0.001300048
-0.565556992,2.992762109,0.001657093
-0.583975921,3.000421763,0.001304326
-0.580587774,2.975930696,0.001399662
-0.563978345,3.012979234,0.001653406
-0.454764623,2.820833238,0.005926471
-0.432433663,2.834132665,0.00710676
-0.456778003,2.848266095,0.005759165
-0.432297818,2.806020058,0.007175739
-0.407453267,2.790868306,0.008705695
-0.382744561,2.803829161,0.010332292
-0.407589112,2.818980913,0.008648166
-0.386451553,2.776461394,0.010108797
-0.349433357,2.765154327,0.012748935
-0.366088959,2.784491744,0.011531996
-0.369795951,2.757123976,0.011281805
-0.348125797,2.74270198,0.01284039
-0.305007541,2.696249983,0.015949469
-0.325912888,2.708249808,0.014441348
-0.325871486,2.681135584,0.014407694
-0.304274661,2.668359897,0.015936172
-0.194387981,2.604335262,0.022549657
-0.169706453,2.595176313,0.023635617
-0.175345873,2.62231378,0.023586448
-0.263300763,2.67012201,0.018816354
-0.284154152,2.683185996,0.017414973
-0.283421272,2.655295911,0.017371888
-0.262048948,2.642201421,0.018777092
-0.21990791,2.644310927,0.021429383
-0.241604337,2.657216468,0.02018213
-0.240352521,2.62929588,0.0201106
-0.216668999,2.615333836,0.021433942
-0.197626892,2.633312353,0.022584189
-0.328256926,2.759743844,0.014330686
-0.326949366,2.737291497,0.014402234
-0.307080495,2.75433336,0.015929658
-0.306044018,2.725291672,0.015941145
-0.75845703,3.823150628,7.14E-06
-0.754949053,3.854814977,6.63E-06
-0.786440171,3.84039294,3.38E-06
-0.788562444,3.809481787,3.77E-06
-0.5598804,3.073988242,0.001626294
-0.580583782,3.069102992,0.001255077
-0.561140049,3.0535923,0.001638025
-0.767050428,3.760537586,7.85E-06
-0.762753729,3.791844107,7.49E-06
-0.792859143,3.778175265,3.97E-06
-0.793362395,3.749555978,4.51E-06
-0.798638322,3.7192448,4.58E-06
-0.777602283,3.69991523,8.09E-06
-0.772326356,3.730226408,7.97E-06
-0.802519484,3.690275683,4.77E-06
-0.782988018,3.670627176,8.09E-06
-0.74052056,3.660484662,2.12E-05
-0.759061421,3.680199946,1.30E-05
-0.764447156,3.650911892,1.31E-05
-0.768835944,3.620844922,1.34E-05
-0.749298134,3.600350723,2.19E-05
-0.744909347,3.630417692,2.15E-05
-0.773120872,3.591379372,1.37E-05
-0.777254311,3.561332661,1.40E-05
-0.757565013,3.540257301,2.28E-05
-0.753431574,3.570304012,2.23E-05
-0.781414562,3.532666867,1.42E-05
-0.763622422,3.513217432,2.21E-05
-0.72800601,3.36871481,6.86E-05
-0.709259956,3.37470063,9.52E-05
-0.728773033,3.389034756,6.40E-05
-0.717367678,3.349307747,8.78E-05
-0.742692773,3.48756483,3.65E-05
-0.715705716,3.488952096,6.18E-05
-0.736635364,3.514604699,3.79E-05
-0.730565386,3.470533894,4.90E-05
-0.726249996,3.443385542,5.76E-05
-0.707074936,3.434655393,8.45E-05
-0.711390326,3.461803745,7.23E-05
-0.727680523,3.419012138,6.01E-05
-0.708167446,3.404678012,8.98E-05
-0.692489992,3.361040441,1.33E-04
-0.700597714,3.335647558,1.23E-04
-0.675720028,3.347380252,1.85E-04
-0.677333734,3.320144155,1.91E-04
-0.638689916,3.3177113,3.64E-04
-0.657204972,3.332545776,2.61E-04
-0.658818678,3.305309679,2.69E-04
-0.63528569,3.152278681,5.18E-04
-0.65671947,3.166135006,3.65E-04
-0.656743965,3.137275952,3.84E-04
-0.636967333,3.12359174,5.30E-04
-0.633742917,3.293349446,4.13E-04
-0.653871679,3.280947825,3.07E-04
-0.628795918,3.268987593,4.66E-04
-0.65375121,3.252625677,3.25E-04
-0.633053125,3.211854308,4.84E-04
-0.630924522,3.240420951,4.75E-04
-0.655879813,3.224059035,3.32E-04
-0.655603188,3.19592282,3.52E-04
-0.634169407,3.182066495,5.01E-04
-0.61326698,3.1062223,7.67E-04
-0.587884983,3.117539801,0.001071011
-0.611585337,3.134909241,7.53E-04
-0.594586074,3.090878771,0.001014195
-0.573882692,3.095764022,0.001324628
-0.682548202,3.977248647,1.87E-05
-0.678635335,4.007633361,1.74E-05
-0.70822478,3.993650991,9.47E-06
-0.712630031,3.962984341,1.01E-05
-0.690567987,3.915719448,2.12E-05
-0.686558095,3.946484048,2.00E-05
-0.716639923,3.932219742,1.08E-05
-0.721004532,3.901099387,1.15E-05
-0.698482858,3.85317681,2.38E-05
-0.694525423,3.884448129,2.25E-05
-0.724961967,3.869828068,1.22E-05
-0.728469944,3.838163719,1.31E-05
0.138030459,2.266962593,0.026098436
0.117268967,2.270755117,0.026703113
0.124070751,2.243792215,0.026811864
0.175542546,2.184127947,0.025359784
0.169178001,2.216789297,0.025333887
0.146842215,2.186259296,0.026691078
0.139644523,2.218705567,0.026582119
0.15360423,2.241875945,0.025769373
0.204150304,2.170775062,0.023817399
0.229450714,2.159915986,0.022184915
0.226393516,2.190083527,0.02217485
0.197785759,2.203436412,0.023908277
0.703394761,1.72416456,1.35E-04
0.726810365,1.708716115,8.58E-05
0.727501771,1.740824343,9.17E-05
0.702904214,1.752403729,1.45E-04
0.776683177,1.689513486,3.19E-05
0.776739152,1.716277728,3.43E-05
0.751429056,1.696442808,5.27E-05
0.752120462,1.728551035,5.66E-05
0.587260189,1.84884141,0.00103144
0.587956711,1.883384697,0.001071388
0.562348296,1.859743727,0.001456898
0.558745153,1.887740142,0.001578579
0.561134362,1.925145635,0.001599265
0.545333979,1.908620611,0.001911139
0.574545536,1.904265166,0.001313214
0.633947277,1.817615301,5.03E-04
0.635081361,1.845514578,5.18E-04
0.610822515,1.829906351,7.21E-04
0.611519036,1.864449638,7.53E-04
0.725658982,1.768650534,1.01E-04
0.723816193,1.796476725,1.11E-04
0.701061426,1.78022992,1.59E-04
0.701084354,1.809092563,1.69E-04
0.678352514,1.8217084,2.53E-04
0.678329586,1.792845758,2.39E-04
0.655582854,1.805712212,3.53E-04
0.656716937,1.833611489,3.65E-04
0.25443202,2.145848221,0.020397418
0.277710003,2.133966572,0.018588086
0.276356127,2.161947999,0.018584296
0.251374821,2.176015763,0.020458201
0.323292754,2.107620043,0.014867043
0.327706654,2.13401502,0.014480085
0.303385267,2.120000083,0.016506106
0.30203139,2.14798151,0.016552845
0.358385689,2.096670792,0.012033239
0.338632271,2.088947929,0.013609861
0.35888054,2.075368021,0.011976209
0.343046171,2.115342906,0.013250662
0.378863944,2.089958235,0.010470748
0.379358794,2.068655464,0.010400758
0.399342199,2.083245679,0.009004983
0.399099692,2.054115486,0.008959441
0.439004182,1.996369881,0.006297045
0.413755457,1.983803821,0.007798263
0.440262622,1.967187424,0.006139579
0.418930684,2.010677587,0.007539839
0.50485049,1.927919527,0.003116473
0.526642098,1.917218451,0.002408823
0.5237506,1.942341314,0.002550973
0.542442481,1.933743474,0.002031886
0.502649591,1.955437249,0.003265861
0.481548582,1.968533183,0.00411864
0.483749481,1.941015461,0.003948858
0.461534822,1.953269075,0.004982381
0.460276382,1.982451532,0.005131
0.420945155,2.039655278,0.007490679
0.441018653,2.025347572,0.006266533
0.443033125,2.054325262,0.006234478
0.421187662,2.068785471,0.00754978
0.561821027,1.945812043,0.001623055
0.562507691,1.96647845,0.00164648
0.543129146,1.954409882,0.002057869
0.58067571,1.930214597,0.00125248
0.594086885,1.909334128,0.001021325
0.600217059,1.935283559,9.73E-04
0.581362375,1.950881005,0.001273359
1.55669008,1.079930175,1.23E-15
1.540813346,1.107580265,1.76E-15
1.524033907,1.078912616,1.21E-15
1.507076763,1.104606964,1.72E-15
1.624075494,1.079070359,1.22E-15
1.610061126,1.107649463,1.75E-15
1.59131397,1.079964775,1.22E-15
1.575437236,1.107614864,1.77E-15
1.30927033,1.272952892,2.10E-12
1.296880299,1.289876063,3.72E-12
1.291905059,1.264514924,3.56E-12
1.277795104,1.286170773,6.83E-12
1.270872539,1.321498996,1.15E-11
1.254538399,1.322803411,1.90E-11
1.264791224,1.301982239,1.18E-11
1.283876419,1.305687529,6.54E-12
1.267513136,1.341263968,1.49E-11
1.264153734,1.36102894,1.95E-11
1.251178997,1.342568382,2.48E-11
1.191602914,1.371055499,1.93E-10
1.206550975,1.35081826,1.06E-10
1.21811355,1.377674459,9.27E-11
1.228158905,1.350891142,5.50E-11
1.241133642,1.369351699,4.16E-11
0.798893638,1.675363902,1.97E-05
0.817641079,1.659635385,1.28E-05
0.821160074,1.687978561,1.30E-05
0.798949613,1.702128144,2.13E-05
0.983350067,1.533652866,1.69E-07
1.00268254,1.51791605,9.59E-08
1.002378814,1.547721578,1.12E-07
1.022430939,1.540456059,6.45E-08
0.986952388,1.559249117,1.75E-07
0.971525963,1.570776656,2.72E-07
0.967923641,1.545180405,2.64E-07
0.951008467,1.557688687,4.21E-07
0.936475761,1.588003991,6.88E-07
0.915901977,1.580359424,1.09E-06
0.933483367,1.566302354,6.73E-07
0.954000862,1.579390324,4.30E-07
0.86173569,1.631359415,4.53E-06
0.863461756,1.658960717,4.81E-06
0.83879192,1.645126463,7.81E-06
0.842310915,1.673469639,7.96E-06
0.885818623,1.616107073,2.50E-06
0.903477908,1.600585444,1.57E-06
0.911627623,1.628456032,1.46E-06
0.887544689,1.643708375,2.67E-06
0.924051692,1.608230012,1.01E-06
1.198941363,1.399223177,1.88E-10
1.179769176,1.420771894,3.95E-10
1.172430727,1.392604217,4.03E-10
1.156451241,1.413246826,7.41E-10
1.162717961,1.440951603,7.41E-10
1.145666745,1.461131312,1.40E-09
1.139400026,1.433426534,1.40E-09
1.122329286,1.452369842,2.57E-09
1.128975824,1.481651539,2.54E-09
1.112284902,1.502171766,4.65E-09
1.105638364,1.47289007,4.71E-09
1.088013861,1.495333282,8.66E-09
1.032369397,1.571727935,5.78E-08
1.017374105,1.559724757,8.11E-08
1.037426231,1.552459238,4.58E-08
1.099290003,1.521258696,7.31E-09
1.086295104,1.540345625,1.18E-08
1.075018962,1.514420211,1.40E-08
1.064389084,1.536768082,2.06E-08
1.060836904,1.567668105,2.68E-08
1.051659984,1.550429323,3.12E-08
1.073566004,1.554006865,1.76E-08
1.046603151,1.56969802,3.93E-08
1.436502154,1.152738496,1.03E-14
1.421151747,1.123725946,1.18E-14
1.454921168,1.12718608,4.29E-15
1.401746657,1.149563689,2.81E-14
1.523299723,1.13806025,2.47E-15
1.5057861,1.168540236,3.43E-15
1.489563141,1.135086949,2.72E-15
1.471144127,1.160639366,4.11E-15
1.417459326,1.182104259,2.36E-14
1.398416498,1.211470021,7.23E-14
1.382703829,1.178929452,7.89E-14
1.362584631,1.20772879,1.90E-13
1.379559378,1.230668198,1.11E-13
1.398988201,1.264279623,8.27E-14
1.379845229,1.257072998,1.52E-13
1.39870235,1.237874822,7.50E-14
1.31699492,1.293564363,1.95E-12
1.329384951,1.276641191,1.12E-12
1.337109541,1.297252662,1.05E-12
1.348905899,1.273559518,5.82E-13
1.388235891,1.283217813,1.40E-13
1.377483581,1.302156004,2.48E-13
1.369092919,1.276011189,2.79E-13
1.357296561,1.299704333,5.29E-13
1.670600869,1.047949308,1.09E-15
1.690587945,1.074017906,2.53E-15
1.678064014,1.102628452,2.79E-15
1.658076938,1.076559854,1.40E-15
1.64406257,1.105138958,1.78E-15
1.735282712,1.04145631,6.27E-15
1.799367776,1.032316612,5.27E-14
-0.771642042,4.132887446,7.16E-07
-0.79641859,4.149274985,3.03E-07
-0.742591442,4.146449597,1.40E-06
-0.746688732,4.116792989,1.60E-06
-0.717638132,4.130355141,3.09E-06
-0.721566733,4.100443205,3.49E-06
0.123488532,2.301057584,0.026209284
0.109998004,2.287802613,0.026707137
0.130759495,2.284010088,0.02616172
0.138553349,2.302044246,0.02571899
0.145824312,2.28499675,0.025626586
0.153618165,2.303030908,0.025147416
-0.072444603,2.373152384,0.025730868
-0.052591052,2.386640577,0.02612325
-0.079628237,2.396157303,0.025564176
-0.051480309,2.355892294,0.026197177
0.003612382,2.33491781,0.027039111
-0.001016933,2.363281991,0.026850532
-0.02569325,2.344213002,0.026668411
-0.026803992,2.374961284,0.026544145
0.028260794,2.323931956,0.027231689
0.051434209,2.313480419,0.02728385
0.048279891,2.341310283,0.027067469
0.023631479,2.352296137,0.027025559
0.094498782,2.297782786,0.026937531
0.092490089,2.321017931,0.026745783
0.073539308,2.303334243,0.027198955
0.07038499,2.331164107,0.026976545
0.107989311,2.311037757,0.026517841
-0.082909031,2.426496392,0.02552054
-0.059152641,2.447318753,0.026013301
-0.091352217,2.454700671,0.025388089
-0.055871846,2.416979665,0.026049099
-0.08368536,2.506062454,0.025730313
-0.103618577,2.484072521,0.025189619
-0.071419001,2.476690604,0.02586168
-0.114250303,2.510729814,0.02503049
-0.692464148,4.114267685,6.54E-06
-0.696392749,4.084355749,7.26E-06
-0.667290164,4.098180229,1.34E-05
-0.671006316,4.068099153,1.48E-05
-0.135200529,2.606138087,0.025022598
-0.155273201,2.614225933,0.024368857
-0.149633781,2.587088466,0.024379252
-0.118708097,2.586064034,0.025369968
-0.133141349,2.567014413,0.024806194
-0.102215665,2.565989981,0.02565105
-0.123515455,2.540693577,0.024933312
-0.092950513,2.536026218,0.025681182
-0.156769998,2.640671601,0.024521698
-0.136697326,2.632583755,0.02518629
-0.138194123,2.659029422,0.025365428
-0.649148042,4.021903908,3.14E-05
-0.653060908,3.991519194,3.35E-05
-0.623573615,4.005789741,5.92E-05
-0.641961236,4.08213664,2.66E-05
-0.645677389,4.052055563,2.89E-05
-0.616632309,4.066093051,5.10E-05
-0.620102962,4.035941396,5.51E-05
-0.552367058,2.970446276,0.001986698
-0.567397841,2.953614863,0.001687308
-0.539177125,2.948130442,0.002361689
-0.534636938,2.918103342,0.002548797
-0.563883227,2.922742143,0.001814869
-0.486335852,2.91865686,0.004221667
-0.512756489,2.933393651,0.00319198
-0.508216302,2.90336655,0.00341982
-0.483729098,2.890528192,0.004402025
-0.458980256,2.875672668,0.005581103
-0.43683817,2.888945812,0.006726476
-0.461587011,2.903801336,0.005380482
-0.434635916,2.861539239,0.006917944
-0.540768762,3.066092915,0.002073393
-0.54202841,3.045696973,0.002084797
-0.521657123,3.058197588,0.002611335
-0.543010675,3.017563705,0.00211874
-0.523621653,3.001931052,0.002684906
-0.522639388,3.03006432,0.002648863
-0.544589322,2.997346581,0.002120851
-0.531399389,2.975030747,0.002518349
-0.408536505,2.849156449,0.008531019
-0.384639346,2.864180233,0.010120602
-0.410738758,2.876563022,0.008334504
-0.383691954,2.834004697,0.010229548
-0.35367548,2.836256307,0.01242934
-0.369157413,2.85021827,0.011261713
-0.368210021,2.820042734,0.011355813
-0.337680841,2.821855773,0.013656346
-0.352215382,2.8056422,0.012544914
-0.321686202,2.80745524,0.014897122
-0.33555978,2.786304783,0.013799524
-0.314383349,2.7808943,0.015424017
-0.26566267,2.72581702,0.018903215
-0.286371583,2.74007519,0.017447064
-0.285335105,2.711033502,0.017424948
-0.264481717,2.697969515,0.018860008
-0.201293545,2.659078262,0.022575023
-0.179012527,2.648079689,0.023616203
-0.18267918,2.673845598,0.023647554
-0.160436652,2.66643751,0.024591598
-0.223894422,2.698946597,0.021547043
-0.244778546,2.712381809,0.020282367
-0.243597593,2.684534303,0.020204229
-0.221901166,2.671628762,0.021487466
-0.203286801,2.686396097,0.022668468
-0.288821782,2.768116252,0.017355494
-0.270563068,2.781899143,0.018795712
-0.296124635,2.794677192,0.016874075
-0.268112869,2.753858082,0.018852749
-0.706809129,3.789008316,2.61E-05
-0.702645993,3.821092563,2.49E-05
-0.732633079,3.806079472,1.38E-05
-0.736929779,3.774772951,1.44E-05
-0.544900326,3.091187403,0.00192159
-0.529920253,3.108386564,0.002258897
-0.558902618,3.112963182,0.001574143
-0.525788688,3.083292076,0.00243165
-0.741145495,3.739647126,1.52E-05
-0.715240562,3.718756666,2.89E-05
-0.711024845,3.753882491,2.75E-05
-0.746421423,3.709335948,1.54E-05
-0.727880561,3.689620664,2.48E-05
-0.691322038,3.664003215,5.68E-05
-0.7032813,3.691379941,4.05E-05
-0.715921299,3.662243938,3.49E-05
-0.702367173,3.616946674,5.37E-05
-0.721443866,3.638715668,3.39E-05
-0.725832654,3.608648698,3.44E-05
-0.696844605,3.640474944,5.52E-05
-0.707418104,3.557480364,5.87E-05
-0.728358119,3.578915543,3.62E-05
-0.732491558,3.548868832,3.68E-05
-0.704892638,3.587213519,5.62E-05
-0.71156191,3.52321623,6.03E-05
-0.669778975,3.401986837,1.80E-04
-0.688426955,3.418321115,1.24E-04
-0.689519466,3.388343733,1.32E-04
-0.672749501,3.374683544,1.82E-04
-0.662538748,3.519131314,1.52E-04
-0.684978426,3.538305839,9.55E-05
-0.689122232,3.504041705,9.74E-05
-0.667307457,3.458551276,1.64E-04
-0.664923103,3.488841295,1.58E-04
-0.691506586,3.473751686,1.01E-04
-0.687191196,3.446603335,1.18E-04
-0.668543216,3.430269056,1.72E-04
-0.603786315,3.301560311,6.44E-04
-0.621238116,3.309635805,4.86E-04
-0.616291116,3.285273952,5.48E-04
-0.58869348,3.275941405,8.38E-04
-0.596239897,3.288750858,7.36E-04
-0.608744699,3.272464499,6.28E-04
-0.633238248,3.369677662,3.57E-04
-0.651508612,3.38583225,2.55E-04
-0.654479138,3.358528957,2.58E-04
-0.635964082,3.343694481,3.61E-04
-0.598470885,3.339679424,6.52E-04
-0.615854567,3.354678543,4.85E-04
-0.6185804,3.328695362,4.89E-04
-0.6011286,3.320619867,6.48E-04
-0.587021329,3.185599589,9.85E-04
-0.610037227,3.198726949,6.97E-04
-0.61115351,3.168939135,7.19E-04
-0.587453156,3.151569695,0.001028127
-0.589619979,3.239501875,8.77E-04
-0.609207948,3.254244734,6.44E-04
-0.611336552,3.225678092,6.54E-04
-0.589156729,3.25772164,8.58E-04
-0.588320654,3.212550732,9.30E-04
-0.562200276,3.174645864,0.001398056
-0.562632103,3.14061597,0.001450923
-0.537379223,3.163692139,0.001944894
-0.533649738,3.136039351,0.002098656
-0.630772826,3.944920444,6.70E-05
-0.627173221,3.975355092,6.31E-05
-0.656660514,3.961084545,3.59E-05
-0.660670407,3.930319946,3.79E-05
-0.63813381,3.883353764,7.43E-05
-0.634453318,3.914137104,7.07E-05
-0.664350899,3.899536606,4.02E-05
-0.668308334,3.868265287,4.23E-05
-0.645521048,3.821319565,8.12E-05
-0.641827429,3.852336665,7.78E-05
-0.672001953,3.837248187,4.45E-05
-0.676165088,3.805163941,4.64E-05
-0.597880854,3.989851462,1.08E-04
-0.60148046,3.959416813,1.14E-04
-0.572188093,3.973913183,1.92E-04
0.161316655,2.273155366,0.025116406
0.176890427,2.248068718,0.024632252
0.184602852,2.279348139,0.023949291
0.169110509,2.291189524,0.024595752
0.226154128,2.219006566,0.021976381
0.225914741,2.247929604,0.021784221
0.197546371,2.232359451,0.02366068
0.205258796,2.263638872,0.022947208
0.270218286,2.218214921,0.018821272
0.248305901,2.204149224,0.020520438
0.273287207,2.19008146,0.018708411
0.248066513,2.233072262,0.020368685
0.778740533,1.750186775,3.63E-05
0.780741914,1.784095823,3.83E-05
0.754121843,1.762460083,5.94E-05
0.752279054,1.790286274,6.60E-05
0.756798229,1.827813052,6.65E-05
0.740307211,1.812144888,8.66E-05
0.768770072,1.805954437,5.04E-05
0.824722531,1.716694542,1.32E-05
0.828284988,1.745410523,1.34E-05
0.80251207,1.730844125,2.16E-05
0.804513451,1.764753173,2.29E-05
0.637318815,1.903748924,5.51E-04
0.612637763,1.89356681,7.73E-04
0.636200088,1.874631751,5.35E-04
0.618767937,1.919516241,7.36E-04
0.656723916,1.861553436,3.83E-04
0.678359492,1.849650347,2.67E-04
0.678366471,1.877592294,2.81E-04
0.657842643,1.890670609,3.97E-04
0.720004073,1.846193099,1.33E-04
0.699178293,1.83395075,1.84E-04
0.721910133,1.821334912,1.22E-04
0.699185272,1.861892697,1.95E-04
0.738401151,1.837003076,9.47E-05
0.299238016,2.177394348,0.016704557
0.324913279,2.163427859,0.014676667
0.322119905,2.192840698,0.014862602
0.296169095,2.205527809,0.016869998
0.354389191,2.1638491,0.012375108
0.338254548,2.178344899,0.013611817
0.341047923,2.14893206,0.013404583
0.372039344,2.116189812,0.01101164
0.392517599,2.109477255,0.009525098
0.385692999,2.135708831,0.010045822
0.356699826,2.134861926,0.012187271
0.370041095,2.149778966,0.011196517
0.418564382,2.096364431,0.007779311
0.440409845,2.081904222,0.00645254
0.437786566,2.109483183,0.006669033
0.411739783,2.122596007,0.008268586
0.462098072,2.010622718,0.005122964
0.483370271,1.996704369,0.00412095
0.485191961,2.024875555,0.004121514
0.464112543,2.039600409,0.005106247
0.502159055,1.983037802,0.003355365
0.523260064,1.969941868,0.002630391
0.522769528,1.997542422,0.0027093
0.503980744,2.011208988,0.003362313
0.54263861,1.982010436,0.002127214
0.464408033,2.067596094,0.005167945
0.485487451,2.05287124,0.004183396
0.485782941,2.080866925,0.004243456
0.461784754,2.095175054,0.005368098
0.564597413,2.007922492,0.001677846
0.543683471,2.002732457,0.002143658
0.563552552,1.987200471,0.001662372
0.583562926,1.999191107,0.001310648
0.582518066,1.978469086,0.001296638
0.60252844,1.990459722,0.001013618
0.601372749,1.962871641,9.94E-04
0.621680191,1.947873937,7.36E-04
0.640231069,1.93210662,5.52E-04
0.643143323,1.960464316,5.53E-04
0.622835881,1.975462019,7.53E-04
1.594874354,1.139312478,2.53E-15
1.579687583,1.170975493,3.49E-15
1.560250464,1.139277879,2.54E-15
1.542736842,1.169757864,3.32E-15
1.665321341,1.134221325,3.13E-15
1.652578667,1.165814198,3.69E-15
1.631319896,1.136731831,2.44E-15
1.616133125,1.168394846,3.19E-15
1.301439963,1.316365899,4.01E-12
1.321554583,1.320054198,2.12E-12
1.305999626,1.342855734,4.33E-12
1.288436083,1.332177365,6.93E-12
1.28507668,1.351942337,9.10E-12
1.277657227,1.375432717,1.40E-11
1.298580173,1.366346114,6.48E-12
1.291160719,1.389836494,9.93E-12
1.275948923,1.399443428,1.76E-11
1.260737127,1.409050362,3.03E-11
1.262445431,1.385039651,2.41E-11
1.239425339,1.39336241,5.30E-11
1.201809527,1.430567743,2.17E-10
1.220981714,1.409019025,1.05E-10
1.223849877,1.440363592,1.18E-10
1.242293502,1.424706977,6.07E-11
0.844627576,1.70167693,8.33E-06
0.865778417,1.687168008,5.05E-06
0.868095079,1.7153753,5.29E-06
0.848190034,1.730392911,8.48E-06
0.989036302,1.582020862,1.85E-07
1.004462728,1.570493324,1.18E-07
1.006546641,1.593265069,1.25E-07
1.019458019,1.582496502,8.59E-08
0.989552386,1.608375139,2.07E-07
0.972558131,1.623485208,3.40E-07
0.972042047,1.597130932,3.03E-07
0.954516946,1.6057446,4.74E-07
0.942092877,1.62597062,7.03E-07
0.885475079,1.672605628,3.11E-06
0.909558012,1.657353286,1.71E-06
0.907488402,1.686250539,1.99E-06
0.88779174,1.700812919,3.27E-06
0.946081844,1.666004968,7.54E-07
0.926785123,1.676127754,1.24E-06
0.928854734,1.6472305,1.06E-06
0.959319988,1.644745088,4.97E-07
1.208167299,1.458848832,2.18E-10
1.19248472,1.477334073,3.94E-10
1.186126948,1.449052983,3.94E-10
1.169075733,1.469232692,7.38E-10
1.174910631,1.497257039,7.43E-10
1.157336542,1.517180005,1.41E-09
1.151501644,1.489155658,1.40E-09
1.134810722,1.509675886,2.55E-09
1.141180974,1.53383209,2.45E-09
1.125025406,1.550484176,4.27E-09
1.118655154,1.526327971,4.45E-09
1.105660255,1.5454149,7.04E-09
1.04148742,1.589634305,4.97E-08
1.050605443,1.607540674,4.30E-08
1.028576042,1.600402871,7.37E-08
1.055721173,1.58760439,3.40E-08
1.089363309,1.562940689,1.22E-08
1.10872846,1.568009964,7.35E-09
1.092431513,1.585535753,1.26E-08
1.076634209,1.576601929,1.83E-08
1.071518478,1.596538213,2.34E-08
1.460389453,1.20956605,8.42E-15
1.448445804,1.181152273,9.07E-15
1.483087777,1.189053143,4.12E-15
1.429402976,1.210518036,1.81E-14
1.5032065,1.222584212,4.02E-15
1.481797977,1.216075131,4.79E-15
1.5044963,1.195562224,3.91E-15
