x,y,u
-0.16663479,1.656684326,0.039686842
0.122671705,1.318680142,0.062851998
0.183713509,1.256589529,0.064999997
0.244755314,1.194498915,0.064766948
0.196277704,1.360841562,0.057758669
0.257319509,1.298750948,0.058330335
0.269883704,1.403002981,0.05275094
0.10155962,1.405180133,0.057085737
0.17516562,1.447341553,0.053448283
0.080447535,1.491680125,0.052145383
0.352501585,0.842156667,0.062089331
0.423969724,0.794637015,0.048249498
0.435741661,0.8997352,0.048602344
0.340144788,0.94404625,0.063459425
0.423384864,1.001624782,0.051309821
0.327787991,1.045935832,0.062611699
0.518519191,1.061446116,0.039528982
0.518056645,1.165578501,0.040010489
0.517594099,1.269710885,0.039599665
0.422922318,1.105757167,0.050448692
0.422459773,1.209889551,0.048695234
0.327325446,1.150068217,0.059515606
0.352453836,1.358572283,0.050119146
0.339889641,1.25432025,0.054388766
0.435023968,1.314141584,0.045735388
-0.25339077,1.821835614,0.032605379
-0.26396463,1.926654087,0.030513286
-0.27453849,2.03147256,0.02918502
-0.337436148,1.843900813,0.030223519
-0.348010008,1.948719287,0.028635466
-0.421481525,1.865966013,0.028036493
-0.48475169,2.021203238,0.025616597
-0.453116608,1.943584625,0.026643514
-0.37964509,2.026337899,0.027444478
-0.398500493,2.149772261,0.026664518
-0.441626092,2.085487749,0.026138039
-0.336519492,2.09062241,0.027818308
-0.156923072,1.766387837,0.036184362
-0.071029233,1.815758533,0.036557874
0.014864606,1.865129229,0.036581838
-0.167496932,1.87120631,0.033431134
-0.081603093,1.920577006,0.03390734
-0.178070791,1.976024783,0.031441734
-0.080740951,1.706055022,0.039808528
-0.004558831,1.645722207,0.043667466
0.005152887,1.755425718,0.039580665
-1.282922132,3.099746478,0.006394328
-1.319668229,3.011632199,0.006339625
-1.356414327,2.923517921,0.006350597
-1.220825733,3.036549934,0.007952717
-1.257571831,2.948435656,0.007749691
-1.158729335,2.973353391,0.009726993
-1.229022322,2.80398001,0.009071715
-1.193875829,2.888666701,0.009365386
-1.292718325,2.863748965,0.007610507
-1.041859063,2.770502957,0.013623981
-1.080815821,2.838119768,0.012349565
-1.119772578,2.90573658,0.011050569
-1.115962314,2.753433078,0.011778478
-1.154919072,2.821049889,0.010584222
-1.190065565,2.736363198,0.010185812
-1.052553938,2.683761037,0.013585249
-1.126657189,2.666691158,0.011838491
-1.063248813,2.597019117,0.013546127
-0.403199825,2.244513072,0.026560202
-0.341218823,2.185363222,0.027408628
-0.279237822,2.126213372,0.028469976
-0.345918155,2.280104034,0.027303821
-0.283937153,2.220954184,0.028059804
-0.288636484,2.315694995,0.027954504
-0.485333978,2.384841804,0.025778372
-0.550079912,2.349067952,0.024643647
-0.614825845,2.3132941,0.023434664
-0.477049817,2.326201906,0.025690819
-0.541795751,2.290428054,0.024595187
-0.468765656,2.267562008,0.025672578
-0.411483986,2.30315297,0.026533368
-0.354202316,2.338743931,0.027301222
-0.419768147,2.361792868,0.026575845
-0.839692638,2.524662406,0.019186553
-0.83979461,2.60012319,0.019289916
-0.839896583,2.675583974,0.019395285
-0.917810312,2.545020931,0.017226394
-0.917912284,2.620481715,0.017225816
-0.995927986,2.565379456,0.015262926
-0.974538237,2.738863296,0.015574222
-0.985233111,2.652121376,0.015418769
-0.90721741,2.707223635,0.01749799
-0.770428248,2.479549849,0.020760416
-0.701265831,2.509898077,0.022399634
-0.632103413,2.540246304,0.024002848
-0.77053022,2.555010633,0.020959878
-0.701367803,2.585358861,0.022697201
-0.770632193,2.630471417,0.021161346
-0.717088619,2.422322724,0.021764898
-0.66374899,2.3650956,0.022676634
-0.647926202,2.452670952,0.023293775
-0.534257123,2.436643304,0.025267561
-0.583180268,2.488444804,0.02467572
-0.599003057,2.400869452,0.024009226
-1.061806198,3.232462035,0.010889542
-1.116447673,3.304486435,0.008736725
-1.171089148,3.376510835,0.006794355
-1.156210309,3.20928903,0.008362852
-1.210851784,3.28131343,0.006586174
-1.250614419,3.186116025,0.006416946
-1.126421623,3.059722939,0.010071277
-1.09411391,3.146092487,0.010458793
-1.188518021,3.122919482,0.008136168
-1.226170208,3.699308198,0.003160549
-1.315144428,3.786693307,0.001525095
-1.314591842,3.650465088,0.002352776
-1.255497558,3.599436173,0.003467684
-1.196403274,3.548407259,0.004869294
-1.167075924,3.648279283,0.004612184
-0.985383235,3.539567234,0.011099617
-1.036171681,3.609095258,0.008507979
-1.086960128,3.678623283,0.006238475
-1.065499031,3.509223234,0.0085806
-1.116287478,3.578751259,0.006435325
-1.145614827,3.478879234,0.006568206
-1.090973352,3.406854835,0.008691058
-1.036331877,3.334830435,0.011024357
-1.010857556,3.437198834,0.011094382
0.270478846,1.504879711,0.048436572
0.271073988,1.60675644,0.044644747
0.27166913,1.70863317,0.041375466
0.175760762,1.549218282,0.048632639
0.176355904,1.651095012,0.044339538
0.081042677,1.593556854,0.046828463
0.100466114,1.812963876,0.038880317
0.090754396,1.703260365,0.042310403
0.186067622,1.760798523,0.040478193
0.519142393,1.36784367,0.038565729
0.520690686,1.465976454,0.037358704
0.522238979,1.564109238,0.035978588
0.436572261,1.412274368,0.043609571
0.438120554,1.510407153,0.041310665
0.354002129,1.456705067,0.046901448
0.438715696,1.612283882,0.03910481
0.355192413,1.660458526,0.040903769
0.354597271,1.558581796,0.043641337
0.623887953,1.028363636,0.028006619
0.710056851,0.971529033,0.018704055
0.728794169,1.09941354,0.020125937
0.622962861,1.236628405,0.030486546
0.623425407,1.13249602,0.029692747
0.728331623,1.203545924,0.022124357
0.728568672,1.433129034,0.02406166
0.658243814,1.378656318,0.028476225
0.587918957,1.324183601,0.03365556
0.763612576,1.345573837,0.021233547
0.693287719,1.291101121,0.025477661
0.798656481,1.258018641,0.018050693
0.659792108,1.476789102,0.028525406
0.591015544,1.52044917,0.032497716
0.58946725,1.422316386,0.033163183
-0.184670497,2.094927458,0.0299708
-0.088202799,2.039479681,0.03184863
0.0082649,1.984031904,0.033935352
-0.094802505,2.158382355,0.030452634
0.001665194,2.102934578,0.031951581
-0.004934512,2.221837252,0.030630522
-0.19406916,2.284409081,0.0288593
-0.189369829,2.189668269,0.029262614
-0.099501836,2.253123166,0.029751306
-0.142745781,2.467423149,0.029187644
-0.191376015,2.416847098,0.028851681
-0.24000625,2.366271046,0.028440635
-0.096808691,2.385561183,0.029343998
-0.145438926,2.334985132,0.029139191
-0.050871602,2.303699218,0.029824958
0.106233526,1.920009058,0.036082614
0.191835035,1.867843704,0.037567553
0.277436543,1.815678351,0.038351889
0.197602447,1.974888886,0.035123558
0.283203955,1.922723533,0.035794957
0.288971368,2.029768714,0.033704669
0.191002741,2.09379156,0.032919355
0.093034115,2.157814406,0.03189464
0.099633821,2.038911732,0.03365727
-1.062111027,2.970109209,0.012346616
-0.965492719,2.966865026,0.015316292
-0.868874411,2.963620843,0.01863602
-1.029803315,3.056478756,0.012949988
-0.933185007,3.053234574,0.016178752
-0.997495602,3.142848304,0.013596593
-0.984197513,2.834875586,0.015090088
-0.926535962,2.899248214,0.016760768
-1.02315427,2.902492397,0.013730642
-0.916876686,2.803235925,0.01717175
-0.849555859,2.771596264,0.019226939
-0.859215135,2.867608553,0.01897385
-0.444817536,2.449785567,0.026628669
-0.404301093,2.514729331,0.027492248
-0.363784651,2.579673094,0.028369109
-0.493740681,2.501587068,0.026240291
-0.453224238,2.566530831,0.027226302
-0.542663826,2.553388568,0.025770882
-0.216425404,2.504839797,0.028986538
-0.290105027,2.542256446,0.028713693
-0.265055639,2.454263746,0.028474826
-0.338735262,2.491680394,0.028026231
-0.313685873,2.403687695,0.027888029
-0.379251704,2.426736631,0.027294397
-0.755149268,2.715849795,0.021841348
-0.670401953,2.756115615,0.024264474
-0.585654638,2.796381435,0.026664662
-0.764808544,2.811862084,0.021889884
-0.680061229,2.852127905,0.024529891
-0.77446782,2.907874374,0.021853677
-0.616620488,2.625624681,0.024782413
-0.601137563,2.711003058,0.025669684
-0.685884878,2.670737238,0.023426984
-0.527180901,2.638766945,0.026611805
-0.437741313,2.651909208,0.028128584
-0.511697976,2.724145322,0.027560435
-0.970552512,3.256881582,0.013942486
-0.906241917,3.167267852,0.016811559
-0.841931321,3.077654121,0.01955574
-0.879298827,3.28130113,0.017518114
-0.814988231,3.191687399,0.020549208
-0.788045141,3.305720677,0.021616425
-0.853824506,3.383669529,0.018140964
-0.91960387,3.461618382,0.014635361
-0.945078191,3.359249982,0.014321319
-0.941473886,3.811505771,0.009539528
-1.021356187,3.892474118,0.005452516
-1.03961123,3.779828539,0.006393848
-0.988822784,3.710300515,0.009026577
-0.938034337,3.64077249,0.01198144
-0.890685439,3.741977746,0.012857616
-0.731865405,3.558776262,0.023900532
-0.76902245,3.653578509,0.020892827
-0.806179496,3.748380756,0.017502031
-0.816371348,3.552373253,0.018987339
-0.853528394,3.647175499,0.016114023
-0.900877292,3.545970243,0.014720368
-0.750591984,3.4744244,0.023143797
-0.835097927,3.468021391,0.018566469
-0.769318563,3.390072538,0.022382428
0.53111252,1.661303607,0.034237705
0.539986061,1.758497976,0.032620251
0.548859602,1.855692345,0.031126227
0.447589237,1.709478251,0.036907291
0.456462778,1.80667262,0.034833201
0.364065954,1.757652895,0.038249614
0.462230191,1.913717801,0.032890051
0.375600779,1.971743258,0.033749532
0.369833367,1.864698076,0.035766251
0.749737748,1.516518525,0.023156464
0.770906824,1.599908017,0.022268656
0.792075899,1.683297508,0.021398238
0.680961184,1.560178594,0.027215277
0.702130259,1.643568085,0.025922538
0.612184619,1.603838662,0.030782654
0.62105816,1.701033031,0.029592418
0.7110038,1.740762454,0.025282948
0.629931701,1.7982274,0.02852561
1.029432122,1.226125592,0.006781996
0.931566254,1.198294518,0.010108365
1.014660607,1.112777355,0.00572345
1.076125029,1.318982705,0.006512527
1.024952067,1.384008745,0.008815214
0.973779106,1.449034784,0.011442057
0.97825916,1.291151631,0.009444142
0.927086199,1.356177671,0.012430443
0.880393292,1.263320557,0.013454124
0.810305483,1.438430951,0.019250394
0.845349388,1.350875754,0.016529629
0.892042294,1.443732867,0.015043859
0.831474559,1.521820442,0.018686878
0.91321137,1.527122359,0.014822024
0.852643635,1.605209934,0.018140751
-0.071446177,2.484307376,0.029424647
-0.025509088,2.402445411,0.029577697
0.020428002,2.320583445,0.030055353
-1.47E-04,2.501191604,0.029503126
0.045790516,2.419329638,0.029652873
0.07115303,2.518075831,0.029423083
-0.137522208,2.652756796,0.03006144
-0.212943022,2.628395562,0.029733291
-0.288363837,2.604034328,0.02916918
-0.139263399,2.590978914,0.029666708
-0.214684213,2.56661768,0.029308181
-0.14100459,2.529201031,0.029375443
-0.069704986,2.546085259,0.029548412
0.001594617,2.562969486,0.029562859
-0.067963796,2.607863141,0.029775645
0.572433179,2.154523524,0.027385246
0.477945908,2.112938587,0.029898796
0.383458638,2.071353651,0.03200527
0.56457532,2.054913131,0.028496713
0.47008805,2.013328194,0.031326661
0.556717461,1.955302738,0.029743707
0.491934187,2.227281271,0.028356407
0.411435194,2.300039018,0.028907232
0.330936202,2.372796765,0.029037721
0.397446916,2.185696334,0.030283611
0.316947924,2.258454081,0.03024809
0.302959646,2.144111398,0.031803739
0.157747421,2.469649476,0.029344758
0.132384907,2.370903283,0.029911957
0.107022393,2.27215709,0.030651845
0.244341812,2.42122312,0.029216304
0.218979298,2.322476927,0.030120911
0.204991019,2.208134244,0.031347493
-0.555007549,3.107538423,0.030511277
-0.632686747,3.173599174,0.028219075
-0.710365944,3.239659925,0.025254125
-0.659629837,3.059565896,0.026429747
-0.737309034,3.125626648,0.023825852
-0.764252124,3.01159337,0.022471328
-0.575438942,2.900100431,0.02778801
-0.565223246,3.003819427,0.029070215
-0.669845533,2.9558469,0.02540039
-0.48193634,2.831042415,0.029195014
-0.378218042,2.865703395,0.031188939
-0.274499745,2.900364375,0.032646437
-0.471720644,2.934761411,0.03061168
-0.368002346,2.969422391,0.032898923
-0.461504948,3.038480407,0.032187203
-0.407979678,2.758806302,0.029534065
-0.334023015,2.686570188,0.029545492
-0.30426138,2.793467281,0.030971268
-0.183181387,2.735292656,0.030762893
-0.228840566,2.817828515,0.031624559
-0.258602201,2.710931422,0.030272173
-0.661525539,3.514810568,0.028421789
-0.680252118,3.430458706,0.02725017
-0.698978697,3.346106844,0.026073918
-0.591185673,3.470844873,0.032434842
-0.609912252,3.386493012,0.03084834
-0.520845807,3.426879179,0.035939692
-0.621299499,3.280046093,0.029446733
-0.543620302,3.213985342,0.032146799
-0.532233055,3.32043226,0.03395627
-0.633070981,3.975270405,0.027033891
-0.716254391,4.032562396,0.018117293
-0.738203761,3.909226704,0.019254825
-0.531285239,3.730027541,0.038433506
-0.53016956,3.833789729,0.038822933
-0.52905388,3.937551918,0.038366878
-0.63530234,3.767746028,0.029441792
-0.63418666,3.871508217,0.028660582
-0.73931944,3.805464515,0.021206671
-0.66500535,3.615860022,0.028028323
-0.598145294,3.672943781,0.032872648
-0.702162395,3.710662269,0.024809043
-0.594665484,3.571894327,0.032806337
-0.524325618,3.527928633,0.037076146
-0.527805428,3.628978087,0.037907417
-0.363485,4.154510011,0.060125583
-0.430954176,4.203467631,0.047140209
-0.445711601,4.097912059,0.047154672
1.217463929,1.294331298,0.003250508
1.309921677,1.206243531,0.001527509
1.402379424,1.118155765,6.74E-04
1.307629868,1.334705931,0.002333426
1.400087616,1.246618164,0.001158187
1.397795807,1.375080563,0.001782749
0.809973614,1.78680565,0.020736944
0.827871329,1.890313792,0.020085544
0.845769045,1.993821933,0.019444039
0.728901515,1.844270596,0.024245412
0.746799231,1.947778737,0.023217772
0.647829417,1.901735541,0.027111835
0.663545134,2.100956327,0.025288983
0.655687275,2.001345934,0.026132646
0.754657089,2.04738913,0.022641914
1.046561066,1.75270053,0.011285554
0.979630392,1.833074331,0.014104087
0.912699718,1.913448132,0.016823582
0.961732677,1.729566189,0.014194295
0.894802003,1.80993999,0.017189439
0.876904288,1.706431849,0.01756519
0.937472024,1.628344274,0.014543483
0.998039759,1.550256699,0.011460534
1.022300412,1.651478614,0.011408367
1.338157649,1.431366918,0.002596266
1.278519491,1.487653272,0.003714869
1.218881333,1.543939626,0.005138558
1.24799171,1.390992285,0.003512998
1.188353552,1.447278639,0.004997655
1.157825771,1.350617652,0.004796134
1.055479848,1.480669732,0.008805902
1.10665281,1.415643692,0.006638941
1.13718059,1.512304679,0.006704736
1.161441244,1.613526594,0.0069509
1.104001155,1.683113562,0.008999899
1.079740501,1.581891647,0.008938223
1.558439671,1.306986031,9.66E-04
1.478117739,1.341033297,0.001256369
1.480409548,1.212570898,7.47E-04
1.588188749,1.484616504,0.001724096
1.524724435,1.448104524,0.001596349
1.461260121,1.411592544,0.0016159
1.605046367,1.414057257,0.001420119
1.541582053,1.377545277,0.001264595
1.621903985,1.343498011,0.001149726
1.718677777,1.284247345,0.00120499
1.750728384,1.189914393,9.44E-04
1.782778991,1.095581441,7.34E-04
1.798593951,1.295555927,0.001792403
1.830644558,1.201222974,0.001516092
1.878510124,1.306864508,0.002675156
1.938045537,1.255825119,0.003150288
1.89017997,1.150183586,0.001759061
1.997580949,1.204785731,0.003733225
2.991588585,0.668196957,0.111702169
2.953261079,0.708816321,0.099375471
2.95546505,0.637184161,0.100297805
0.812096575,2.27772291,0.020249409
0.732208776,2.236656448,0.022646018
0.652320978,2.195589986,0.02502463
0.823320732,2.183089251,0.020078642
0.743432933,2.142022789,0.022692811
0.834544888,2.088455592,0.019810185
0.131457761,2.56822665,0.029182907
0.218052152,2.519800294,0.028876705
0.304646543,2.471373939,0.028520374
0.191762493,2.618377469,0.028811575
0.278356884,2.569951113,0.028277496
0.252067225,2.668528288,0.028309088
0.175945177,2.71363912,0.029010375
0.099823129,2.758749953,0.029818899
0.023701081,2.803860786,0.030734662
0.115640445,2.663488302,0.029329497
0.039518397,2.708599135,0.029954658
0.055335713,2.613337483,0.029517465
-0.083781112,2.703124793,0.030400407
-0.030040016,2.75349279,0.030624814
-0.129440291,2.785660653,0.03130262
-0.075699195,2.836028649,0.031727787
-0.17509947,2.868196512,0.032365045
-0.014222699,2.658231138,0.029922431
0.749409163,2.331791946,0.021822008
0.68672175,2.385860982,0.023160968
0.624034338,2.439930018,0.02426629
0.669521364,2.290725484,0.024022873
0.606833951,2.34479452,0.025166089
0.589633565,2.249659022,0.026205741
0.526334959,2.417552267,0.026235818
0.428635581,2.395174516,0.027826295
0.509134573,2.322416769,0.027226186
0.468167929,2.597996834,0.026089694
0.42242402,2.522930144,0.027051636
0.376680111,2.447863455,0.028034312
0.520123399,2.545307895,0.025577228
0.47437949,2.470241206,0.026691395
0.572078868,2.492618956,0.024969426
0.396134361,2.621507318,0.026918696
0.324100793,2.645017803,0.027658494
0.350390452,2.546440629,0.027709168
0.461355875,2.660941947,0.025949275
0.454543821,2.723887061,0.025890474
0.447731767,2.786832174,0.025913292
0.389322307,2.684452432,0.026837291
0.382510253,2.747397545,0.026837504
0.317288739,2.707962916,0.027636102
-0.284503807,3.256522549,0.040189062
-0.363284474,3.313308092,0.040016292
-0.442065141,3.370093636,0.038599835
-0.374671721,3.206861173,0.037223633
-0.453452388,3.263646717,0.036211795
-0.464839635,3.157199798,0.033997705
-0.371337034,3.088141782,0.034819916
-0.277834432,3.019083766,0.034677921
-0.28116912,3.137803157,0.03719213
-0.014248736,3.111441511,0.036011707
-0.10433376,3.159801857,0.038146882
-0.194418783,3.208162203,0.039539334
-0.100999072,3.041082466,0.035206567
-0.191084096,3.089442812,0.03657071
-0.187749408,2.970723421,0.03408481
0.011051142,2.906387695,0.031972853
-0.001598797,3.008914603,0.033731869
-0.088349133,2.938555558,0.033206765
-0.287351779,3.574370807,0.051065333
-0.368662932,3.626256385,0.048663935
-0.449974085,3.678141963,0.044453326
-0.365183121,3.525206931,0.045824465
-0.446494275,3.577092509,0.042770546
-0.443014464,3.476043055,0.040782584
-0.364233798,3.419257511,0.042672842
-0.285453131,3.362471968,0.043319413
-0.286402455,3.468421387,0.046944837
-0.435490357,3.991674479,0.049694757
-0.343042513,3.942034852,0.06039292
-0.250594669,3.892395225,0.06915983
-0.353263757,4.048272432,0.061322085
-0.260815913,3.998632805,0.073558246
-0.271037156,4.104870385,0.075830994
-0.436606036,3.887912291,0.048876967
-0.437721716,3.784150103,0.047213695
-0.344158192,3.838272664,0.057455803
-0.275099409,3.680378946,0.056316591
-0.262847039,3.786387086,0.06234809
-0.356410562,3.732264524,0.052669748
-0.056498686,4.11608008,0.115692281
-0.131418591,4.147756042,0.104872388
-0.206338495,4.179432003,0.091634319
-0.121197347,4.041518462,0.096414519
-0.196117252,4.073194423,0.087331844
-0.185896008,3.966956844,0.080903701
-0.152476686,4.278133514,0.109447838
-0.216867543,4.244620739,0.091121293
-0.077556781,4.246457553,0.127771261
-0.141947638,4.212944778,0.108111126
-0.067027734,4.181268817,0.122682784
-0.196015476,4.329538574,0.097971614
1.298190412,1.572902325,0.004006176
1.35782857,1.516615971,0.002897822
1.417466728,1.460329616,0.002094554
1.37749949,1.601865023,0.003217955
1.437137648,1.545578669,0.002424936
1.456808569,1.630827722,0.002773895
1.544395356,1.533353576,0.001964623
1.500601963,1.582090649,0.002314556
1.480931042,1.496841596,0.00195594
1.002589398,2.193591147,0.01462196
0.93909179,2.221635068,0.01654439
0.875594183,2.249678989,0.018420206
0.950315947,2.127001409,0.016043304
0.886818339,2.15504533,0.01808428
0.898042496,2.060411671,0.017650663
1.002103164,2.251678703,0.014772837
1.001616931,2.309766259,0.014905831
1.001130697,2.367853815,0.015020941
0.938605557,2.279722624,0.016616084
0.938119323,2.33781018,0.016669895
0.875107949,2.307766545,0.018412718
1.136315818,2.027681228,0.010288428
1.039466894,2.016394797,0.012955517
0.942617969,2.005108365,0.016007388
1.106397567,1.936020995,0.010591897
1.009548643,1.924734564,0.013515349
1.076479317,1.844360762,0.010924272
1.047164871,2.138287841,0.013183609
0.99489142,2.071698103,0.01450249
1.091740345,2.082984534,0.011739098
1.407071902,1.694841606,0.003502925
1.357335235,1.75885549,0.004410355
1.307598568,1.822869374,0.005496184
1.327762823,1.665878907,0.004207524
1.278026156,1.729892792,0.005375492
1.248453745,1.636916209,0.005256283
1.133573567,1.776090144,0.008853513
1.191013656,1.706503177,0.00693657
1.220586067,1.799479759,0.006923723
1.250504318,1.891139992,0.006926762
1.193410068,1.95941061,0.008524177
1.163491817,1.867750377,0.008674391
1.848705845,1.369951594,0.00272635
1.818901565,1.43303868,0.002782035
1.789097285,1.496125767,0.002842211
1.768789671,1.358643013,0.00189277
1.738985391,1.421730099,0.001997628
1.688873497,1.347334432,0.001354531
1.655158261,1.488452925,0.001884186
1.672015879,1.417893678,0.001602566
1.722127773,1.492289346,0.00225689
1.611619327,1.539114237,0.002016605
1.635049905,1.59361197,0.002353508
1.658480482,1.648109703,0.002734807
1.567825934,1.587851309,0.00221938
1.591256511,1.642349042,0.002518531
1.52403254,1.636588382,0.002531561
1.702019417,1.597448391,0.002694454
1.678588839,1.542950658,0.002267122
1.745558351,1.546787079,0.002730255
2.073261571,1.38676633,0.00744077
2.008344422,1.360132389,0.005443458
1.943427273,1.333498449,0.00385492
2.067879835,1.309093001,0.006462219
2.002962686,1.28245906,0.004601867
2.062498098,1.231419672,0.005456618
1.851686724,1.510444129,0.003693654
1.881491004,1.447357043,0.003702429
1.911295284,1.384269956,0.003715696
1.914276164,1.524762491,0.004831566
1.944080444,1.461675405,0.004909293
1.976865603,1.539080853,0.006255947
2.041129582,1.437537838,0.007012483
2.008997593,1.488309346,0.006617541
1.976212433,1.410903897,0.005159702
2.13106921,1.370004422,0.009166604
2.125687474,1.292331092,0.008061029
2.120305737,1.214657763,0.006928403
2.188876849,1.353242513,0.011246576
2.183495113,1.275569184,0.010013976
2.246684488,1.336480604,0.013680687
2.15676751,1.134089546,0.006974821
2.156626512,1.054361386,0.005753577
2.256418659,1.114432749,0.010850471
2.283146261,1.255912386,0.014503818
2.219956886,1.195000966,0.010448751
2.319608034,1.175344169,0.015293894
2.435910539,1.340463469,0.024978331
2.372835188,1.339135847,0.020798385
2.309759838,1.337808226,0.017032504
2.409296961,1.25856763,0.022389857
2.346221611,1.257240008,0.018239806
2.382683384,1.176671791,0.019414052
2.470994184,0.932649046,0.020946147
2.581779301,0.975253161,0.033702412
2.468924554,1.035014556,0.023326205
2.768067224,0.860139739,0.058118114
2.755252446,0.769260845,0.053964015
2.841500399,0.804787712,0.071954809
2.968684491,0.926303468,0.091055791
2.877334344,0.922699567,0.076028546
2.785984196,0.919095666,0.061403129
2.950767519,0.86734754,0.091977201
2.859417371,0.863743639,0.074846744
2.932850546,0.808391613,0.091188478
3.067141612,0.660496891,0.137512183
3.104367133,0.617971027,0.155307096
3.141592654,0.575445162,0.17524443
3.104367133,0.693416189,0.147098763
3.141592654,0.650890324,0.16716209
3.141592654,0.726335487,0.154429454
3.028814106,0.701116255,0.122196363
3.066039627,0.734035553,0.13043467
2.9904866,0.741735619,0.108521392
3.008403573,0.800691546,0.108644086
3.083956599,0.79299148,0.1281812
3.026320545,0.859647474,0.107056646
0.832898006,2.356696101,0.019532341
0.853699437,2.435669291,0.018878342
0.874500867,2.514642482,0.018287411
0.770210593,2.410765137,0.021056455
0.791012024,2.489738327,0.020353971
0.707523181,2.464834173,0.022346931
0.958920754,2.416783371,0.016172419
0.916710811,2.465712926,0.017261242
0.89590938,2.386739736,0.017805446
0.106271424,2.858255048,0.03048817
0.188841768,2.91264931,0.029985142
0.271412112,2.967043572,0.029225578
0.093621485,2.960781957,0.031790058
0.176191829,3.015176219,0.031350726
0.080971546,3.063308865,0.033612769
0.182393472,2.813144215,0.02935472
0.258515521,2.768033382,0.028328507
0.264963816,2.867538477,0.028634004
0.388958549,2.84690264,0.026800541
0.33018533,2.906973106,0.027904636
0.323737035,2.807468011,0.02762733
0.811690616,2.583727296,0.019671953
0.748880364,2.652812109,0.020917699
0.686070113,2.721896923,0.022024651
0.728201773,2.558823141,0.021577958
0.665391521,2.627907955,0.022663149
0.644712929,2.533918986,0.023410362
0.54080199,2.639296863,0.024830108
0.59275746,2.586607925,0.024167903
0.613436051,2.680596893,0.023475093
0.527177882,2.76518709,0.024720731
0.533989936,2.702241977,0.02473461
0.606623998,2.743542007,0.023424517
0.484827458,2.850388905,0.025345233
0.564273573,2.828743822,0.024047997
0.643719689,2.807098738,0.022647109
0.521923149,2.913945636,0.024793835
0.601369264,2.892300553,0.023391924
0.55901884,2.977502367,0.024259098
0.42605424,2.910459371,0.026385485
0.463149931,2.974016102,0.025987091
0.367281021,2.970529837,0.027642584
0.230224921,3.273353404,0.03552753
0.148733702,3.219382773,0.035980266
0.067242483,3.165412142,0.036141658
0.243953984,3.171250127,0.032686625
0.162462765,3.117279496,0.033295369
0.257683048,3.069146849,0.030585975
-0.191005214,3.53000279,0.05197264
-0.190055891,3.42405337,0.047314025
-0.189106567,3.318103951,0.043150483
-0.09465865,3.485634773,0.05088784
-0.093709327,3.379685354,0.045691107
0.001687914,3.441266756,0.047810933
-0.00893652,3.22138326,0.03891195
-0.003624303,3.331325008,0.042845026
-0.099021543,3.269743605,0.041402579
0.154045918,3.329324521,0.039492957
0.077866916,3.385295639,0.043587425
0.072554699,3.27535389,0.039348126
-0.068129366,3.704677508,0.06602503
-0.128951134,3.76725008,0.069351783
-0.189772902,3.829822653,0.070396716
-0.141203504,3.661241941,0.060940796
-0.202025271,3.723814513,0.062785353
-0.214277641,3.617806374,0.055954231
-0.044856939,3.616873924,0.059238114
-0.117931077,3.573438357,0.055556543
-0.021584513,3.52907034,0.053166748
0.245759512,3.478414188,0.043566577
0.164402312,3.466031711,0.045521209
0.083045113,3.453649233,0.046935995
0.240581315,3.410060593,0.04029476
0.159224115,3.397678116,0.042211016
0.235403118,3.341706999,0.037615077
0.033765879,3.904094201,0.092155665
0.003677691,3.974756161,0.101553349
-0.026410498,4.045418121,0.109398887
-0.06102097,3.900194543,0.086123164
-0.091109159,3.970856502,0.092044914
-0.15580782,3.896294884,0.078457886
-0.034164284,3.771149739,0.072925025
-1.99E-04,3.83762197,0.081635236
-0.094986052,3.833722312,0.076832365
0.121141142,4.097051121,0.140057342
0.061927866,4.103394108,0.132990745
0.00271459,4.109737094,0.124869058
0.092016054,4.032732148,0.12053492
0.032802778,4.039075134,0.115494449
0.062890967,3.968413175,0.104567695
-0.031287561,4.304449882,0.149285478
-0.020758514,4.239261145,0.142564746
-0.010229466,4.174072409,0.133941988
0.025510707,4.297253474,0.167874285
0.036039754,4.232064738,0.157619271
0.108197086,4.161386436,0.156625404
0.09525303,4.225721751,0.172181
0.04898381,4.167729423,0.145811241
-0.001925618,4.367235374,0.169459903
1.036059546,2.418868905,0.014237252
1.070988395,2.469883995,0.01352362
1.105917245,2.520899085,0.012880045
0.993849603,2.467798461,0.015353543
1.028778452,2.518813551,0.014604725
0.95163966,2.516728017,0.01640718
1.500653332,1.71271059,0.003020031
1.544498096,1.794593459,0.003371715
1.588342859,1.876476328,0.00382895
1.450916665,1.776724475,0.003637852
1.494761429,1.858607343,0.003878329
1.401179998,1.840738359,0.004434074
1.635101274,1.724231911,0.003064677
1.611722067,1.800354119,0.003429391
1.567877303,1.718471251,0.002927701
1.07365165,2.228501488,0.012775286
1.118227123,2.173198182,0.011440157
1.162802596,2.117894876,0.01009887
1.144713901,2.26341183,0.011172987
1.189289375,2.208108524,0.009941081
1.215776153,2.298322172,0.009815064
1.072679182,2.344676601,0.013153955
1.073165416,2.286589045,0.012973562
1.144227668,2.321499386,0.011418662
1.107608032,2.395691691,0.012483844
1.179156517,2.372514476,0.01086213
1.142536881,2.446706781,0.01188379
1.337953117,1.91711457,0.005641619
1.431534548,1.934983554,0.004731438
1.525115978,1.952852539,0.004327623
1.368307666,2.011359765,0.00582135
1.461889097,2.029228749,0.005063098
