x,y,u
2.998497792,2.530843962,0.021365196
2.888630513,2.572712066,0.02199808
2.909963084,2.444968811,0.024116986
3.113713749,2.418199816,0.021318599
3.100373124,2.517459465,0.020027238
3.011838416,2.431584314,0.022914462
2.515544277,2.949252174,0.017859187
2.626143625,2.908250832,0.018694914
2.736742973,2.867249489,0.019021927
2.605455934,3.033176896,0.017457016
2.716055282,2.992175554,0.017768223
2.695367591,3.117101618,0.016712416
2.580972737,3.172968993,0.016233369
2.466577883,3.228836368,0.015455678
2.49106108,3.089044271,0.016537147
3.334652041,2.221593557,0.019561442
3.438474078,2.21083923,0.01740126
3.542296115,2.200084902,0.015678288
3.371649545,2.328981862,0.017613757
3.475471582,2.318227535,0.015761992
3.408647049,2.436370167,0.016672792
3.220918599,2.358083501,0.020215079
3.27778532,2.289838529,0.019891811
3.314782824,2.397226834,0.018220285
3.207577974,2.457343149,0.019095385
3.301442199,2.496486482,0.017319474
3.194237349,2.556602798,0.018022907
3.654620296,2.183207727,0.012541635
3.760537796,2.166902287,0.010899286
3.866455297,2.150596847,0.012268536
3.700119944,2.284473184,0.012882573
3.806037444,2.268167744,0.008156567
3.745619592,2.385738641,0.017444494
3.633295411,2.402615817,0.016626008
3.52097123,2.419492992,0.016368774
3.587795763,2.301350359,0.014041656
4.12960179,2.100605476,0.031249764
4.028237469,2.066815713,0.030914197
4.135669288,2.003869312,-0.006808356
4.163783418,2.218320346,0.008894374
4.096600726,2.302245452,0.004694303
4.029418033,2.386170559,0.018186885
4.062419098,2.184530583,0.010186338
3.995236405,2.268455689,0.006815566
3.961054777,2.15074082,0.01068007
3.934818553,2.386026586,0.017909792
3.840219073,2.385882614,0.017662328
3.900636925,2.268311717,0.007471252
6.138746308,1.152605623,0.478336913
6.106309614,1.182145329,0.40321923
6.097069823,1.138098715,0.560225226
6.194498068,1.21206136,0.314796082
6.154289685,1.211935919,0.318471156
6.114081302,1.211810477,0.324323907
6.186726379,1.182396213,0.37899287
6.146517996,1.182270771,0.390017212
6.17895469,1.152731065,0.459963304
6.246445205,1.079725002,0.624427174
6.264815256,1.058633017,0.64658464
6.283185307,1.037541032,0.650063608
6.264815256,1.096174049,0.562253979
6.283185307,1.075082064,0.590390648
6.283185307,1.112623097,0.504182472
6.227481154,1.099654989,0.590578742
6.245851205,1.116104037,0.52422781
6.208517104,1.119584977,0.542069447
6.216288792,1.149250125,0.452479681
6.253622894,1.145769185,0.442792358
6.224060481,1.178915272,0.379663561
0.877644638,7.695510958,0.013626474
0.805966454,7.745224676,0.012129829
0.734288271,7.794938394,0.011699801
0.789969116,7.633578882,0.011878334
0.718290933,7.6832926,0.011707421
0.702293594,7.571646806,0.011237319
0.583364818,8.067301005,0.016558623
0.671968408,8.105677663,0.015960021
0.582304156,8.166332755,0.017284451
0.670907746,8.204709412,0.018673038
0.581243494,8.265364505,0.024324896
0.639314438,8.005876926,0.014792832
0.695264058,7.944452848,0.013654222
0.727918028,8.044253584,0.015046392
0.893416855,7.947283437,0.02097171
0.816481266,7.913072995,0.015806804
0.739545677,7.878862553,0.012928365
0.888159449,7.863359277,0.010923259
0.81122386,7.829148835,0.010168297
0.882902043,7.779435118,0.008474847
0.849135236,8.012873731,0.015728399
0.804853616,8.078464026,0.014242129
0.772199647,7.978663289,0.013548077
0.693296564,8.283104192,0.018185296
0.607678299,7.110641185,0.010904507
0.503470407,7.17813026,0.011766125
0.399262515,7.245619334,0.012827935
0.507887211,7.039886235,0.01143857
0.403679319,7.10737531,0.012297399
0.408096123,6.969131285,0.011923839
0.505783665,7.311154774,0.012265102
0.609991557,7.2436657,0.011388044
0.612304815,7.376690215,0.011654351
0.910074586,7.351951593,0.011166865
0.811589082,7.404539305,0.011075469
0.713103577,7.457127017,0.011254323
0.809275824,7.27151479,0.010545348
0.710790319,7.324102502,0.010964724
0.708477061,7.191077987,0.010457896
0.800779099,7.519059093,0.010069336
0.899264603,7.466471381,0.009171604
0.88845462,7.58099117,0.009991474
1.102835888,7.624921879,0.01300423
1.027772138,7.648451572,0.013137539
0.952708388,7.671981265,0.013344954
1.038582121,7.533931783,0.009099808
0.963518371,7.557461477,0.009508588
0.974328353,7.442941688,0.008487353
1.184251679,7.404552063,0.012004548
1.157113082,7.478008669,0.00801298
1.129974485,7.551465274,0.008346207
1.092859315,7.387018573,0.011481074
1.065720718,7.460475178,0.008128043
1.00146695,7.369485083,0.011201847
0.627937247,6.697271925,0.010326891
0.521393176,6.764306728,0.010896875
0.414849106,6.831341532,0.011574683
0.525011512,6.625876325,0.010718821
0.418467441,6.692911128,0.011287959
0.422085777,6.554480724,0.011081068
0.514640194,6.902096482,0.011205075
0.621184264,6.835061678,0.010594134
0.614431282,6.972851431,0.010786673
0.682325551,5.001534064,0.010319929
0.56858654,5.071997481,0.010458322
0.454847528,5.142460897,0.010591224
0.568449734,4.931055741,0.010584819
0.454710722,5.001519158,0.010682991
0.454573916,4.860577419,0.010801968
0.567755245,4.790125479,0.010733358
0.680936574,4.719673538,0.010639205
0.681631062,4.860603801,0.010464158
0.681696499,5.425933729,0.010014764
0.568148048,5.496558169,0.010227082
0.454599596,5.56718261,0.010450527
0.568167171,5.354930591,0.010285408
0.45461872,5.425555031,0.010472813
0.454637844,5.283927452,0.010520031
0.568376855,5.213464036,0.010360938
0.682115867,5.143000619,0.010196353
0.681906183,5.284467174,0.010094632
0.675211538,5.851656041,0.009898813
0.560916997,5.922189771,0.010199823
0.446622456,5.9927235,0.010532242
0.56382474,5.780373044,0.010189674
0.4495302,5.850906774,0.010476594
0.452437943,5.709090047,0.01045177
0.565986394,5.638465607,0.01019985
0.679534845,5.567841167,0.009959058
0.677373191,5.709748604,0.009920408
0.655295302,6.275959336,0.009995087
0.543250216,6.345001266,0.010407483
0.431205129,6.414043195,0.010880331
0.547639507,6.205058634,0.010320922
0.43559442,6.274100563,0.010727916
0.439983711,6.134157932,0.01062125
0.534130864,6.485438795,0.010567908
0.64617595,6.416396866,0.0101152
0.637056599,6.556834395,0.010225801
0.554278252,6.063624202,0.010254105
0.668572793,5.993090473,0.009918368
0.661934048,6.134524905,0.009950459
1.02116727,4.787995725,0.009788432
0.908220031,4.859175171,0.009986908
0.795272791,4.930354618,0.010164074
0.907525542,4.718244909,0.010153577
0.794578302,4.789424355,0.010319522
0.793883814,4.648494092,0.010505789
0.906459779,4.578251131,0.010329582
1.019035744,4.508008169,0.010084802
1.020101507,4.648001947,0.009928913
1.352427411,4.160080026,0.009171302
1.240941601,4.229391481,0.009543772
1.129455791,4.298702936,0.009905371
1.240559566,4.090052083,0.009597335
1.129073757,4.159363538,0.010019286
1.128691722,4.020024141,0.010152025
1.238830771,3.954934192,0.009636432
1.348969819,3.889844243,0.009090072
1.350698615,4.024962135,0.00915262
1.357052476,4.574664211,0.009130043
1.245090741,4.645774716,0.009340337
1.133129006,4.71688522,0.0095598
1.244024978,4.505780938,0.009422967
1.132063242,4.576891442,0.009671356
1.130997479,4.436897664,0.009798319
1.242483289,4.367586209,0.009495771
1.353969099,4.298274754,0.009182351
1.355510788,4.436469482,0.009168599
1.675831916,3.955205089,0.00876344
1.568030414,4.023496734,0.008744632
1.460228912,4.09178838,0.008880586
1.566301618,3.888378843,0.008595681
1.458500116,3.956670489,0.008796769
1.45677132,3.821552597,0.008669087
1.562591471,3.759151606,0.008434357
1.668411621,3.696750616,0.008438395
1.672121769,3.825977852,0.008636535
1.982774122,3.758035801,0.010107816
1.880460054,3.823758897,0.009466044
1.778145985,3.889481993,0.009017918
1.876749906,3.69453166,0.009371118
1.774435837,3.760254756,0.008907003
1.77072569,3.63102752,0.008724853
1.97878984,3.517519465,0.010166082
1.980781981,3.637777633,0.010147956
1.874757765,3.574273492,0.009290455
2.217477096,3.586347168,0.012145699
2.13725063,3.523318544,0.011618029
2.057024164,3.460289921,0.01095686
2.262379073,3.48579936,0.01277892
2.182152608,3.422770736,0.012251898
2.307281051,3.385251551,0.013523468
2.139242771,3.643576712,0.011410344
2.061008447,3.700806257,0.010731049
2.059016306,3.580548089,0.010854962
2.444133422,3.600711593,0.013384126
2.368581313,3.595923451,0.013071664
2.293029204,3.591135309,0.012658854
2.413483291,3.495375643,0.013714076
2.337931182,3.490587501,0.013296671
2.38283316,3.390039693,0.014045815
2.673360618,3.460307612,0.014448335
2.566301421,3.401772989,0.014725076
2.459242225,3.343238366,0.014702079
2.680696275,3.345905614,0.015089528
2.573637079,3.287370991,0.015422472
2.688031933,3.231503616,0.015844222
2.520542487,3.553910266,0.013827232
2.489892356,3.448574316,0.014263761
2.596951552,3.507108939,0.014181968
2.841911688,2.822165176,0.018987328
2.951778967,2.780297072,0.018600448
3.061646245,2.738428968,0.017836967
2.926392713,2.902006927,0.017557825
3.036259992,2.860138823,0.016970942
3.010873738,2.981848678,0.016185019
2.905705023,3.026932992,0.016598891
2.800536307,3.072017305,0.01677469
2.821223998,2.94709124,0.017782061
3.164751489,2.690074749,0.017009197
3.271956339,2.629958434,0.016163723
3.379161189,2.569842118,0.015375002
3.242470479,2.763430385,0.015593825
3.349675329,2.70331407,0.014663063
3.320189469,2.836786021,0.014536978
3.217084226,2.88514024,0.01515033
3.113978982,2.933494459,0.015699677
3.139365236,2.811784604,0.016314386
2.780234385,3.200838266,0.015853916
2.885403101,3.155753952,0.015761586
2.990571816,3.110669639,0.015431182
2.865101178,3.284574913,0.015010865
2.970269894,3.239490599,0.014763929
2.949967972,3.36831156,0.01418326
2.765563069,3.429642262,0.014483973
2.772898727,3.315240264,0.015112195
2.857765521,3.398976911,0.014395615
3.47903522,2.528074038,0.01403803
3.591359401,2.511196862,0.012841515
3.703683582,2.494319687,0.012206252
3.549423391,2.619777908,0.0130225
3.661747572,2.602900733,0.010933489
3.619811563,2.711481779,0.013626203
3.519937531,2.75324986,0.013770718
3.4200635,2.79501794,0.01407431
3.44954936,2.661545989,0.013763243
3.792000541,2.479289699,0.010948682
3.886600021,2.479433671,0.010369348
3.981199502,2.479577644,0.009819643
3.83838149,2.572840757,0.009701809
3.93298097,2.572984729,0.008325307
3.884762438,2.666391814,0.013703875
3.79644548,2.681421803,0.013556159
3.708128521,2.696451791,0.013530269
3.750064531,2.587870745,0.010256736
4.122267053,2.656405728,0.012399577
4.043098848,2.659734423,0.01287651
3.963930643,2.663063119,0.013311276
4.09131738,2.566327338,0.007754017
4.012149175,2.569656034,0.008060745
4.060367707,2.476248949,0.00968312
4.433614547,2.229869362,0.024581905
4.366065068,2.198044654,0.025698419
4.298515589,2.166219947,0.027766817
4.454773488,2.141736597,-0.005964909
4.38722401,2.109911889,-0.007588818
4.47593243,2.053603832,0.008789935
4.545468571,2.17267082,0.020081018
4.489541559,2.201270091,0.021943682
4.510700501,2.113137326,-0.005716718
4.37774965,2.300268235,0.008592344
4.321884754,2.370667107,0.005549549
4.266019857,2.44106598,0.015453519
4.310200171,2.268443527,0.008724045
4.254335275,2.3388424,0.004696437
4.242650693,2.236618819,0.00980763
4.187152583,2.422767506,0.016359093
4.108285308,2.404469033,0.017270215
4.175468,2.320543926,0.004692596
4.218102256,2.512845896,0.00885625
4.170184654,2.584625812,0.00783827
4.139234981,2.494547422,0.009266911
4.641964666,2.162285146,0.024190545
4.678815156,2.114261358,-0.013441807
4.715665646,2.06623757,0.003734927
4.682533749,2.180498742,0.02910161
4.719384239,2.132474954,-0.011675033
4.723102832,2.198712339,0.033727111
4.693797824,2.239122158,0.011902605
4.664492816,2.279531978,0.003221791
4.635187807,2.319941798,0.007684671
4.653228741,2.220908562,0.012393342
4.623923733,2.261318382,0.008828767
4.612659658,2.202694966,0.012598514
4.556732646,2.231294236,0.012516358
4.567996721,2.289917653,0.007577349
4.500805634,2.259893507,0.01320976
4.771638306,2.187577743,0.0346696
4.767919713,2.121340359,-0.012772015
4.82017378,2.176443147,0.035589292
5.969594822,1.267968135,0.232104627
6.029723271,1.272837315,0.214040429
5.985573622,1.333989595,0.138994094
6.183353313,1.258243124,0.236506505
6.172208558,1.304424887,0.178475992
6.161063804,1.350606651,0.140704544
6.14314493,1.258117682,0.235541973
6.132000176,1.304299445,0.172871855
6.102936548,1.25799224,0.236755118
6.087850527,1.365451726,0.123989306
6.01463725,1.3802968,0.112826235
6.058786899,1.31914452,0.153156891
6.224060481,1.228816275,0.282837243
6.253622894,1.195670187,0.340000327
6.283185307,1.162524099,0.395424729
6.253622894,1.245571189,0.256382461
6.283185307,1.212425101,0.30584115
6.283185307,1.262326103,0.235431736
6.212915726,1.274998038,0.215561871
6.242478139,1.291752952,0.200121295
6.201770971,1.321179801,0.168545564
1.306479926,7.601067643,0.020286701
1.23859858,7.609019055,0.017756477
1.170717234,7.616970467,0.015328987
1.265737177,7.53556245,0.008674511
1.197855831,7.543513862,0.008458993
1.224994428,7.470057257,0.005913794
0.959693908,7.931996161,0.022754044
0.954436503,7.848072002,0.011336811
0.949179097,7.764147842,0.007519618
1.025970962,7.916708885,0.023960848
1.020713556,7.832784726,0.011174834
1.099306597,7.717088456,0.007714029
1.095777306,7.809255033,0.01157666
1.024242847,7.740618149,0.007579771
1.031472104,8.001251588,-0.001492296
1.036973247,8.085794291,0.020764633
0.965195051,8.016538864,-5.94E-04
0.920913431,8.082129159,9.83E-04
1.286425446,7.665720898,0.003065693
1.266370966,7.730374152,0.005868802
1.246316486,7.795027407,0.028696027
1.2185441,7.67367231,0.004035745
1.19848962,7.738325564,0.01033913
1.150662754,7.681623722,0.005108531
1.194960329,7.830492141,0.025651768
1.143604172,7.865956875,0.024283799
1.147133463,7.773790299,0.010119749
1.259965013,7.387876076,0.012507944
1.335678348,7.371200089,0.013042668
1.411391682,7.354524101,0.013608722
1.300707763,7.453381269,0.005332199
1.376421097,7.436705282,0.004781933
1.341450512,7.518886462,0.007007926
0.906613834,6.917237863,0.009745359
0.806968656,6.981705637,0.010039493
0.707323477,7.046173411,0.010425876
0.813721638,6.843915883,0.00982646
0.71407646,6.908383657,0.010260442
0.720829442,6.770593904,0.010020304
0.80812224,7.126610213,0.00982154
0.907767418,7.062142439,0.009277433
0.908921002,7.207047016,0.009751268
1.18840839,7.307891356,0.008183684
1.097016025,7.290357865,0.008617961
1.005623661,7.272824375,0.009296483
1.1925651,7.211230648,0.007624444
1.101172736,7.193697158,0.00901647
1.196721811,7.11456994,0.010326826
1.100019152,7.048792581,0.009575759
1.004470077,7.127919799,0.008868329
1.003316493,6.983015222,0.009381936
1.264121724,7.291215368,0.008243825
1.268278435,7.194554661,0.00724133
1.339835058,7.274539381,0.008335295
0.974183549,6.498062707,0.009179198
0.858768115,6.56446578,0.00949512
0.743352681,6.630868852,0.009877684
0.867887467,6.42402825,0.009410248
0.752472033,6.490431323,0.009784703
0.761591385,6.349993793,0.009682211
0.836244876,6.704190832,0.009538144
0.95166031,6.637787759,0.009122626
0.929137072,6.777512811,0.009311347
1.024666617,5.210944996,0.009422725
0.910343244,5.282607907,0.009611358
0.796019871,5.354270818,0.009808705
0.910552928,5.141141352,0.009724465
0.796229556,5.212804263,0.009905192
0.79643924,5.071337708,0.010023533
0.909386479,5.000158262,0.009849072
1.022333719,4.928978815,0.009653301
1.023500168,5.069961906,0.009531399
1.019637765,5.635087238,0.009172491
0.904829022,5.707276839,0.009385634
0.79002028,5.77946644,0.009627741
0.906990676,5.565369402,0.009448347
0.792181934,5.637559003,0.009669895
0.794343587,5.495651566,0.009729105
0.90866696,5.423988654,0.009522676
1.022990333,5.352325743,0.00932496
1.021314049,5.493706491,0.009241548
1.002951523,6.06242299,0.00906389
0.887066116,6.133601772,0.009327357
0.771180709,6.204780554,0.009637756
0.893704861,5.99216734,0.009328294
0.777819454,6.063346122,0.009615911
0.7844582,5.921911691,0.009606602
0.877476791,6.278815011,0.009331103
0.993362198,6.207636229,0.009026926
0.983772874,6.352849468,0.009065362
0.899266942,5.84972209,0.009344815
1.014075684,5.777532489,0.009111993
1.008513604,5.919977739,0.009075793
1.364393692,4.994108197,0.008958119
1.251151334,5.06638713,0.009086261
1.137908975,5.138666063,0.00924113
1.249984885,4.92540404,0.009175294
1.136742526,4.997682973,0.009339983
1.135576078,4.856699882,0.009452065
1.247537813,4.785589378,0.009262838
1.359499548,4.714478873,0.009082781
1.36194662,4.854293535,0.009025473
1.686952867,4.361258597,0.008978562
1.57698607,4.432393801,0.008924822
1.467019273,4.503529006,0.008975316
1.575444381,4.294199073,0.008888757
1.465477584,4.365334278,0.008976561
1.463935896,4.22713955,0.008953003
1.571737398,4.158847904,0.008840008
1.679538899,4.090556258,0.008881775
1.683245883,4.225907427,0.008953482
1.698989946,4.776644898,0.008950015
1.587457861,4.849132664,0.008875351
1.475925777,4.92162043,0.008878052
1.585010789,4.709318002,0.008906479
1.473478705,4.781805768,0.008927293
1.471031633,4.641991106,0.008966488
1.580998429,4.570855902,0.00892833
1.690965226,4.499720697,0.008994406
1.694977586,4.638182797,0.00898489
2.008915372,4.142036193,0.010004014
1.901594537,4.215110328,0.009531459
1.794273702,4.288184462,0.009189642
1.897887553,4.079759158,0.009531917
1.790566718,4.152833293,0.009177331
1.786859735,4.017482123,0.009118393
1.889173804,3.951759028,0.009511201
1.991487872,3.886035932,0.010097657
2.000201622,4.014036062,0.010063056
2.099015151,3.802365002,0.010855663
2.215256179,3.846694203,0.01146894
2.331497207,3.891023404,0.011947647
2.1077289,3.930365133,0.010746349
2.223969928,3.974694334,0.011260471
2.11644265,4.058365264,0.010612594
2.406588017,3.697482197,0.012859253
2.369042612,3.794252801,0.012380426
2.331035908,3.692694055,0.012538399
2.293490503,3.789464659,0.012051181
2.255483799,3.687905913,0.012117198
2.177249475,3.745135458,0.0114584
2.499586262,3.650965909,0.01333885
2.575995328,3.604164582,0.013691463
2.652404393,3.557363255,0.013955707
2.555039103,3.701220225,0.013244831
2.631448168,3.654418898,0.013506951
2.610491943,3.751474542,0.013102069
2.462040857,3.747736513,0.012858705
2.517493697,3.797990829,0.012809413
2.424495452,3.844507117,0.012424606
2.745504903,3.550553766,0.013910086
2.837707355,3.519888415,0.013872952
2.929909806,3.489223065,0.013711821
2.817649189,3.64079992,0.013397531
2.90985164,3.610134569,0.013287625
2.889793474,3.731046074,0.012910671
2.703592453,3.744665052,0.013130392
2.724548678,3.647609409,0.013498302
2.796692964,3.737855563,0.013066593
3.092333904,3.05784923,0.015029266
3.195439148,3.009495011,0.014520754
3.298544392,2.961140791,0.013948239
3.17379407,3.133849781,0.014039973
3.276899314,3.085495562,0.013508293
3.255254236,3.209850332,0.013217141
3.153492148,3.262670742,0.013619544
3.05173006,3.315491151,0.013941584
3.072031982,3.18667019,0.014442133
3.392911989,2.912540619,0.013332304
3.49278602,2.870772539,0.012713489
3.592660051,2.829004458,0.012253752
3.465634508,2.988295217,0.012524256
3.565508539,2.946527137,0.011749295
3.538357028,3.064049816,0.012112834
3.443989431,3.112649988,0.012469597
3.349621833,3.16125016,0.012837699
3.371266911,3.03689539,0.013010605
3.027270356,3.440725351,0.013519589
3.129032444,3.387904942,0.013253988
3.230794532,3.335084533,0.012908024
3.104572739,3.513139142,0.012925973
3.206334827,3.460318733,0.012636448
3.181875123,3.585552933,0.012402415
3.084514573,3.634050647,0.012640064
2.987154024,3.68254836,0.012809483
3.00721219,3.561636856,0.013140914
3.860102237,2.753585301,0.010656891
3.835442035,2.840778787,0.009842863
3.810781833,2.927972273,0.011261793
3.771785278,2.768615289,0.011078335
3.747125076,2.855808775,0.010833468
3.683468319,2.783645277,0.011621604
3.719973565,2.973331454,0.011436568
3.629165296,3.018690635,0.011720248
3.656316808,2.901167956,0.011236929
4.008647643,2.84208247,0.010450268
3.967352575,2.783518918,0.009377151
3.926057507,2.724955366,0.010461687
4.04652078,2.780190223,0.008884829
4.005225712,2.721626671,0.010019226
4.084393916,2.718297975,0.009534598
3.942692373,2.870712405,0.010631912
3.876737103,2.899342339,0.010902421
3.901397305,2.812148853,0.009565575
3.763851239,3.195049963,0.010578919
3.688686502,3.151383247,0.010935221
3.613521765,3.107716531,0.011446526
3.77949477,3.106024066,0.010459127
3.704330033,3.062357351,0.011012186
3.795138302,3.01699817,0.010686752
4.066342675,2.85062145,0.010233633
4.104215811,2.788729203,0.008705374
4.142088948,2.726836956,0.009392324
4.124037706,2.859160431,0.009973751
4.161910843,2.797268183,0.008482673
4.181732738,2.867699411,0.009670623
4.199423577,2.680215932,0.011675543
4.247341179,2.608436016,0.007491852
4.29525878,2.5366561,0.008887449
4.276580101,2.704026136,0.011185321
4.324497703,2.63224622,0.007379246
4.353736625,2.72783634,0.010928911
4.239067367,2.821078387,0.008584276
4.219245472,2.75064716,0.009081109
4.296401996,2.774457364,0.009003705
4.339461115,2.466578355,0.01422453
4.395326011,2.396179482,0.005124529
4.451190908,2.325780609,0.008971293
4.412902372,2.492090729,0.013336055
4.468767269,2.421691857,0.005040023
4.48634363,2.517603104,0.012788094
4.442141295,2.587680849,0.008278546
4.39793896,2.657758595,0.007658819
4.368700038,2.562168475,0.008412741
4.585573082,2.3858289,0.007802964
4.535958356,2.451716002,0.009504105
4.518381995,2.355804755,0.005517262
4.689549961,2.334707667,0.011309716
4.718854969,2.294297847,0.002280136
4.748159977,2.253888027,0.006394249
4.743912114,2.349473535,0.014994374
4.773217122,2.309063715,0.001398094
4.798274267,2.364239404,0.018738646
4.796695451,2.242753431,0.007111491
4.845230925,2.231618836,0.007805936
4.821752596,2.29792912,0.00189009
4.761067029,2.416853509,0.009909783
4.72385979,2.469467613,0.006653119
4.686652552,2.522081718,0.008968654
4.706704875,2.40208764,0.009144168
4.669497637,2.454701745,0.008866161
4.652342722,2.387321771,0.008438167
4.619882911,2.520588847,0.009826509
4.553113271,2.519095975,0.011099656
4.602727997,2.453208873,0.008977488
4.921283208,2.170089598,0.034045749
4.940611173,2.103582363,-0.007145853
4.959939138,2.037075128,0.008467341
4.973857162,2.174870645,0.031324541
4.993185127,2.10836341,-0.006523896
5.026431115,2.179651691,0.028322561
5.011095124,2.241885358,0.006168604
4.995759133,2.304119025,0.003098099
4.980423141,2.366352692,0.019111045
4.95852117,2.237104311,0.006973433
4.943185179,2.299337978,0.001705777
4.905947216,2.232323265,0.007497491
4.858990558,2.364943833,0.018947121
4.882468887,2.298633549,0.001840104
4.91970685,2.365648262,0.019071254
5.075116115,2.145960007,0.024311606
5.041870126,2.074671725,-0.008769205
5.123801114,2.112268323,0.022023164
5.242128606,2.068944429,0.022115016
5.242777856,1.991068976,2.03E-04
5.243427107,1.913193524,0.021366216
5.311771098,2.059312219,0.022037314
5.312420349,1.981436766,1.24E-04
5.381413591,2.049680009,0.021224127
5.427530188,1.985685653,0.016010794
5.358536946,1.917442411,0.001338807
5.473646784,1.921691298,0.014505782
5.609862853,1.794453498,0.018668748
5.588424011,1.715474964,0.018757393
5.699962324,1.731210053,0.024197905
5.812365223,1.479818493,0.063889271
5.890969914,1.486083453,0.060020338
5.840515855,1.577025031,0.035380749
6.082235762,1.57095755,0.051438083
5.98484444,1.603293903,0.041292957
5.887453118,1.635630256,0.035245784
6.035298499,1.512352325,0.056282369
5.937907177,1.544688678,0.043782583
5.988361236,1.4537471,0.074874785
6.061574513,1.438902025,0.083331022
6.13478779,1.42405695,0.097339426
6.108511776,1.49750725,0.067583939
6.201770971,1.388015865,0.122626928
6.242478139,1.358589016,0.145765961
6.283185307,1.329162167,0.172639704
6.242478139,1.425425079,0.108985404
6.283185307,1.39599823,0.127422448
6.283185307,1.462834293,0.09977997
6.216202125,1.498875379,0.080379471
6.149218944,1.534916465,0.064265508
6.175494958,1.461466165,0.086641403
1.369340778,7.60485972,0.020235315
1.404311363,7.522678539,0.007014458
1.439281949,7.440497359,0.004846384
1.43220163,7.608651797,0.020138033
1.467172215,7.526470617,0.006975096
1.495062481,7.612443875,0.019994856
1.301517322,7.800574629,0.03229317
1.321571802,7.735921374,0.006644155
1.341626282,7.671268119,0.001019256
1.356718158,7.80612185,0.035611163
1.376772638,7.741468595,0.007140358
1.467347985,7.678852274,0.001053115
1.43963349,7.745260673,0.007271498
1.404487134,7.675060196,0.001059133
1.338242546,7.880303211,-0.007215401
1.319766934,7.954484572,0.007678686
1.28304171,7.87475599,-0.006667189
1.231685553,7.910220724,-0.008866694
1.565662159,7.786481421,0.034177448
1.514414437,7.794877305,0.036055432
1.463166715,7.803273188,0.037546285
1.542128933,7.728468906,0.005676557
1.490881211,7.736864789,0.006667593
1.518595707,7.67045639,9.49E-04
1.610507138,7.461956626,0.008414873
1.572025586,7.512119042,0.006360584
1.533544033,7.562281458,0.010220578
1.544135319,7.426145784,0.009536204
1.505653767,7.476308201,0.005298508
1.477763501,7.390334943,0.011267487
1.461686876,7.048507791,0.009605231
1.444921811,7.150513228,0.007122344
1.428156747,7.252518664,0.008456841
1.373365187,7.070528507,0.009864555
1.356600123,7.172533944,0.007191233
1.285043499,7.092549224,0.010105087
1.638119257,7.378077576,0.008055762
1.571747439,7.342266735,0.008522891
1.505375621,7.306455893,0.009599971
1.665731377,7.294198527,0.008268671
1.599359559,7.258387685,0.008081597
1.693343497,7.210319477,0.009053599
1.538905749,7.102445019,0.008953986
1.616124623,7.156382248,0.008770108
1.522140685,7.204450456,0.007368286
1.081922922,6.578475166,0.008757758
1.189662294,6.658887624,0.008742115
1.297401667,6.739300083,0.009132269
1.059399683,6.718200218,0.008848568
1.167139056,6.798612676,0.008980307
1.036876445,6.857925269,0.00918467
1.230281763,6.989479988,0.008398844
1.133579104,6.923702629,0.008513134
1.263841715,6.864390035,0.008000658
1.406925139,6.945438555,0.008043505
1.318603451,6.967459271,0.008230571
1.352163403,6.842369319,0.007885851
1.331279942,6.270149923,0.008590358
1.212247811,6.346120851,0.00867886
1.09321568,6.422091779,0.00887514
1.221837136,6.200907612,0.008613111
1.102805005,6.27687854,0.008785348
1.112394329,6.131665301,0.008770955
1.200955053,6.502504238,0.008437923
1.319987184,6.42653331,0.008225867
1.308694426,6.582916696,0.008406503
1.364523455,5.414917517,0.008751611
1.249561558,5.488307424,0.008849043
1.134599661,5.561697331,0.008989337
1.251237842,5.346926676,0.008924116
1.136275945,5.420316584,0.009061402
1.13795223,5.278935836,0.00914782
1.251194588,5.206656903,0.009003149
1.364436946,5.13437797,0.008885204
1.364480201,5.274647743,0.008816368
1.354543322,5.838358093,0.008587541
1.237346056,5.913046392,0.008684442
1.120148789,5.987734691,0.008843225
1.242908136,5.770601142,0.008718073
1.12571087,5.84528944,0.008865992
1.13127295,5.70284419,0.008913057
1.229591596,6.056977002,0.008578865
1.346788862,5.982288703,0.008448656
1.339034402,6.126219313,0.008449595
1.246234847,5.629454283,0.008765338
1.361196744,5.556064376,0.00866048
1.357870033,5.697211235,0.008605789
1.708804946,5.195152224,0.008793764
1.594044449,5.268407322,0.008706745
1.479283952,5.341662419,0.008692693
1.594001195,5.128137548,0.008772288
1.479240698,5.201392646,0.008757844
1.479197443,5.061122873,0.008827073
1.590729528,4.988635106,0.008827526
1.702261613,4.91614734,0.008905345
1.70553328,5.055649782,0.008853262
2.028400587,4.559005761,0.009731969
1.91859704,4.63155214,0.009386687
1.808793493,4.704098519,0.009126036
1.91458468,4.49309004,0.009440991
1.804781133,4.565636419,0.009170625
1.800768773,4.427174318,0.009189855
1.908089609,4.354100184,0.00948982
2.015410444,4.281026049,0.009920521
2.021905515,4.420015905,0.009829839
2.046150484,4.975224652,0.009440159
1.933701972,5.048533843,0.009161347
1.821253459,5.121843033,0.008945883
1.930430305,4.9090314,0.009238243
1.817981792,4.982340591,0.009014079
1.814710125,4.842838149,0.009074861
1.924513672,4.77029177,0.009310967
2.034317219,4.697745392,0.009631704
2.040233852,4.836485022,0.009534434
2.348035534,4.327688506,0.011006645
2.241490552,4.404794258,0.010565905
2.134945569,4.48190001,0.010141013
2.23499548,4.265804402,0.010760538
2.128450498,4.342910154,0.010287265
