x,y,u
4.14570228,4.559817013,0.010027835
4.113472363,4.579409181,0.010299292
4.113154014,4.619354978,0.010315889
4.080749766,4.63912847,0.01059259
4.081068116,4.599182672,0.010570272
4.048594988,4.618660938,0.010837466
5.019744271,4.139373063,0.008273488
4.98735861,4.159372917,0.008078724
4.987391602,4.119342494,0.008111194
4.955016161,4.139315249,0.007930915
4.954970888,4.179357527,0.0078945
4.922583165,4.199342138,0.007723064
4.922628438,4.159299859,0.00776313
4.890247193,4.179256784,0.007610091
4.890189827,4.219323488,0.00756673
4.857796488,4.239304838,0.007427552
4.857853854,4.199238133,0.00747385
4.825440399,4.219196249,0.007356306
4.825389953,4.259290915,0.007307591
4.792983419,4.279276993,0.007208574
4.793033865,4.239182327,0.007259367
4.760599638,4.2591618,0.007184458
4.760572671,4.299284524,0.007132196
4.728161923,4.319292055,0.00707969
4.72818889,4.279169331,0.007133065
4.695772582,4.299221881,0.007106053
4.695749192,4.339316844,0.007052268
4.663336461,4.359341634,0.007050592
4.663359851,4.319246671,0.007104441
4.630923547,4.339273656,0.007128586
4.630927809,4.379379305,0.0070753
4.598519158,4.399416977,0.00712644
4.598514896,4.359311328,0.007178729
4.566102059,4.379392243,0.007254625
4.566130254,4.419469496,0.007203969
4.533741351,4.439522014,0.007307366
4.533713156,4.399444761,0.007355978
4.501333343,4.419517616,0.007481908
4.501338269,4.459561636,0.007436147
4.468935188,4.479601258,0.007589083
4.468930261,4.439557238,0.007631771
4.436543603,4.459605267,0.00780393
4.242415723,4.579774579,0.009207033
4.274728174,4.559763405,0.008939876
4.274681801,4.599722276,0.008925127
4.30708494,4.539747683,0.008682735
4.339413032,4.519699359,0.008438649
4.339395333,4.559690833,0.008413084
4.307038567,4.579706555,0.008662583
4.436547088,4.499631668,0.007764927
4.404158988,4.519662077,0.007962074
4.404155503,4.479635677,0.007997088
4.37179486,4.499684982,0.008209158
4.37177716,4.539676455,0.008178813
5.019728471,4.17940535,0.008244618
5.052114131,4.159405497,0.008451946
5.052098332,4.199437783,0.008426849
5.084507619,4.139395497,0.008665265
5.116898465,4.119385275,0.008882167
5.116885307,4.159417784,0.008866476
5.08449182,4.179427783,0.008644826
5.149294439,4.099372038,0.00910044
5.181684943,4.079361039,0.009317859
5.181677256,4.119391311,0.00931167
5.149281282,4.139404547,0.009089489
5.214080284,4.059348172,0.009532557
5.246469521,4.039337457,0.009742642
5.246467939,4.079365578,0.009745529
5.214072598,4.099378444,0.009530941
5.278864371,4.019324759,0.009946712
5.311257988,3.999312104,0.010143362
5.311257639,4.039340182,0.01015437
5.278862789,4.05935288,0.009953757
5.343654864,3.979298623,0.010331697
5.376051953,3.959284811,0.010510886
5.37605139,3.999313221,0.010528626
5.343654515,4.019326701,0.010346217
5.408449702,3.939271058,0.010680625
5.440847617,3.919257214,0.0108407
5.440846888,3.959285715,0.010863378
5.408449139,3.979299468,0.010701022
5.473245313,3.89924356,0.010991433
5.50564309,3.879230005,0.011133225
5.50564228,3.919258407,0.011158696
5.473244584,3.939272061,0.011015734
5.538040696,3.859216438,0.011267
5.570438219,3.83920315,0.011393733
5.570437492,3.879231274,0.011419567
5.538039886,3.899244841,0.011292911
5.602835737,3.81918961,0.011514883
5.635232997,3.799176403,0.011631927
5.635232528,3.839204194,0.011655479
5.60283501,3.859217734,0.011539863
5.667630501,3.779162812,0.011746758
5.700027709,3.759149454,0.011861245
5.700027536,3.799177013,0.011879714
5.667630032,3.819190603,0.011768077
5.732425294,3.739135784,0.011977586
5.764822735,3.719122185,0.012097911
5.764822708,3.759149672,0.012108399
5.732425122,3.779163343,0.011992393
5.797220396,3.699108477,0.012224565
5.829618049,3.679094779,0.012359788
5.829618029,3.719122256,0.01235935
5.797220368,3.739135964,0.012229934
5.86201571,3.659081075,0.012505906
5.894413361,3.639067392,0.012665097
5.89441335,3.679094847,0.012650782
5.86201569,3.699108551,0.012498884
5.926811023,3.619053685,0.012839492
5.959208679,3.599039993,0.013031028
5.959208673,3.639067432,0.012999918
5.926811011,3.659081139,0.01281714
5.991606342,3.579026282,0.013241455
6.024004,3.559012577,0.013472281
6.024003998,3.599040009,0.013421535
5.991606335,3.61905372,0.013200887
6.056401663,3.538998864,0.013724689
6.088799324,3.518985154,0.013999571
6.088799324,3.559012582,0.013926486
6.056401661,3.579026296,0.013663124
6.121196988,3.49897144,0.014297352
6.153594652,3.478957726,0.014618117
6.153594652,3.518985154,0.014520212
6.121196988,3.538998868,0.014212184
6.185992316,3.458944012,0.014961354
6.218389979,3.438930298,0.015326155
6.218389979,3.478957726,0.015201296
6.185992316,3.49897144,0.014850253
6.250787643,3.418916584,0.015710905
6.283185307,3.398902869,0.01611353
6.283185307,3.438930298,0.015960101
6.250787643,3.458944012,0.015571966
4.048127045,4.659003356,0.010866764
4.015504323,4.678878242,0.011134422
4.015972266,4.638535824,0.011099652
3.983270088,4.658643478,0.011354297
3.267722501,5.102355491,0.013501503
3.300467605,5.085759948,0.013519775
3.29818645,5.127503345,0.01355972
3.260625867,5.13554196,0.013522278
3.33511757,5.062422751,0.013528797
3.36742596,5.041910508,0.013532824
3.367486379,5.08082895,0.013581496
3.332836415,5.104166148,0.013574066
3.432439034,5.040753157,0.01357752
3.399902287,5.021872611,0.013531072
3.432812358,5.002896657,0.013523389
3.399962707,5.060791054,0.013583513
3.46498349,4.983233307,0.013505694
3.496977141,4.962859267,0.013477163
3.496781299,5.001426457,0.013537836
3.464610167,5.021089807,0.013562791
3.529256922,4.942717839,0.013438023
3.5614986,4.92184134,0.013385623
3.561340862,4.9611436,0.013450946
3.529061081,4.981285028,0.013500689
3.593943587,4.901200436,0.013320294
3.627241267,4.880450756,0.013239227
3.626230836,4.919861792,0.013307443
3.593785849,4.940502696,0.013386528
3.982931761,4.698974954,0.011393269
3.950359199,4.719071665,0.011641809
3.950697527,4.678740189,0.011597858
3.917978407,4.699315235,0.011831243
3.918143893,4.739206276,0.011876063
3.885928588,4.759340887,0.012097301
3.885763101,4.719449846,0.012048041
3.853608403,4.738929366,0.012249852
3.660233154,4.859963406,0.013143562
3.692937177,4.837981589,0.013030086
3.69221461,4.878887092,0.013099899
3.659222723,4.899374442,0.013211978
3.725513935,4.817660573,0.012903531
3.757982709,4.797614454,0.012761427
3.757368125,4.83824506,0.012827775
3.724791368,4.858566076,0.012972268
3.853860451,4.778952326,0.012302721
3.821792314,4.798563765,0.012493086
3.821540266,4.758540804,0.0124366
3.790194803,4.777773807,0.012604478
3.789580219,4.818404413,0.012668577
3.031877064,5.219057997,0.013331379
3.042367828,5.186345205,0.013344079
3.063214834,5.214345195,0.013354434
3.077039333,5.182586794,0.013365391
3.096157921,5.212148256,0.013382388
3.10998242,5.180389855,0.013389859
3.129101008,5.209951317,0.013414884
3.143484176,5.180155636,0.013420044
3.162688784,5.207863632,0.013452682
3.177071953,5.178067951,0.013454578
3.196276561,5.205775947,0.013494775
3.209670922,5.174678261,0.013491089
3.230544972,5.202386633,0.01354037
3.243939334,5.171288947,0.013532519
3.264813384,5.198997319,0.013588228
3.281499917,5.163250332,0.013575626
2.983450222,5.274794335,0.013282266
2.962339748,5.257993902,0.013274848
2.991994758,5.249282567,0.013297064
3.010246623,5.274354949,0.013303955
3.018791159,5.248843181,0.013316153
3.037043024,5.273915562,0.013328509
3.050128929,5.244130379,0.013342392
2.378902661,5.808047092,0.0114087
2.348777327,5.822580127,0.011245375
2.352248322,5.785980535,0.011292368
2.383889485,5.772823232,0.011463147
2.43882157,5.779094606,0.011709796
2.408862115,5.793570849,0.011563308
2.413848939,5.758346989,0.011618128
2.443221295,5.74387886,0.011762081
2.497417325,5.751045544,0.011971844
2.468119447,5.765070075,0.011844839
2.472519172,5.729854329,0.011896975
2.501418731,5.716653263,0.012021164
2.556147858,5.72417902,0.012201279
2.526782591,5.737612282,0.012090478
2.530783998,5.703220001,0.012139088
2.560338889,5.689391776,0.012249842
2.651615698,5.648546178,0.012541906
2.682977443,5.634749071,0.012627259
2.677665498,5.670678447,0.01258277
2.64692902,5.683976464,0.012496755
2.616192541,5.697274481,0.012404244
2.62087922,5.661844195,0.0124516
2.586170199,5.710726751,0.012306468
2.59036123,5.675939507,0.012353621
2.897565673,5.323296548,0.013193194
2.90291029,5.285150891,0.013223144
2.932046829,5.311624456,0.013226804
2.936638051,5.276408963,0.013249506
2.957748525,5.293209396,0.013255631
2.90341136,5.386226944,0.01316073
2.873434383,5.396551235,0.013122807
2.883247939,5.360597792,0.01315624
2.917729094,5.3489257,0.01319494
2.828346046,5.475333057,0.013014642
2.796420187,5.487958086,0.01296042
2.80392973,5.452821262,0.012999442
2.835901725,5.441104291,0.013049053
2.888929083,5.450579995,0.013110473
2.858637564,5.462956526,0.013063545
2.866193244,5.42872776,0.013094159
2.896170222,5.41840347,0.013135799
2.751740777,5.572595437,0.01281914
2.720015082,5.585707565,0.012748649
2.725652236,5.549274403,0.012792558
2.758117553,5.536589276,0.012860491
2.815159147,5.54682745,0.012946644
2.783449962,5.559711444,0.012884737
2.789826738,5.523705283,0.01292238
2.821752596,5.511080254,0.012980566
2.740118127,5.644468042,0.012740032
2.708891813,5.657573244,0.012663923
2.714203758,5.621643868,0.012705456
2.745929452,5.608531739,0.012779332
2.312158076,5.90959109,0.010990059
2.280842823,5.926001696,0.010808716
2.283344936,5.889129834,0.010844675
2.315405034,5.873352126,0.011031804
2.370788023,5.880334618,0.011310661
2.34147305,5.894962854,0.011153487
2.344720008,5.85872389,0.011196812
2.374845342,5.844190855,0.01135908
2.305701415,5.982219738,0.010909682
2.274812287,5.99804088,0.010734929
2.277614492,5.96231602,0.010769993
2.308929746,5.945905414,0.010949314
2.237724191,6.084146324,0.010489591
2.207296174,6.09989647,0.010313593
2.210278409,6.065671658,0.010342728
2.240823675,6.049004173,0.010522033
2.298757041,6.053555517,0.010831561
2.268240616,6.068850921,0.01066263
2.2713401,6.03370877,0.010697164
2.302229228,6.017887628,0.010870094
2.170496355,6.184775741,0.010081884
2.140001553,6.199457343,0.009907722
2.143086061,6.16505442,0.009930838
2.173682256,6.150211178,0.010108247
2.231504537,6.15380187,0.010427295
2.201000446,6.169288806,0.010255469
2.204186347,6.134724243,0.010284293
2.234614364,6.118974097,0.010457993
2.164000086,6.256054535,0.010030176
2.134362918,6.270516994,0.009866069
2.136753418,6.23509674,0.00988417
2.16724822,6.220415138,0.010055624
1.947559325,6.453801714,0.008920015
1.918985028,6.474986472,0.008798645
1.915219419,6.43946533,0.008767781
1.942697285,6.419230906,0.008885704
1.975329501,6.433120734,0.00904524
1.970467461,6.398549927,0.009012123
2.003099677,6.412439755,0.00917684
1.995227767,6.379572529,0.009130375
2.039763182,6.368443241,0.00935717
2.021431429,6.390441498,0.009265523
2.013559519,6.357574272,0.009219611
2.042349687,6.339373375,0.009367595
2.067840637,6.362487737,0.009503771
2.070427143,6.333417872,0.009516497
2.095918092,6.356532234,0.009651989
2.100321921,6.320755844,0.009676865
2.157621185,6.327990768,0.009981962
2.126769638,6.342261501,0.009816501
2.131173468,6.306485111,0.009844145
2.160810635,6.292022652,0.010005674
1.954838531,6.525313992,0.008975554
1.925879206,6.5466641,0.008855308
1.922624631,6.510742611,0.008828167
1.951198928,6.489557853,0.008948207
1.959633806,6.599334315,0.009017799
1.931221212,6.619527817,0.008902774
1.928276843,6.583674262,0.008878422
1.957236169,6.562324153,0.008997015
1.867287037,6.890448096,0.008764299
1.839099481,6.9117247,0.008685894
1.835292715,6.87608632,0.008659504
1.863334455,6.855384699,0.008738018
1.819523568,7.005425197,0.008669941
1.791744206,7.027029841,0.008609257
1.786595771,6.990273351,0.0085804
1.815217747,6.96921325,0.008643219
1.876277923,6.962447325,0.008819048
1.847900746,6.983936261,0.008740514
1.843594924,6.947724315,0.00871377
1.87178248,6.926447711,0.008792023
1.913949744,6.778452663,0.008886767
1.886665809,6.799386982,0.008795239
1.883249035,6.764509251,0.008769999
1.911120902,6.744247242,0.008864756
1.965366892,6.671469223,0.00906114
1.936829476,6.690755522,0.008948176
1.934087755,6.655595271,0.008926192
1.962500349,6.635401769,0.009039803
1.968092514,6.739639996,0.00908884
1.941021129,6.75904633,0.008984753
1.938192287,6.724840909,0.008963768
1.966729703,6.70555461,0.009075165
1.921745028,6.846646378,0.008936877
1.894516032,6.868547237,0.008847081
1.890563451,6.83348384,0.008821208
1.917847386,6.81254952,0.008912147
1.741466302,7.104791041,0.008539039
1.770560821,7.119890644,0.008602791
1.73966256,7.13958203,0.008551769
1.767262833,7.084262565,0.008580057
1.827510013,7.077925736,0.008719893
1.799035417,7.09890819,0.008657208
1.795737428,7.063280111,0.008634456
1.82351679,7.041675466,0.008695298
1.205108208,8.02123028,0.028888126
1.205564441,7.978437155,0.009219455
1.242424173,7.939347039,0.003824879
1.241490426,7.971863918,0.013115149
1.206498189,7.945920275,0.008384363
1.223740542,7.909339137,0.011363945
1.259308454,7.916812209,0.008231263
1.240624823,7.886804307,0.016222227
1.276192735,7.894277379,0.028328197
1.26366389,7.867885496,0.005084788
1.337271804,7.777336711,0.007972307
1.330342179,7.750401997,0.011086918
1.355110531,7.766384411,0.012747704
1.353188565,7.741373692,0.01083317
1.280085874,7.841592664,0.010492631
1.309036703,7.841691714,0.007025623
1.292614719,7.867984546,0.006894923
1.286961781,7.813748396,0.009298386
1.314234891,7.814990362,0.00991896
1.334377403,7.801510266,0.009967824
1.352216129,7.790557966,0.003039324
1.349321727,7.814731521,0.023270132
1.329179215,7.828211617,0.009492456
1.410073096,7.678897731,0.021188023
1.422894296,7.651018272,0.002826493
1.437794163,7.68298856,0.024813691
1.453449996,7.654960545,0.001708548
1.42121387,7.712586395,5.35E-04
1.404633578,7.74218423,0.027114914
1.393492803,7.708495566,0.003042377
1.379872054,7.75428432,0.018295146
1.377950088,7.729273601,0.009734415
1.498573371,7.632744742,0.019320451
1.517956786,7.606027587,0.00544605
1.528040913,7.638556955,0.017801871
1.466294683,7.686543185,0.02646151
1.481950516,7.65851517,0.00108527
1.494795203,7.690097811,0.027875031
1.511418058,7.664327383,0.001521829
1.5555813,7.621557082,0.008228497
1.545497173,7.589027714,0.010818615
1.583121688,7.604557209,0.010259581
1.56999816,7.562452098,0.008196104
1.571124646,7.657572422,0.011981313
1.549582779,7.648064688,0.013409873
1.577123167,7.631064815,0.007455888
1.669095078,7.294585262,0.008533183
1.639315357,7.286091134,0.008504364
1.663739606,7.25922448,0.008502194
1.691001606,7.231864054,0.008522237
1.723619078,7.239864409,0.00856917
1.696357078,7.267224836,0.008543358
1.716191689,7.199568913,0.008540725
1.777496521,7.192286957,0.008647975
1.7505578,7.216075683,0.008604732
1.74313041,7.175780187,0.008574535
1.774028671,7.156088801,0.008625301
1.596659413,7.338797158,0.008520469
1.618165729,7.313241279,0.008492268
1.626795821,7.348885553,0.008537149
1.64794545,7.321735408,0.008513509
1.587579777,7.400005316,0.008566332
1.563160527,7.421100279,0.008574414
1.555498096,7.38679484,0.008493659
1.577051391,7.36435704,0.008497699
1.607187799,7.374445434,0.008507339
1.608623999,7.468609963,0.008751423
1.582749315,7.494478475,0.008439254
1.573682638,7.455402603,0.008681409
1.598101888,7.434307639,0.00853726
1.629590132,7.544017181,0.009221642
1.60635591,7.574287195,0.008153004
1.593232382,7.532182084,0.009200207
1.619107065,7.506313572,0.008438638
4.242354786,4.619705222,0.009198071
4.210027771,4.639688168,0.009479121
4.210088709,4.599757524,0.009482261
4.177793016,4.619634827,0.009762647
4.177656752,4.659603766,0.009766116
4.145285732,4.679519365,0.010056101
4.145421997,4.639550426,0.010046585
4.113017749,4.659323917,0.010331195
4.112834511,4.699435625,0.010347199
4.08038329,4.719351884,0.01063624
4.080566528,4.679240177,0.010614189
4.047943806,4.699115063,0.010894189
5.019706892,4.219440881,0.008214994
4.987315452,4.239443978,0.008011665
4.987337031,4.199408447,0.008045621
4.954949309,4.219393058,0.007857389
4.954922754,4.259440702,0.007819379
4.922530055,4.279437426,0.007640487
4.92255661,4.239389782,0.007682282
4.890163272,4.259371132,0.00752257
4.890133966,4.299434667,0.007477408
4.857737877,4.319431907,0.007332271
4.857767182,4.279368372,0.007380479
4.825360648,4.29935445,0.007257944
4.82533644,4.339433775,0.007207241
4.792935003,4.359435643,0.007104075
4.792959211,4.319356318,0.007156932
4.760548463,4.339363849,0.007078917
4.760531283,4.379447357,0.007024548
4.728127564,4.39945907,0.006969912
4.728144743,4.359375562,0.007025428
4.695732012,4.379400352,0.0069974
4.695724152,4.419479338,0.006941429
4.663320741,4.439499606,0.006939766
4.663328601,4.39942062,0.006995807
4.63091995,4.419458292,0.007020986
4.630921385,4.459528187,0.006965581
4.598522028,4.479556767,0.007018914
4.598520593,4.439486872,0.007073286
4.566131689,4.459539391,0.007152371
4.566123229,4.499588423,0.007099801
4.53372443,4.519620078,0.007207643
4.533732891,4.479571046,0.007258074
4.501329809,4.499610668,0.007389476
4.242342218,4.659713586,0.00918832
4.274669233,4.63973064,0.008909645
4.274656665,4.679739005,0.008893703
4.501327765,4.53964715,0.007341834
4.4689311,4.559674222,0.007501172
4.468933144,4.51963774,0.007545639
4.436545044,4.539668149,0.007725081
4.307038685,4.619726638,0.008641462
4.339395451,4.599710917,0.008386776
4.33939557,4.639731001,0.008359783
4.307026117,4.659735003,0.008619926
4.436544165,4.579692455,0.007684398
4.40415723,4.599710688,0.007889819
4.404158109,4.559686383,0.007926383
4.371776281,4.579700761,0.008147588
4.3717764,4.619720844,0.008115658
5.019698893,4.259471641,0.008184767
5.052090333,4.239468544,0.008401226
5.052082334,4.279499305,0.008374922
5.08448387,4.219458323,0.00862393
5.116877358,4.199448323,0.0088504
5.116869408,4.239478863,0.008833868
5.084475871,4.259489084,0.008602469
5.149275023,4.179434607,0.009078281
5.181670998,4.15942137,0.009305251
5.181664739,4.19945143,0.009298623
5.149267074,4.219465147,0.009066699
5.214070303,4.139406901,0.00952928
5.246465644,4.119394034,0.009748373
5.246463349,4.159422491,0.009751273
5.214064044,4.179436961,0.009527454
5.278862389,4.099380661,0.009960967
5.311257239,4.079367962,0.01016556
5.311256838,4.119395743,0.010177075
5.278860094,4.139409117,0.009968268
5.343654298,4.059354486,0.010361143
5.376051174,4.039341006,0.010546782
5.376050957,4.07936879,0.010565532
5.343653897,4.099382267,0.01037642
5.408448864,4.019327282,0.010722075
5.440846613,3.999313528,0.010886716
5.440846338,4.039341342,0.010910912
5.408448647,4.059355066,0.010743736
5.473244284,3.979299837,0.011040942
5.50564198,3.959286183,0.011185078
5.505641679,3.999313959,0.011212575
5.473244008,4.019327651,0.011067014
5.538039621,3.939272518,0.011319983
5.570437227,3.919258952,0.011446571
5.570436961,3.959286629,0.011474936
5.53803932,3.979300294,0.011348171
5.602834841,3.899245294,0.011566254
5.635232358,3.879231754,0.011680466
5.635232189,3.919259313,0.011707054
5.602834575,3.939272971,0.011594016
5.667629971,3.859218079,0.011791065
5.700027475,3.839204489,0.011899897
5.700027413,3.879231964,0.01192192
5.667629801,3.899245639,0.011815678
5.732425114,3.819190789,0.012009135
5.7648227,3.799177119,0.012120899
5.764822692,3.839204565,0.012135487
5.732425052,3.859218265,0.012027764
5.797220363,3.779163406,0.012237524
5.829618023,3.759149698,0.01236125
5.829618018,3.799177141,0.012365504
5.797220355,3.819190853,0.012247281
5.862015686,3.739135987,0.012494402
5.894413347,3.719122282,0.012639169
5.894413343,3.759149718,0.01263021
5.86201568,3.77916343,0.012492393
5.92681101,3.69910857,0.012797693
5.959208671,3.679094863,0.012971927
5.95920867,3.719122294,0.012946936
5.926811007,3.739136006,0.012781063
5.991606335,3.659081149,0.013163648
6.024003997,3.639067438,0.013374394
6.024003997,3.679094867,0.013330661
5.991606333,3.69910858,0.013129627
6.056401661,3.619053724,0.013605388
6.088799324,3.599040011,0.01385757
6.088799324,3.639067439,0.013792552
6.05640166,3.659081153,0.01355134
6.121196988,3.579026297,0.014131431
6.153594652,3.559012582,0.01442713
6.153594652,3.599040011,0.014338526
6.121196988,3.619053725,0.014054921
6.185992316,3.538998868,0.014744253
6.218389979,3.518985154,0.015082005
6.218389979,3.559012582,0.014967873
6.185992316,3.579026297,0.01464314
6.250787643,3.49897144,0.015438913
6.283185307,3.478957726,0.015813073
6.283185307,3.518985154,0.015671986
6.250787643,3.538998868,0.015311486
4.047909092,4.739341528,0.010920998
4.015434895,4.759331171,0.011199033
4.015469609,4.719104707,0.011166366
3.982897047,4.739201418,0.011430726
3.325832782,5.193119535,0.013674976
3.295323083,5.196058427,0.013631806
3.312009616,5.16031144,0.013614261
3.371187718,5.153600029,0.013684325
3.334687084,5.140551687,0.013620346
3.369337049,5.11721449,0.013631447
3.34851025,5.173359782,0.013681777
3.433636698,5.116437468,0.013694597
3.400561539,5.098633209,0.013637617
3.433037866,5.078595313,0.01363474
3.402412208,5.135018749,0.01369355
3.464649197,5.059531684,0.013623341
3.496820329,5.039868333,0.013600738
3.496859359,5.07831021,0.013666123
3.465248029,5.097373839,0.013685754
3.528902319,5.02063549,0.01356702
3.5611821,5.000494062,0.013518674
3.561023338,5.039844524,0.013588836
3.528941349,5.059077367,0.013634197
3.593731433,4.980521432,0.013456185
3.62617642,4.959880528,0.013377299
3.626122004,4.999899264,0.013449521
3.593572671,5.019871894,0.013527131
3.658828658,4.939590412,0.013282591
3.691820545,4.919103063,0.013169721
3.691426481,4.959319033,0.013241701
3.658774242,4.979609148,0.013354335
3.983046369,4.779365036,0.01146752
3.950657843,4.799398901,0.011725307
3.950508521,4.759235283,0.011683069
3.918293215,4.779369894,0.01192228
3.918376309,4.819323288,0.011969714
3.886094775,4.839247676,0.012200277
3.886011681,4.799294281,0.01214813
3.853943544,4.81890572,0.012357674
3.724336447,4.898925945,0.013041219
3.756913205,4.878604929,0.012894793
3.756458284,4.918964797,0.012963808
3.723942383,4.939141915,0.013111722
3.853790641,4.859121224,0.012415659
3.821486508,4.878994772,0.012614889
3.821639411,4.838779269,0.012553159
3.789427317,4.858619916,0.012731753
3.788972396,4.898979785,0.012798178
3.068614858,5.272406063,0.013361468
3.081700763,5.242620879,0.013372282
3.100186692,5.270896563,0.013398825
3.11464385,5.24042394,0.01340797
3.133711684,5.269445372,0.01344344
3.148168842,5.238972749,0.013449327
3.167236677,5.267994181,0.013492907
3.181756619,5.236885064,0.013495047
3.202014788,5.266169597,0.013548513
3.21653473,5.23506048,0.013546719
3.2367929,5.264345014,0.013607706
3.250803142,5.231671167,0.013599197
3.274191201,5.262588739,0.013674116
3.288201443,5.229914891,0.013660218
3.311589503,5.260832463,0.013741313
3.318711142,5.226975999,0.013708247
2.994206994,5.301796459,0.013283466
3.004963766,5.328798584,0.013289327
2.968505297,5.32021152,0.013254086
3.021003395,5.301357073,0.013310032
3.037411734,5.329963749,0.013328034
3.053451363,5.302522239,0.013346511
3.069859702,5.331128915,0.013372258
3.085023197,5.301012739,0.013386711
2.430702002,5.850258404,0.011610666
2.400745013,5.865296511,0.011464354
2.404802331,5.829152748,0.011513505
2.434761786,5.814676505,0.01165968
2.489444466,5.819084379,0.011876944
2.460073234,5.834671391,0.011747487
2.464133018,5.799089492,0.011796523
2.493430895,5.785064961,0.011923882
2.547109131,5.793091646,0.01210544
2.518276799,5.806088012,0.011994678
2.522263228,5.772068595,0.012040952
2.551628495,5.758635333,0.012152883
2.606435069,5.767180904,0.01231189
2.5767721,5.780136275,0.012211994
2.581291464,5.745679962,0.012258014
2.611313805,5.732227693,0.01235764
2.703199544,5.693312314,0.012622346
2.734425859,5.680207111,0.012701653
2.72873359,5.715946181,0.012663804
2.667105738,5.741436256,0.012497001
2.636770404,5.75430858,0.012407335
2.641649139,5.719355369,0.012450951
2.672385618,5.706057352,0.012539531
2.697919664,5.728691219,0.012582613
2.98808774,5.359273118,0.01326517
2.971211714,5.389747652,0.013238371
2.951629271,5.350686054,0.013227014
2.937311537,5.387987298,0.01319752
2.939273585,5.43568612,0.013184441
2.914101334,5.443133057,0.013147397
2.921342473,5.410956532,0.013169592
2.95524265,5.412716886,0.013212336
2.878324649,5.520612046,0.013062925
2.846741898,5.533719748,0.013005734
2.853335347,5.497972552,0.013035656
2.883626866,5.48559602,0.013086487
2.936984514,5.494018028,0.013167127
2.907654582,5.507315037,0.013115358
2.912956799,5.472299011,0.013135102
2.93812905,5.464852074,0.013175255
2.802808564,5.618929989,0.012880695
2.771463345,5.631699015,0.012811982
2.77727467,5.595762713,0.012847774
2.808983855,5.58287872,0.012913509
2.86524052,5.592911059,0.013011578
2.834024542,5.605920524,0.012946925
2.840199833,5.569869255,0.012975857
2.871782584,5.556761553,0.013037164
2.791086549,5.690625769,0.012817672
2.75991007,5.703285975,0.012742138
2.765602338,5.667546906,0.012776614
2.796947556,5.654777879,0.012848984
2.368239099,5.951780921,0.011244442
2.336970257,5.96700033,0.011080306
2.340198588,5.930686005,0.011121557
2.369513561,5.916057769,0.011277051
2.424569378,5.921713832,0.011524198
2.396404239,5.936747376,0.011387258
2.397678701,5.901024225,0.01142118
2.42763569,5.885986118,0.011566896
2.360909047,6.023013228,0.011159435
2.329833044,6.038284373,0.010998351
2.333305231,6.002616483,0.011038347
2.364574073,5.987397075,0.011201371
2.292167534,6.123222791,0.010759967
2.261836036,6.138512331,0.010595379
2.264945863,6.103684558,0.010628066
2.295462288,6.088389154,0.01079527
2.352099917,6.094908376,0.011070978
2.322133726,6.109065583,0.010917851
2.325428479,6.074231946,0.010954508
2.356504482,6.058960802,0.011114628
2.225464493,6.223832278,0.010369057
2.194732289,6.239943407,0.010200233
2.197980424,6.20430401,0.010228164
2.228484515,6.188817074,0.010397746
2.286310318,6.191827364,0.010696109
2.255887405,6.207829821,0.010534035
2.258907427,6.172814617,0.010564688
2.289238926,6.157525077,0.010727595
2.219459863,6.295228707,0.010313671
2.188540524,6.311609738,0.010148195
2.191729974,6.275641621,0.010174355
2.222462178,6.259530493,0.01034094
1.981229046,6.467073467,0.009082164
2.014898768,6.480345221,0.009247198
1.984868649,6.502829606,0.009107913
2.008999222,6.446392488,0.009212533
2.038396887,6.4193959,0.009355688
2.073694096,6.426352045,0.009536131
2.044296432,6.453348633,0.009388943
2.056728639,6.397397643,0.009447683
2.084806094,6.391442139,0.009593087
2.121772289,6.378771036,0.009786527
2.147626485,6.401009838,0.009917871
2.110660291,6.413680941,0.009726231
2.152623835,6.364500303,0.009949387
2.213114311,6.368217995,0.010259189
2.180370398,6.384613916,0.010088733
2.185367748,6.348104382,0.010122732
2.216287087,6.331723351,0.010286
2.018559907,6.55533491,0.00927629
1.989096857,6.577334612,0.009143859
1.986699219,6.540324451,0.009124891
2.016729337,6.517840065,0.009261976
2.021961056,6.632965337,0.00930289
1.993663974,6.65221728,0.009179306
1.990797431,6.616149826,0.009159508
2.020260481,6.594150124,0.009289769
1.931717314,6.917410825,0.008993099
1.903997619,6.939929075,0.008902623
1.899502175,6.90392946,0.00887592
1.926731171,6.882028601,0.008965349
1.884839868,7.035151306,0.008870061
1.856174941,7.056538521,0.008791128
1.852181718,7.020288251,0.008766564
1.880558896,6.998799316,0.008844868
1.94296362,6.990702229,0.009051844
1.913901744,7.012926768,0.008957405
1.909620772,6.976574777,0.008932639
1.937340467,6.954056527,0.009022846
1.973514201,6.803425702,0.009125027
1.947629614,6.82503604,0.009028163
1.943731973,6.790939182,0.009004114
1.970803358,6.771532849,0.009107132
1.999721141,6.723402695,0.009218486
1.99835833,6.689317308,0.009206669
2.031349768,6.707165393,0.009354019
2.026655412,6.670065365,0.009328767
2.015965311,6.767247222,0.009294661
1.994739756,6.785336462,0.009208223
1.992028912,6.753443609,0.009191207
2.02365754,6.737206307,0.00932378
1.984480632,6.86959675,0.009181885
1.958098973,6.893503787,0.009084687
1.95311283,6.858121564,0.009057414
1.978997417,6.836511226,0.009153761
1.834343771,7.150682983,0.008764457
